sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AT-A5NU	1	61735	249224388	1	1
TCGA-AT-A5NU	2	12784	243089456	2	1
TCGA-AT-A5NU	3	60345	197896118	2	1
TCGA-AT-A5NU	4	12281	191027923	1	1
TCGA-AT-A5NU	5	15532	180790320	1	1
TCGA-AT-A5NU	6	149661	171051005	1	1
TCGA-AT-A5NU	7	43259	159127004	2	1
TCGA-AT-A5NU	8	31254	146298155	1	1
TCGA-AT-A5NU	9	46587	141091394	1	1
TCGA-AT-A5NU	10	72759	135506704	1	1
TCGA-AT-A5NU	11	198572	134944770	1	1
TCGA-AT-A5NU	12	150442	133778189	1	1
TCGA-AT-A5NU	13	19026949	115108397	2	1
TCGA-AT-A5NU	14	19002124	107285437	1	1
TCGA-AT-A5NU	15	20016328	102469040	1	1
TCGA-AT-A5NU	16	60777	90287535	2	2
TCGA-AT-A5NU	17	526	81049726	2	1
TCGA-AT-A5NU	18	48133	78015057	1	1
TCGA-AT-A5NU	19	90910	59097854	1	1
TCGA-AT-A5NU	20	61305	62956153	2	2
TCGA-AT-A5NU	21	10736871	48096957	2	1
TCGA-AT-A5NU	22	16052528	51234455	1	1
TCGA-AT-A5NU	X	168477	155233846	1	0
