sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E9-A1NH	1	61735	121482979	1	1
TCGA-E9-A1NH	1	144007049	249224388	3	1
TCGA-E9-A1NH	2	12784	74144040	1	1
TCGA-E9-A1NH	2	74146869	74939902	2	0
TCGA-E9-A1NH	2	74940288	97071973	1	1
TCGA-E9-A1NH	2	97076642	98678876	2	0
TCGA-E9-A1NH	2	98681395	109320976	1	1
TCGA-E9-A1NH	2	109323676	110024358	2	0
TCGA-E9-A1NH	2	110026593	117432191	1	1
TCGA-E9-A1NH	2	117432265	118827895	2	0
TCGA-E9-A1NH	2	118829676	182641460	1	1
TCGA-E9-A1NH	2	182641577	183462334	2	0
TCGA-E9-A1NH	2	183462586	189889823	1	1
TCGA-E9-A1NH	2	189889886	190927257	2	0
TCGA-E9-A1NH	2	190929956	197086077	1	1
TCGA-E9-A1NH	2	197088065	198005359	2	0
TCGA-E9-A1NH	2	198006309	200420213	1	1
TCGA-E9-A1NH	2	200420736	201241415	2	0
TCGA-E9-A1NH	2	201241935	238326433	1	1
TCGA-E9-A1NH	2	238326974	238863741	2	0
TCGA-E9-A1NH	2	238868196	243089456	1	1
TCGA-E9-A1NH	3	60345	16405868	1	1
TCGA-E9-A1NH	3	16406817	17692380	2	0
TCGA-E9-A1NH	3	17692815	45475693	1	1
TCGA-E9-A1NH	3	45475993	45910136	2	0
TCGA-E9-A1NH	3	45910870	46726536	1	1
TCGA-E9-A1NH	3	46730749	51842236	2	0
TCGA-E9-A1NH	3	51843923	76184529	1	1
TCGA-E9-A1NH	3	76185959	76618836	2	0
TCGA-E9-A1NH	3	76618929	129690192	1	1
TCGA-E9-A1NH	3	129691055	197896118	3	1
TCGA-E9-A1NH	4	12281	66443888	1	1
TCGA-E9-A1NH	4	66444805	140977317	1	0
TCGA-E9-A1NH	4	140985905	191027923	1	1
TCGA-E9-A1NH	5	15532	164193	2	0
TCGA-E9-A1NH	5	169902	76497325	1	1
TCGA-E9-A1NH	5	76497715	77170750	2	0
TCGA-E9-A1NH	5	77175347	112484701	1	1
TCGA-E9-A1NH	5	112485155	113023119	2	0
TCGA-E9-A1NH	5	113023133	155672995	1	1
TCGA-E9-A1NH	5	155680139	156375015	2	0
TCGA-E9-A1NH	5	156378522	158946136	1	1
TCGA-E9-A1NH	5	158946495	159590938	2	0
TCGA-E9-A1NH	5	159591003	180790320	1	1
TCGA-E9-A1NH	6	149661	7987883	1	1
TCGA-E9-A1NH	6	7988766	8790721	2	0
TCGA-E9-A1NH	6	8794058	24868951	1	1
TCGA-E9-A1NH	6	24869300	25336222	2	0
TCGA-E9-A1NH	6	25336424	33024499	1	1
TCGA-E9-A1NH	6	33024606	33795671	2	0
TCGA-E9-A1NH	6	33799632	62333985	1	1
TCGA-E9-A1NH	6	62334600	65484442	3	0
TCGA-E9-A1NH	6	65485019	119004731	1	1
TCGA-E9-A1NH	6	119004991	120535725	2	0
TCGA-E9-A1NH	6	120542279	143892174	1	1
TCGA-E9-A1NH	6	143892639	144490629	2	0
TCGA-E9-A1NH	6	144491390	159336171	1	1
TCGA-E9-A1NH	6	159336218	160486180	2	1
TCGA-E9-A1NH	6	160491216	170535914	1	1
TCGA-E9-A1NH	6	170537969	171051005	2	0
TCGA-E9-A1NH	7	43259	17767204	1	1
TCGA-E9-A1NH	7	17767803	18812414	2	0
TCGA-E9-A1NH	7	18812445	50263560	1	1
TCGA-E9-A1NH	7	50263883	50670821	2	0
TCGA-E9-A1NH	7	50671350	115610027	1	1
TCGA-E9-A1NH	7	115612473	116215126	2	0
TCGA-E9-A1NH	7	116216972	122412545	1	1
TCGA-E9-A1NH	7	122412837	123413250	2	0
TCGA-E9-A1NH	7	123413707	137848589	1	1
TCGA-E9-A1NH	7	137848981	159127004	1	0
TCGA-E9-A1NH	8	31254	107938072	1	1
TCGA-E9-A1NH	8	107938205	146298155	1	0
TCGA-E9-A1NH	9	46587	20645240	1	1
TCGA-E9-A1NH	9	20645480	21065079	2	0
TCGA-E9-A1NH	9	21065299	80457604	1	1
TCGA-E9-A1NH	9	80458512	81162020	2	0
TCGA-E9-A1NH	9	81162817	89042419	1	1
TCGA-E9-A1NH	9	89045711	89369400	2	0
TCGA-E9-A1NH	9	89369964	97470351	1	1
TCGA-E9-A1NH	9	97475396	98556096	2	0
TCGA-E9-A1NH	9	98556300	126093146	1	1
TCGA-E9-A1NH	9	126094156	126717401	2	0
TCGA-E9-A1NH	9	126717458	141091394	1	1
TCGA-E9-A1NH	10	72759	12658397	1	1
TCGA-E9-A1NH	10	12658870	12965457	2	0
TCGA-E9-A1NH	10	12965875	50382478	1	1
TCGA-E9-A1NH	10	50384123	50875756	2	0
TCGA-E9-A1NH	10	50877265	61454769	1	1
TCGA-E9-A1NH	10	61465327	61820551	2	0
TCGA-E9-A1NH	10	61820601	68976075	1	1
TCGA-E9-A1NH	10	68976141	70467361	2	0
TCGA-E9-A1NH	10	70471201	82742060	1	1
TCGA-E9-A1NH	10	82742657	83721632	2	0
TCGA-E9-A1NH	10	83722301	86278595	1	1
TCGA-E9-A1NH	10	86279253	87114854	2	0
