sample	chr	startpos	endpos	nMajor	nMinor
TCGA-CU-A0YN	1	61735	67790338	1	1
TCGA-CU-A0YN	1	67793955	69304252	1	0
TCGA-CU-A0YN	1	69305428	71531441	2	1
TCGA-CU-A0YN	1	71533933	75327301	5	1
TCGA-CU-A0YN	1	75327871	77659041	3	1
TCGA-CU-A0YN	1	77671679	85452601	4	1
TCGA-CU-A0YN	1	85455471	88119298	5	1
TCGA-CU-A0YN	1	88120252	91569587	3	1
TCGA-CU-A0YN	1	91569604	91647232	7	1
TCGA-CU-A0YN	1	91657583	93720974	3	1
TCGA-CU-A0YN	1	93725286	96645945	5	1
TCGA-CU-A0YN	1	96647642	98254893	7	1
TCGA-CU-A0YN	1	98255344	107609774	2	1
TCGA-CU-A0YN	1	107614206	114415414	6	1
TCGA-CU-A0YN	1	114417342	115332499	4	1
TCGA-CU-A0YN	1	115336113	119485143	6	1
TCGA-CU-A0YN	1	119486003	121482979	4	1
TCGA-CU-A0YN	1	144007049	249224388	1	1
TCGA-CU-A0YN	2	12784	1697906	1	1
TCGA-CU-A0YN	2	1698030	2880983	1	0
TCGA-CU-A0YN	2	2881070	3782741	1	1
TCGA-CU-A0YN	2	3782757	4503577	1	0
TCGA-CU-A0YN	2	4503627	98179204	1	1
TCGA-CU-A0YN	2	98179580	243089456	1	0
TCGA-CU-A0YN	3	60345	148315687	1	1
TCGA-CU-A0YN	3	148316939	197896118	2	1
TCGA-CU-A0YN	4	12281	60907921	1	1
TCGA-CU-A0YN	4	60908894	191027923	1	0
TCGA-CU-A0YN	5	15532	46224024	2	1
TCGA-CU-A0YN	5	46246513	180790320	1	1
TCGA-CU-A0YN	6	149661	14335293	2	1
TCGA-CU-A0YN	6	14336473	19954908	2	2
TCGA-CU-A0YN	6	19954987	20999219	7	1
TCGA-CU-A0YN	6	21004887	23769922	9	1
TCGA-CU-A0YN	6	23769951	32094958	2	1
TCGA-CU-A0YN	6	32096244	54640873	1	0
TCGA-CU-A0YN	6	54641282	171051005	1	1
TCGA-CU-A0YN	7	43259	9062264	2	1
TCGA-CU-A0YN	7	9062766	12987374	4	1
TCGA-CU-A0YN	7	12988850	16918233	2	1
TCGA-CU-A0YN	7	16925518	17060687	13	0
TCGA-CU-A0YN	7	17061784	19616207	31	0
TCGA-CU-A0YN	7	19616838	21675170	24	0
TCGA-CU-A0YN	7	21675224	22494034	16	1
TCGA-CU-A0YN	7	22498603	22676860	10	1
TCGA-CU-A0YN	7	22691865	28266171	2	1
TCGA-CU-A0YN	7	28267744	29018593	3	1
TCGA-CU-A0YN	7	29021721	32460233	2	1
TCGA-CU-A0YN	7	32460436	40758200	1	1
TCGA-CU-A0YN	7	40758668	44203417	2	2
TCGA-CU-A0YN	7	44204994	46408580	1	1
TCGA-CU-A0YN	7	46409202	50807650	2	1
TCGA-CU-A0YN	7	50807974	51728308	9	1
TCGA-CU-A0YN	7	51729680	52267518	13	1
TCGA-CU-A0YN	7	52271216	54743043	8	1
TCGA-CU-A0YN	7	54745077	56253638	20	1
TCGA-CU-A0YN	7	56255912	57875982	4	1
TCGA-CU-A0YN	7	57878853	159127004	1	1
TCGA-CU-A0YN	8	31254	39799193	1	0
TCGA-CU-A0YN	8	39800461	146298155	2	1
TCGA-CU-A0YN	9	46587	47217176	1	1
TCGA-CU-A0YN	9	65616971	141091394	2	1
TCGA-CU-A0YN	10	72759	135506704	1	1
TCGA-CU-A0YN	11	198572	76374039	2	1
TCGA-CU-A0YN	11	76374158	80891409	10	1
TCGA-CU-A0YN	11	80891730	83394851	7	1
TCGA-CU-A0YN	11	83395288	89776846	3	1
TCGA-CU-A0YN	11	89791833	134944770	1	0
TCGA-CU-A0YN	12	150442	40422229	2	1
TCGA-CU-A0YN	12	40426656	40652869	6	1
TCGA-CU-A0YN	12	40656179	49499323	1	0
TCGA-CU-A0YN	12	49500509	52655419	2	1
TCGA-CU-A0YN	12	52655965	56987179	1	1
TCGA-CU-A0YN	12	56988342	111059578	1	0
TCGA-CU-A0YN	12	111062691	133778189	1	1
TCGA-CU-A0YN	13	19026949	68035371	2	1
TCGA-CU-A0YN	13	68036942	83572234	3	2
TCGA-CU-A0YN	13	83573598	84242942	2	1
TCGA-CU-A0YN	13	84244669	85618837	3	3
TCGA-CU-A0YN	13	85619082	115108397	2	1
TCGA-CU-A0YN	14	19002124	64713672	1	1
TCGA-CU-A0YN	14	64713697	107285437	2	1
TCGA-CU-A0YN	15	20016328	102469040	1	1
TCGA-CU-A0YN	16	60777	14377764	1	0
TCGA-CU-A0YN	16	14378042	31943135	2	1
TCGA-CU-A0YN	16	31943672	35283226	2	0
TCGA-CU-A0YN	16	46463782	90287535	1	0
TCGA-CU-A0YN	17	526	19399223	3	0
TCGA-CU-A0YN	17	19401428	25403868	2	1
TCGA-CU-A0YN	17	25404049	48483961	1	1
TCGA-CU-A0YN	17	48484875	81049726	2	1
TCGA-CU-A0YN	18	48133	20009691	2	1
TCGA-CU-A0YN	18	20010241	78015057	1	0
TCGA-CU-A0YN	19	90910	19134786	1	1
TCGA-CU-A0YN	19	19135319	23239742	5	1
TCGA-CU-A0YN	19	23243983	28304700	2	1
TCGA-CU-A0YN	19	28304729	28976794	1	1
TCGA-CU-A0YN	19	28980281	30477375	1	0
TCGA-CU-A0YN	19	30478431	31028666	3	1
TCGA-CU-A0YN	19	31028795	38270970	1	1
TCGA-CU-A0YN	19	38271450	39336817	2	2
TCGA-CU-A0YN	19	39337476	41669962	1	0
TCGA-CU-A0YN	19	41676971	46868818	1	1
TCGA-CU-A0YN	19	46870302	55091642	1	0
TCGA-CU-A0YN	19	55095512	55581573	3	1
TCGA-CU-A0YN	19	55588651	58491627	1	0
TCGA-CU-A0YN	19	58491733	59097854	5	1
TCGA-CU-A0YN	20	61305	62956153	2	1
TCGA-CU-A0YN	21	10736871	48096957	1	1
TCGA-CU-A0YN	22	16052528	51234455	1	0
TCGA-CU-A0YN	X	168477	2710742	1	1
TCGA-CU-A0YN	X	2710840	154487291	1	0
TCGA-CU-A0YN	X	154488432	155233846	2	0
