sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E2-A14T	1	61735	25774082	2	1
TCGA-E2-A14T	1	25889422	27089268	6	2
TCGA-E2-A14T	1	27089566	29058693	2	1
TCGA-E2-A14T	1	29059362	29581151	6	2
TCGA-E2-A14T	1	29581381	37770623	2	2
TCGA-E2-A14T	1	37770977	38935781	2	0
TCGA-E2-A14T	1	38939509	39493320	2	2
TCGA-E2-A14T	1	39495410	40948765	2	1
TCGA-E2-A14T	1	40952461	41921085	2	2
TCGA-E2-A14T	1	41922577	45116437	3	2
TCGA-E2-A14T	1	45116603	47891758	2	1
TCGA-E2-A14T	1	47891811	61281476	2	0
TCGA-E2-A14T	1	61282089	62330374	2	1
TCGA-E2-A14T	1	62333919	63298978	5	2
TCGA-E2-A14T	1	63313319	63857435	2	1
TCGA-E2-A14T	1	63858764	87992666	2	0
TCGA-E2-A14T	1	87992821	90126991	2	2
TCGA-E2-A14T	1	90131331	96268115	2	0
TCGA-E2-A14T	1	96269193	121482979	2	2
TCGA-E2-A14T	1	144007049	147380886	4	0
TCGA-E2-A14T	1	147382550	249224388	2	2
TCGA-E2-A14T	2	12784	243089456	2	1
TCGA-E2-A14T	3	60345	96395634	3	1
TCGA-E2-A14T	3	96395779	98817759	2	1
TCGA-E2-A14T	3	98819986	103846923	3	1
TCGA-E2-A14T	3	103847080	108455831	1	1
TCGA-E2-A14T	3	108456254	116026365	3	1
TCGA-E2-A14T	3	116027490	197896118	2	1
TCGA-E2-A14T	4	12281	191027923	2	1
TCGA-E2-A14T	5	15532	180790320	3	1
TCGA-E2-A14T	6	149661	57560141	2	1
TCGA-E2-A14T	6	57560378	64637378	1	1
TCGA-E2-A14T	6	64638819	71138069	2	1
TCGA-E2-A14T	6	71138328	79823265	1	1
TCGA-E2-A14T	6	79823371	84006375	2	1
TCGA-E2-A14T	6	84007285	106077376	1	1
TCGA-E2-A14T	6	106081934	107353602	3	1
TCGA-E2-A14T	6	107354351	171051005	1	1
TCGA-E2-A14T	7	43259	71544121	2	2
TCGA-E2-A14T	7	71544484	79025023	3	2
TCGA-E2-A14T	7	79025213	159127004	3	1
TCGA-E2-A14T	8	31254	34100913	1	0
TCGA-E2-A14T	8	34110710	36255144	2	0
TCGA-E2-A14T	8	36256428	40259589	4	0
TCGA-E2-A14T	8	40259772	40390131	1	0
TCGA-E2-A14T	8	40390535	46863535	2	0
TCGA-E2-A14T	8	46912027	47489516	4	0
TCGA-E2-A14T	8	47489591	82217435	2	2
TCGA-E2-A14T	8	82217689	146298155	4	2
TCGA-E2-A14T	9	46587	7484345	2	1
TCGA-E2-A14T	9	7484951	9609149	1	1
TCGA-E2-A14T	9	9613484	9820269	1	0
TCGA-E2-A14T	9	9820783	47217176	1	1
TCGA-E2-A14T	9	65616971	141091394	2	1
TCGA-E2-A14T	10	72759	135506704	1	1
TCGA-E2-A14T	11	198572	80964523	2	1
TCGA-E2-A14T	11	80966352	115204759	2	0
TCGA-E2-A14T	11	115206555	134944770	2	1
TCGA-E2-A14T	12	150442	5782989	2	1
TCGA-E2-A14T	12	5783137	6303249	2	0
TCGA-E2-A14T	12	6308977	6841857	2	1
TCGA-E2-A14T	12	6842959	7346995	4	2
TCGA-E2-A14T	12	7355898	42678397	2	1
TCGA-E2-A14T	12	42685657	44299419	6	2
TCGA-E2-A14T	12	44300057	48192896	2	1
TCGA-E2-A14T	12	48194435	48583491	6	2
TCGA-E2-A14T	12	48584668	51475390	4	2
TCGA-E2-A14T	12	51476484	53546045	3	2
TCGA-E2-A14T	12	53547508	64351521	2	0
TCGA-E2-A14T	12	64351919	65787685	2	1
TCGA-E2-A14T	12	65787929	68012900	2	2
TCGA-E2-A14T	12	68015105	68594956	8	2
TCGA-E2-A14T	12	68595280	69686183	6	2
TCGA-E2-A14T	12	69687098	71002542	2	1
TCGA-E2-A14T	12	71002865	72781779	2	2
TCGA-E2-A14T	12	72791070	73390084	2	0
TCGA-E2-A14T	12	73402340	73567449	4	2
TCGA-E2-A14T	12	73573245	75572368	2	0
TCGA-E2-A14T	12	75572814	78008919	2	1
TCGA-E2-A14T	12	78010588	78459680	2	2
TCGA-E2-A14T	12	78459940	79138628	2	0
TCGA-E2-A14T	12	79142017	80005283	3	2
TCGA-E2-A14T	12	80006104	81034389	2	0
TCGA-E2-A14T	12	81039244	81117994	3	3
TCGA-E2-A14T	12	81126908	81610697	2	1
TCGA-E2-A14T	12	81611903	82254809	2	2
TCGA-E2-A14T	12	82257075	84152770	4	2
TCGA-E2-A14T	12	84153444	86595046	2	2
TCGA-E2-A14T	12	86598998	89474803	2	1
TCGA-E2-A14T	12	89475577	92172482	2	0
TCGA-E2-A14T	12	92174289	92665138	2	1
TCGA-E2-A14T	12	92665526	95070714	2	0
TCGA-E2-A14T	12	95071134	95381847	2	1
TCGA-E2-A14T	12	95384167	133778189	2	0
TCGA-E2-A14T	13	19026949	21256793	2	0
TCGA-E2-A14T	13	21262731	22598195	4	2
TCGA-E2-A14T	13	22601070	23928197	2	0
TCGA-E2-A14T	13	23930055	28017632	4	2
TCGA-E2-A14T	13	28022104	28416290	2	0
TCGA-E2-A14T	13	28418243	31115264	4	2
