sample	chr	startpos	endpos	nMajor	nMinor
TCGA-X6-A8C7	1	61735	249224388	2	2
TCGA-X6-A8C7	2	12784	243089456	2	2
TCGA-X6-A8C7	3	60345	88088423	2	0
TCGA-X6-A8C7	3	88088676	88203844	1	0
TCGA-X6-A8C7	3	88214146	89041206	3	1
TCGA-X6-A8C7	3	89042208	89387101	2	0
TCGA-X6-A8C7	3	89394592	197896118	2	2
TCGA-X6-A8C7	4	12281	175713278	2	2
TCGA-X6-A8C7	4	175716082	176136330	1	0
TCGA-X6-A8C7	4	176137894	191027923	2	2
TCGA-X6-A8C7	5	15532	180790320	2	2
TCGA-X6-A8C7	6	149661	171051005	2	2
TCGA-X6-A8C7	7	43259	159127004	2	2
TCGA-X6-A8C7	8	31254	146298155	2	2
TCGA-X6-A8C7	9	46587	850258	3	1
TCGA-X6-A8C7	9	850370	141091394	2	2
TCGA-X6-A8C7	10	72759	135506704	2	2
TCGA-X6-A8C7	11	198572	134944770	2	2
TCGA-X6-A8C7	12	150442	133778189	2	2
TCGA-X6-A8C7	13	19026949	115108397	2	2
TCGA-X6-A8C7	14	19002124	22479597	2	2
TCGA-X6-A8C7	14	22479812	22977222	3	2
TCGA-X6-A8C7	14	22977249	107285437	2	2
TCGA-X6-A8C7	15	20016328	102469040	2	2
TCGA-X6-A8C7	16	60777	85311878	2	2
TCGA-X6-A8C7	16	85313335	90287535	2	0
TCGA-X6-A8C7	17	526	71771338	2	2
TCGA-X6-A8C7	17	71771387	72665486	3	1
TCGA-X6-A8C7	17	72667020	81049726	2	2
TCGA-X6-A8C7	18	48133	78015057	2	2
TCGA-X6-A8C7	19	90910	59097854	2	2
TCGA-X6-A8C7	20	61305	62956153	2	2
TCGA-X6-A8C7	21	10736871	48096957	2	2
TCGA-X6-A8C7	22	16052528	17309881	2	0
TCGA-X6-A8C7	22	17310488	17597462	2	2
TCGA-X6-A8C7	22	17597559	33251059	2	0
TCGA-X6-A8C7	22	33251408	51234455	2	2
TCGA-X6-A8C7	X	168477	155233846	2	2
