sample	chr	startpos	endpos	nMajor	nMinor
TCGA-3C-AAAU	1	61735	149890533	2	1
TCGA-3C-AAAU	1	149898951	150455854	18	1
TCGA-3C-AAAU	1	150456169	151170789	10	1
TCGA-3C-AAAU	1	151174122	151816718	2	1
TCGA-3C-AAAU	1	151817072	153231483	3	1
TCGA-3C-AAAU	1	153245082	153901263	2	1
TCGA-3C-AAAU	1	153904606	158375606	4	1
TCGA-3C-AAAU	1	158375658	164907793	2	1
TCGA-3C-AAAU	1	164913694	166600786	1	1
TCGA-3C-AAAU	1	166601778	167016323	2	1
TCGA-3C-AAAU	1	167018815	182030246	1	1
TCGA-3C-AAAU	1	182030693	182106702	2	1
TCGA-3C-AAAU	1	182109931	187381905	1	1
TCGA-3C-AAAU	1	187382285	249224388	2	1
TCGA-3C-AAAU	2	12784	156687216	1	1
TCGA-3C-AAAU	2	156687775	157768023	2	1
TCGA-3C-AAAU	2	157773099	243089456	1	1
TCGA-3C-AAAU	3	60345	49030400	1	1
TCGA-3C-AAAU	3	49034517	49746200	2	1
TCGA-3C-AAAU	3	49751585	68052539	1	1
TCGA-3C-AAAU	3	68052893	68989572	2	1
TCGA-3C-AAAU	3	68993660	69225657	3	1
TCGA-3C-AAAU	3	69225875	90485636	1	1
TCGA-3C-AAAU	3	90485962	197896118	2	1
TCGA-3C-AAAU	4	12281	28865373	1	1
TCGA-3C-AAAU	4	28865383	46141498	1	0
TCGA-3C-AAAU	4	46163485	72876159	1	1
TCGA-3C-AAAU	4	72881796	72928817	23	5
TCGA-3C-AAAU	4	72934539	73311122	3	1
TCGA-3C-AAAU	4	73316017	74195892	11	1
TCGA-3C-AAAU	4	74201210	74986676	28	1
TCGA-3C-AAAU	4	74989082	75710935	7	1
TCGA-3C-AAAU	4	75711122	75885384	25	2
TCGA-3C-AAAU	4	75888364	76894478	4	1
TCGA-3C-AAAU	4	76895506	77302114	2	1
TCGA-3C-AAAU	4	77307665	77674810	25	1
TCGA-3C-AAAU	4	77678199	78080963	10	1
TCGA-3C-AAAU	4	78083125	78215530	6	1
TCGA-3C-AAAU	4	78217016	78860019	3	1
TCGA-3C-AAAU	4	78866007	79040877	11	1
TCGA-3C-AAAU	4	79040891	80963408	7	1
TCGA-3C-AAAU	4	80965870	81214116	11	1
TCGA-3C-AAAU	4	81214575	81918621	4	1
TCGA-3C-AAAU	4	81918884	191027923	1	1
TCGA-3C-AAAU	5	15532	180790320	2	1
TCGA-3C-AAAU	6	149661	58742442	2	1
TCGA-3C-AAAU	6	58742625	63073826	1	1
TCGA-3C-AAAU	6	63074388	171051005	1	0
TCGA-3C-AAAU	7	43259	159127004	2	1
TCGA-3C-AAAU	8	31254	1183650	2	1
TCGA-3C-AAAU	8	1184046	1241470	2	0
TCGA-3C-AAAU	8	1243929	146298155	2	1
TCGA-3C-AAAU	9	46587	141091394	2	0
TCGA-3C-AAAU	10	72759	135506704	1	1
TCGA-3C-AAAU	11	198572	56895686	2	1
TCGA-3C-AAAU	11	56895955	59288585	2	2
TCGA-3C-AAAU	11	59291045	59619232	2	0
TCGA-3C-AAAU	11	59620206	59767621	2	1
TCGA-3C-AAAU	11	59768804	61015806	6	2
TCGA-3C-AAAU	11	61016248	62873377	3	2
TCGA-3C-AAAU	11	62876024	62890788	1	1
TCGA-3C-AAAU	11	62892663	66068303	2	0
TCGA-3C-AAAU	11	66077133	67821622	6	1
TCGA-3C-AAAU	11	67825714	68448291	2	0
TCGA-3C-AAAU	11	68462084	69231796	2	1
TCGA-3C-AAAU	11	69232797	70230282	6	2
TCGA-3C-AAAU	11	70231307	73565640	4	2
TCGA-3C-AAAU	11	73571883	73754339	2	2
TCGA-3C-AAAU	11	73756471	76685761	2	0
TCGA-3C-AAAU	11	76687337	77626744	7	2
TCGA-3C-AAAU	11	77626963	77746069	4	2
TCGA-3C-AAAU	11	77746118	78073027	2	0
TCGA-3C-AAAU	11	78078054	78125209	12	3
TCGA-3C-AAAU	11	78125246	78139662	9	1
TCGA-3C-AAAU	11	78146093	134944770	2	0
TCGA-3C-AAAU	12	150442	24720371	2	1
TCGA-3C-AAAU	12	24725652	24944999	1	1
TCGA-3C-AAAU	12	24946537	26848804	2	1
TCGA-3C-AAAU	12	26851527	27405720	1	1
TCGA-3C-AAAU	12	27406009	46053780	2	1
TCGA-3C-AAAU	12	46054273	59472801	1	1
TCGA-3C-AAAU	12	59472972	59716377	2	1
TCGA-3C-AAAU	12	59723966	60490340	1	1
TCGA-3C-AAAU	12	60490365	60711132	3	1
TCGA-3C-AAAU	12	60714754	63795218	1	1
TCGA-3C-AAAU	12	63800617	64060436	4	0
TCGA-3C-AAAU	12	64065298	65089502	10	1
TCGA-3C-AAAU	12	65090451	66231689	16	1
TCGA-3C-AAAU	12	66232810	68345592	10	1
TCGA-3C-AAAU	12	68350411	68573732	1	0
TCGA-3C-AAAU	12	68577777	68971128	10	1
TCGA-3C-AAAU	12	68971225	71386474	18	1
TCGA-3C-AAAU	12	71387093	71534324	13	1
TCGA-3C-AAAU	12	71544674	71715731	4	1
TCGA-3C-AAAU	12	71722529	72224698	1	1
TCGA-3C-AAAU	12	72230469	73194166	10	1
TCGA-3C-AAAU	12	73197745	73955199	4	1
TCGA-3C-AAAU	12	73962006	133778189	1	1
TCGA-3C-AAAU	13	19026949	46131356	1	1
TCGA-3C-AAAU	13	46135100	62890115	1	0
TCGA-3C-AAAU	13	62890235	115108397	1	1
TCGA-3C-AAAU	14	19002124	107285437	2	0
TCGA-3C-AAAU	15	20016328	102469040	2	1
TCGA-3C-AAAU	16	60777	90287535	2	1
TCGA-3C-AAAU	17	526	22227841	1	1
TCGA-3C-AAAU	17	22235650	81049726	2	1
TCGA-3C-AAAU	18	48133	78015057	2	1
TCGA-3C-AAAU	19	90910	59097854	2	1
TCGA-3C-AAAU	20	61305	40072921	2	2
TCGA-3C-AAAU	20	40074758	49879776	2	1
TCGA-3C-AAAU	20	49879862	50261145	4	2
TCGA-3C-AAAU	20	50266043	50623188	2	2
TCGA-3C-AAAU	20	50627768	51722765	4	2
TCGA-3C-AAAU	20	51723607	52916162	5	2
