sample	chr	startpos	endpos	nMajor	nMinor
TCGA-NC-A5HJ	1	61735	249224388	1	1
TCGA-NC-A5HJ	2	12784	243089456	1	1
TCGA-NC-A5HJ	3	60345	197896118	1	1
TCGA-NC-A5HJ	4	12281	55339447	1	1
TCGA-NC-A5HJ	4	55340582	55441437	5	1
TCGA-NC-A5HJ	4	55445652	55833647	2	1
TCGA-NC-A5HJ	4	55834448	191027923	1	1
TCGA-NC-A5HJ	5	15532	180790320	1	1
TCGA-NC-A5HJ	6	149661	42071227	1	1
TCGA-NC-A5HJ	6	42077870	42199411	3	1
TCGA-NC-A5HJ	6	42203748	171051005	1	1
TCGA-NC-A5HJ	7	43259	159127004	1	1
TCGA-NC-A5HJ	8	31254	146298155	1	1
TCGA-NC-A5HJ	9	46587	2089813	1	1
TCGA-NC-A5HJ	9	2089841	2606496	2	1
TCGA-NC-A5HJ	9	2607881	3639098	1	1
TCGA-NC-A5HJ	9	3639253	4519803	2	1
TCGA-NC-A5HJ	9	4519989	5364899	1	1
TCGA-NC-A5HJ	9	5364941	5631782	2	1
TCGA-NC-A5HJ	9	5632130	141091394	1	1
TCGA-NC-A5HJ	10	72759	135506704	1	1
TCGA-NC-A5HJ	11	198572	134944770	1	1
TCGA-NC-A5HJ	12	150442	133778189	1	1
TCGA-NC-A5HJ	13	19026949	104827916	1	1
TCGA-NC-A5HJ	13	104828082	115108397	2	1
TCGA-NC-A5HJ	14	19002124	29048245	1	1
TCGA-NC-A5HJ	14	29049094	30888723	2	1
TCGA-NC-A5HJ	14	30888875	107285437	1	1
TCGA-NC-A5HJ	15	20016328	102469040	1	1
TCGA-NC-A5HJ	16	60777	90287535	1	1
TCGA-NC-A5HJ	17	526	81049726	1	1
TCGA-NC-A5HJ	18	48133	78015057	1	1
TCGA-NC-A5HJ	19	90910	27865904	1	1
TCGA-NC-A5HJ	19	27866421	28922530	2	1
TCGA-NC-A5HJ	19	28923429	31216352	1	1
TCGA-NC-A5HJ	19	31216542	34720926	2	1
TCGA-NC-A5HJ	19	34723732	38364740	1	1
TCGA-NC-A5HJ	19	38366756	40347395	2	1
TCGA-NC-A5HJ	19	40347658	59097854	1	1
TCGA-NC-A5HJ	20	61305	62956153	1	1
TCGA-NC-A5HJ	21	10736871	48096957	1	1
TCGA-NC-A5HJ	22	16052528	51234455	1	1
TCGA-NC-A5HJ	X	168477	2694240	1	1
TCGA-NC-A5HJ	X	2703391	154910730	1	0
TCGA-NC-A5HJ	X	154913205	155233846	1	1
