sample	chr	startpos	endpos	nMajor	nMinor
TCGA-UT-A88G	1	61735	72350270	2	1
TCGA-UT-A88G	1	72360082	73614526	1	0
TCGA-UT-A88G	1	73616467	249224388	2	1
TCGA-UT-A88G	2	12784	18656100	2	0
TCGA-UT-A88G	2	18656321	18735749	2	1
TCGA-UT-A88G	2	18737788	117861475	2	0
TCGA-UT-A88G	2	117861825	243089456	2	1
TCGA-UT-A88G	3	60345	1090551	2	2
TCGA-UT-A88G	3	1090602	2287005	3	2
TCGA-UT-A88G	3	2287560	174979016	2	2
TCGA-UT-A88G	3	174979751	197896118	2	0
TCGA-UT-A88G	4	12281	191027923	2	0
TCGA-UT-A88G	5	15532	112943365	2	1
TCGA-UT-A88G	5	112944083	113547360	2	0
TCGA-UT-A88G	5	113547991	139754410	2	1
TCGA-UT-A88G	5	139754607	180790320	2	0
TCGA-UT-A88G	6	149661	171051005	2	0
TCGA-UT-A88G	7	43259	51483220	2	2
TCGA-UT-A88G	7	51483552	53336311	3	2
TCGA-UT-A88G	7	53337859	144838688	2	2
TCGA-UT-A88G	7	144844089	147559648	3	2
TCGA-UT-A88G	7	147559670	159127004	2	2
TCGA-UT-A88G	8	31254	146298155	2	2
TCGA-UT-A88G	9	46587	3395593	2	0
TCGA-UT-A88G	9	3395848	11037495	2	1
TCGA-UT-A88G	9	11039639	13470509	3	2
TCGA-UT-A88G	9	13470926	17121445	2	2
TCGA-UT-A88G	9	17124420	20354693	2	0
TCGA-UT-A88G	9	20355172	20580601	0	0
TCGA-UT-A88G	9	20587397	20626573	2	0
TCGA-UT-A88G	9	20629553	32142905	0	0
TCGA-UT-A88G	9	32145130	141091394	2	0
TCGA-UT-A88G	10	72759	135506704	2	0
TCGA-UT-A88G	11	198572	34755459	3	0
TCGA-UT-A88G	11	34757360	35527451	2	0
TCGA-UT-A88G	11	35528452	50735036	3	0
TCGA-UT-A88G	11	50747226	59831930	3	1
TCGA-UT-A88G	11	59833123	63917601	3	2
TCGA-UT-A88G	11	63918589	134944770	3	0
TCGA-UT-A88G	12	150442	31486932	2	2
TCGA-UT-A88G	12	31493435	34064195	3	2
TCGA-UT-A88G	12	34068548	44945673	2	2
TCGA-UT-A88G	12	44947195	45062891	1	1
TCGA-UT-A88G	12	45065173	133778189	2	2
TCGA-UT-A88G	13	19026949	115108397	2	0
TCGA-UT-A88G	14	19002124	40706203	2	0
TCGA-UT-A88G	14	40712853	41657349	4	0
TCGA-UT-A88G	14	41670102	41745541	0	0
TCGA-UT-A88G	14	41745786	107285437	2	0
TCGA-UT-A88G	15	20016328	22752520	2	1
TCGA-UT-A88G	15	22752709	95361934	2	2
TCGA-UT-A88G	15	95362405	99203445	3	2
TCGA-UT-A88G	15	99203496	102469040	2	2
TCGA-UT-A88G	16	60777	6564395	2	0
TCGA-UT-A88G	16	6564548	6646973	1	0
TCGA-UT-A88G	16	6647082	90287535	2	0
TCGA-UT-A88G	17	526	81049726	2	0
TCGA-UT-A88G	18	48133	15358848	2	0
TCGA-UT-A88G	18	15359294	21972957	2	1
TCGA-UT-A88G	18	21976248	78015057	2	0
TCGA-UT-A88G	19	90910	30884439	2	1
TCGA-UT-A88G	19	30884904	39516855	2	0
TCGA-UT-A88G	19	39517417	40093775	2	1
TCGA-UT-A88G	19	40094243	54697714	2	0
TCGA-UT-A88G	19	54697869	59097854	2	1
TCGA-UT-A88G	20	61305	23445597	2	2
TCGA-UT-A88G	20	23446110	23757875	2	1
TCGA-UT-A88G	20	23758700	50228092	2	2
TCGA-UT-A88G	20	50230076	50898068	3	2
TCGA-UT-A88G	20	50904319	62956153	2	2
TCGA-UT-A88G	21	10736871	48096957	2	1
TCGA-UT-A88G	22	16052528	51234455	2	0
TCGA-UT-A88G	X	168477	84213030	1	0
TCGA-UT-A88G	X	84215640	84830599	2	0
TCGA-UT-A88G	X	84830896	85440249	1	0
TCGA-UT-A88G	X	85444758	85614817	0	0
TCGA-UT-A88G	X	85615126	101744708	1	0
TCGA-UT-A88G	X	101745510	112127721	2	0
TCGA-UT-A88G	X	112128669	116517069	3	0
TCGA-UT-A88G	X	116517097	124459572	2	0
TCGA-UT-A88G	X	124460133	127975898	3	0
TCGA-UT-A88G	X	127977340	155233846	2	0
