sample	chr	startpos	endpos	nMajor	nMinor
TCGA-WE-A8ZR	1	61735	57126875	3	2
TCGA-WE-A8ZR	1	57126919	104116349	3	0
TCGA-WE-A8ZR	1	104119105	121482979	3	2
TCGA-WE-A8ZR	1	144007049	249224388	2	2
TCGA-WE-A8ZR	2	12784	243089456	2	2
TCGA-WE-A8ZR	3	60345	30844783	2	0
TCGA-WE-A8ZR	3	30850055	32766905	2	1
TCGA-WE-A8ZR	3	32767045	56052060	2	0
TCGA-WE-A8ZR	3	56052839	65597980	5	0
TCGA-WE-A8ZR	3	65598832	66744890	14	0
TCGA-WE-A8ZR	3	66744938	70668906	16	0
TCGA-WE-A8ZR	3	70669076	71624920	5	0
TCGA-WE-A8ZR	3	71626123	73512821	5	1
TCGA-WE-A8ZR	3	73517935	74803735	8	2
TCGA-WE-A8ZR	3	74804166	77591080	8	0
TCGA-WE-A8ZR	3	77591572	80279087	10	1
TCGA-WE-A8ZR	3	80283624	83804441	18	1
TCGA-WE-A8ZR	3	83805161	84552626	6	1
TCGA-WE-A8ZR	3	84553118	86837946	6	2
TCGA-WE-A8ZR	3	86840087	87626003	14	3
TCGA-WE-A8ZR	3	87629211	90144758	8	2
TCGA-WE-A8ZR	3	90145716	197896118	2	2
TCGA-WE-A8ZR	4	12281	49291355	2	1
TCGA-WE-A8ZR	4	49297220	191027923	2	2
TCGA-WE-A8ZR	5	15532	18319779	2	1
TCGA-WE-A8ZR	5	18320732	20523628	2	2
TCGA-WE-A8ZR	5	20530990	45066501	2	1
TCGA-WE-A8ZR	5	45069959	180790320	2	2
TCGA-WE-A8ZR	6	149661	63728525	2	2
TCGA-WE-A8ZR	6	63728971	66237309	2	1
TCGA-WE-A8ZR	6	66237418	70862280	2	2
TCGA-WE-A8ZR	6	70866461	74891361	2	1
TCGA-WE-A8ZR	6	74892485	171051005	2	0
TCGA-WE-A8ZR	7	43259	159127004	2	2
TCGA-WE-A8ZR	8	31254	3069318	0	0
TCGA-WE-A8ZR	8	3069893	3506725	2	0
TCGA-WE-A8ZR	8	3508118	3770547	0	0
TCGA-WE-A8ZR	8	3772322	14326339	2	0
TCGA-WE-A8ZR	8	14326662	14862414	0	0
TCGA-WE-A8ZR	8	14865506	32610004	2	0
TCGA-WE-A8ZR	8	32612724	33764921	2	1
TCGA-WE-A8ZR	8	33765126	43786802	3	2
TCGA-WE-A8ZR	8	43824048	146298155	2	2
TCGA-WE-A8ZR	9	46587	47217176	1	1
TCGA-WE-A8ZR	9	65616971	141091394	2	1
TCGA-WE-A8ZR	10	72759	39076206	2	2
TCGA-WE-A8ZR	10	39076221	44290476	2	0
TCGA-WE-A8ZR	10	44291108	45162946	2	2
TCGA-WE-A8ZR	10	45163756	133074537	2	0
TCGA-WE-A8ZR	10	133074954	134255053	2	1
TCGA-WE-A8ZR	10	134255126	135506704	2	0
TCGA-WE-A8ZR	11	198572	19272795	2	0
TCGA-WE-A8ZR	11	19273597	19656452	2	2
TCGA-WE-A8ZR	11	19660781	20405646	3	2
TCGA-WE-A8ZR	11	20405807	23398497	1	1
TCGA-WE-A8ZR	11	23404560	25806592	2	2
TCGA-WE-A8ZR	11	25806718	27681388	1	1
TCGA-WE-A8ZR	11	27681596	29109874	3	3
TCGA-WE-A8ZR	11	29110490	31524140	2	2
TCGA-WE-A8ZR	11	31524202	35644771	2	0
TCGA-WE-A8ZR	11	35644794	37692244	2	2
TCGA-WE-A8ZR	11	37692384	134944770	2	0
TCGA-WE-A8ZR	12	150442	1722989	3	2
