sample	chr	startpos	endpos	nMajor	nMinor
TCGA-FB-A7DR	1	61735	118869556	1	0
TCGA-FB-A7DR	1	118871068	121482979	2	1
TCGA-FB-A7DR	1	144007049	185212686	1	1
TCGA-FB-A7DR	1	185212965	199587560	2	1
TCGA-FB-A7DR	1	199588458	249224388	1	1
TCGA-FB-A7DR	2	12784	33346607	1	0
TCGA-FB-A7DR	2	33346798	61523870	1	1
TCGA-FB-A7DR	2	61527155	64699137	2	1
TCGA-FB-A7DR	2	64700254	243089456	1	1
TCGA-FB-A7DR	3	60345	73144758	1	0
TCGA-FB-A7DR	3	73145135	161515460	1	1
TCGA-FB-A7DR	3	161515522	192803130	2	1
TCGA-FB-A7DR	3	192803259	197896118	1	1
TCGA-FB-A7DR	4	12281	2675500	2	1
TCGA-FB-A7DR	4	2680457	10203462	1	0
TCGA-FB-A7DR	4	10204593	12549030	1	1
TCGA-FB-A7DR	4	12549190	22446340	1	0
TCGA-FB-A7DR	4	22446438	37570373	1	1
TCGA-FB-A7DR	4	37574710	63315135	1	0
TCGA-FB-A7DR	4	63315848	137998925	1	1
TCGA-FB-A7DR	4	138003908	162188372	1	0
TCGA-FB-A7DR	4	162190628	169426955	1	1
TCGA-FB-A7DR	4	169427126	176627167	1	0
TCGA-FB-A7DR	4	176627763	181304562	1	1
TCGA-FB-A7DR	4	181305385	187689219	1	0
TCGA-FB-A7DR	4	187694209	191027923	1	1
TCGA-FB-A7DR	5	15532	2015453	1	1
TCGA-FB-A7DR	5	2015520	4277869	2	1
TCGA-FB-A7DR	5	4277958	17450088	1	1
TCGA-FB-A7DR	5	17450215	30507296	2	1
TCGA-FB-A7DR	5	30507322	49447306	1	1
TCGA-FB-A7DR	5	49455636	97757923	1	0
TCGA-FB-A7DR	5	97758127	180790320	1	1
TCGA-FB-A7DR	6	149661	57560378	1	1
TCGA-FB-A7DR	6	57561493	63886188	2	1
TCGA-FB-A7DR	6	63886285	79400375	1	1
TCGA-FB-A7DR	6	79400643	92161054	1	0
TCGA-FB-A7DR	6	92162179	132460080	1	1
TCGA-FB-A7DR	6	132460724	171051005	1	0
TCGA-FB-A7DR	7	43259	48195607	1	1
TCGA-FB-A7DR	7	48195706	120704249	2	1
TCGA-FB-A7DR	7	120704289	142401704	1	0
TCGA-FB-A7DR	7	142401786	145307997	1	1
TCGA-FB-A7DR	7	145308227	159127004	1	0
TCGA-FB-A7DR	8	31254	2054012	1	1
TCGA-FB-A7DR	8	2054066	5673717	2	1
TCGA-FB-A7DR	8	5673796	14252166	1	0
TCGA-FB-A7DR	8	14252276	16384352	1	1
TCGA-FB-A7DR	8	16384455	50669211	1	0
TCGA-FB-A7DR	8	50670146	51494875	2	1
TCGA-FB-A7DR	8	51495512	62785048	1	0
TCGA-FB-A7DR	8	62789258	71095742	1	1
TCGA-FB-A7DR	8	71095854	82956610	1	0
TCGA-FB-A7DR	8	82957213	87167184	1	1
TCGA-FB-A7DR	8	87167790	146298155	1	0
TCGA-FB-A7DR	9	46587	1417719	5	1
TCGA-FB-A7DR	9	1417905	5580513	3	0
TCGA-FB-A7DR	9	5581003	6651619	1	0
TCGA-FB-A7DR	9	6651778	7672701	3	0
TCGA-FB-A7DR	9	7672960	10947525	2	0
TCGA-FB-A7DR	9	10947717	19555984	1	0
TCGA-FB-A7DR	9	19556063	21287276	0	0
TCGA-FB-A7DR	9	21288176	34108308	1	0
TCGA-FB-A7DR	9	34108324	113531944	1	1
TCGA-FB-A7DR	9	113532216	117101725	2	0
TCGA-FB-A7DR	9	117102046	141091394	1	1
TCGA-FB-A7DR	10	72759	135506704	1	1
TCGA-FB-A7DR	11	198572	22611651	1	0
TCGA-FB-A7DR	11	22611761	101767176	1	1
TCGA-FB-A7DR	11	101770360	134944770	1	0
TCGA-FB-A7DR	12	150442	13628681	1	1
TCGA-FB-A7DR	12	13629727	43176533	2	1
TCGA-FB-A7DR	12	43180829	43309514	2	2
TCGA-FB-A7DR	12	43309596	48582973	1	1
TCGA-FB-A7DR	12	48583491	57208230	1	0
TCGA-FB-A7DR	12	57208933	62884876	2	1
TCGA-FB-A7DR	12	62887032	133778189	1	1
TCGA-FB-A7DR	13	19026949	24767101	2	0
TCGA-FB-A7DR	13	24767647	54313729	1	1
TCGA-FB-A7DR	13	54319640	73753414	2	1
TCGA-FB-A7DR	13	73755506	100577794	1	0
TCGA-FB-A7DR	13	100578301	115108397	1	1
TCGA-FB-A7DR	14	19002124	87780122	1	1
TCGA-FB-A7DR	14	87780392	97680238	1	0
TCGA-FB-A7DR	14	97680819	99156674	1	1
TCGA-FB-A7DR	14	99157061	107285437	1	0
TCGA-FB-A7DR	15	20016328	27911911	1	1
TCGA-FB-A7DR	15	27911949	95711238	1	0
TCGA-FB-A7DR	15	95711685	98820733	1	1
TCGA-FB-A7DR	15	98821041	102469040	1	0
TCGA-FB-A7DR	16	60777	35283226	1	1
TCGA-FB-A7DR	16	46463782	59529665	1	0
