sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VQ-A92D	1	61735	9698333	1	1
TCGA-VQ-A92D	1	9699377	12046063	3	1
TCGA-VQ-A92D	1	12046089	14901191	1	1
TCGA-VQ-A92D	1	14905018	17114712	3	1
TCGA-VQ-A92D	1	17177045	18144703	2	1
TCGA-VQ-A92D	1	18145487	24634427	1	1
TCGA-VQ-A92D	1	24635315	25985918	2	1
TCGA-VQ-A92D	1	25986522	28815282	1	1
TCGA-VQ-A92D	1	28816502	30508588	2	1
TCGA-VQ-A92D	1	30511345	31286629	1	1
TCGA-VQ-A92D	1	31288285	32006435	4	1
TCGA-VQ-A92D	1	32007076	33153873	2	1
TCGA-VQ-A92D	1	33154490	33922432	4	1
TCGA-VQ-A92D	1	33925967	41865753	1	1
TCGA-VQ-A92D	1	41865762	45766192	2	1
TCGA-VQ-A92D	1	45767431	46039508	1	0
TCGA-VQ-A92D	1	46039612	50086218	2	1
TCGA-VQ-A92D	1	50086359	52835452	1	1
TCGA-VQ-A92D	1	52836139	53926104	2	1
TCGA-VQ-A92D	1	53929463	58673515	1	1
TCGA-VQ-A92D	1	58673708	59162215	2	1
TCGA-VQ-A92D	1	59162793	61316411	1	1
TCGA-VQ-A92D	1	61319511	62802618	2	1
TCGA-VQ-A92D	1	62804967	63762047	3	1
TCGA-VQ-A92D	1	63767597	64361145	2	2
TCGA-VQ-A92D	1	64361597	65515422	2	1
TCGA-VQ-A92D	1	65515533	68579321	1	1
TCGA-VQ-A92D	1	68579765	69252362	2	1
TCGA-VQ-A92D	1	69252537	75348751	1	1
TCGA-VQ-A92D	1	75349009	78958948	2	1
TCGA-VQ-A92D	1	78959858	110651922	1	1
TCGA-VQ-A92D	1	110652880	112052105	2	1
TCGA-VQ-A92D	1	112052305	113505624	2	2
TCGA-VQ-A92D	1	113506466	115303993	2	1
TCGA-VQ-A92D	1	115307609	121482979	1	1
TCGA-VQ-A92D	1	144007049	151372770	4	1
TCGA-VQ-A92D	1	151373200	152778558	7	1
TCGA-VQ-A92D	1	152778576	164722400	3	1
TCGA-VQ-A92D	1	164726629	165869111	3	2
TCGA-VQ-A92D	1	165869431	167974616	2	1
TCGA-VQ-A92D	1	167976365	169642918	2	2
TCGA-VQ-A92D	1	169646692	174984797	2	1
TCGA-VQ-A92D	1	174984885	176357455	2	2
TCGA-VQ-A92D	1	176359779	177710230	2	1
TCGA-VQ-A92D	1	177710780	178315171	2	2
TCGA-VQ-A92D	1	178319800	179714495	3	1
TCGA-VQ-A92D	1	179715369	186329869	2	1
TCGA-VQ-A92D	1	186330977	187623971	3	2
TCGA-VQ-A92D	1	187624065	211262834	2	1
TCGA-VQ-A92D	1	211272776	212947009	5	1
TCGA-VQ-A92D	1	212947074	213953757	3	1
TCGA-VQ-A92D	1	213954487	225473729	2	1
TCGA-VQ-A92D	1	225477669	226420820	4	1
TCGA-VQ-A92D	1	226423150	232309543	2	1
TCGA-VQ-A92D	1	232309854	233378980	3	1
TCGA-VQ-A92D	1	233379219	234447761	2	2
TCGA-VQ-A92D	1	234448410	236591050	4	2
TCGA-VQ-A92D	1	236591148	236864459	2	2
TCGA-VQ-A92D	1	236865020	243091321	2	1
TCGA-VQ-A92D	1	243109848	244353294	3	1
TCGA-VQ-A92D	1	244355979	249224388	2	1
TCGA-VQ-A92D	2	12784	8684458	2	1
TCGA-VQ-A92D	2	8684493	10384019	1	1
TCGA-VQ-A92D	2	10384242	12928971	3	1
TCGA-VQ-A92D	2	12930041	18553317	2	1
TCGA-VQ-A92D	2	18554503	21000271	1	1
TCGA-VQ-A92D	2	21001230	29704514	2	1
TCGA-VQ-A92D	2	29704884	32022607	1	1
TCGA-VQ-A92D	2	32026885	32581738	3	1
TCGA-VQ-A92D	2	32586886	40506784	1	1
TCGA-VQ-A92D	2	40512023	40879198	2	2
TCGA-VQ-A92D	2	40879404	43457272	2	1
TCGA-VQ-A92D	2	43457573	46451783	1	1
TCGA-VQ-A92D	2	46452166	47947791	2	1
TCGA-VQ-A92D	2	47948101	49053711	3	1
TCGA-VQ-A92D	2	49056967	60233944	2	1
TCGA-VQ-A92D	2	60235315	60802258	3	1
TCGA-VQ-A92D	2	60806250	62283665	1	1
TCGA-VQ-A92D	2	62285840	63530187	3	1
TCGA-VQ-A92D	2	63530801	69298240	1	1
TCGA-VQ-A92D	2	69298746	70321708	5	2
TCGA-VQ-A92D	2	70333559	82797329	2	1
TCGA-VQ-A92D	2	82811222	83514413	3	1
TCGA-VQ-A92D	2	83514727	85089414	3	3
TCGA-VQ-A92D	2	85091910	88295964	2	1
TCGA-VQ-A92D	2	88296341	104231765	1	1
TCGA-VQ-A92D	2	104231852	107856357	3	1
TCGA-VQ-A92D	2	107857561	109300956	2	1
TCGA-VQ-A92D	2	109301074	112058373	3	1
TCGA-VQ-A92D	2	112063147	114531962	1	1
TCGA-VQ-A92D	2	114532032	127181775	2	1
TCGA-VQ-A92D	2	127183675	134772837	1	1
TCGA-VQ-A92D	2	134776562	136157319	2	1
TCGA-VQ-A92D	2	136158608	154245819	1	1
TCGA-VQ-A92D	2	154246074	154865128	3	1
TCGA-VQ-A92D	2	154866690	165909609	1	1
TCGA-VQ-A92D	2	165910545	168961262	2	1
TCGA-VQ-A92D	2	168961473	169074106	4	1
TCGA-VQ-A92D	2	169074972	169976183	9	1
TCGA-VQ-A92D	2	169976515	170302959	2	1
TCGA-VQ-A92D	2	170303507	171966578	1	1
TCGA-VQ-A92D	2	171972037	173274130	3	1
TCGA-VQ-A92D	2	173274311	173538944	5	1
TCGA-VQ-A92D	2	173540001	176308754	3	1
TCGA-VQ-A92D	2	176308811	178154839	1	1
TCGA-VQ-A92D	2	178160931	179513769	3	2
TCGA-VQ-A92D	2	179527128	186028994	1	1
TCGA-VQ-A92D	2	186029588	187572682	3	1
TCGA-VQ-A92D	2	187583718	198280897	1	1
TCGA-VQ-A92D	2	198284867	204441505	2	1
TCGA-VQ-A92D	2	204441557	218513067	1	1
TCGA-VQ-A92D	2	218513781	220719531	2	1
TCGA-VQ-A92D	2	220722698	232463816	1	1
TCGA-VQ-A92D	2	232464308	233799896	2	1
TCGA-VQ-A92D	2	233801472	239639811	1	1
TCGA-VQ-A92D	2	239643745	243089456	2	1
TCGA-VQ-A92D	3	60345	9039469	1	1
TCGA-VQ-A92D	3	9040714	10810009	2	1
TCGA-VQ-A92D	3	10810730	11525995	3	1
TCGA-VQ-A92D	3	11549596	13021881	2	1
TCGA-VQ-A92D	3	13023543	14710679	1	1
TCGA-VQ-A92D	3	14711096	15967128	3	1
TCGA-VQ-A92D	3	15969530	20837660	1	1
TCGA-VQ-A92D	3	20837811	21490888	2	1
TCGA-VQ-A92D	3	21492646	22035343	1	1
TCGA-VQ-A92D	3	22036489	22767693	2	1
TCGA-VQ-A92D	3	22768379	24328678	1	1
TCGA-VQ-A92D	3	24331806	25563368	2	1
TCGA-VQ-A92D	3	25563401	26868719	1	1
TCGA-VQ-A92D	3	26869230	28154465	2	1
TCGA-VQ-A92D	3	28155066	31789724	1	1
TCGA-VQ-A92D	3	31790208	33207351	2	1
TCGA-VQ-A92D	3	33208011	38128234	1	1
TCGA-VQ-A92D	3	38130113	39199064	2	1
TCGA-VQ-A92D	3	39203895	41986787	1	1
TCGA-VQ-A92D	3	41989217	42465430	2	1
TCGA-VQ-A92D	3	42465836	46737979	1	1
TCGA-VQ-A92D	3	46741611	50734067	2	1
TCGA-VQ-A92D	3	50737101	59379477	1	1
TCGA-VQ-A92D	3	59379988	59796869	2	1
TCGA-VQ-A92D	3	59797584	60404339	1	1
TCGA-VQ-A92D	3	60404798	60885293	1	0
TCGA-VQ-A92D	3	60886847	64481661	2	1
TCGA-VQ-A92D	3	64482709	69601480	1	1
TCGA-VQ-A92D	3	69601784	71348849	2	2
TCGA-VQ-A92D	3	71349375	73393379	2	1
TCGA-VQ-A92D	3	73394544	107382402	1	1
TCGA-VQ-A92D	3	107389904	108631120	2	1
TCGA-VQ-A92D	3	108634013	124370526	1	1
TCGA-VQ-A92D	3	124370791	125369833	2	1
TCGA-VQ-A92D	3	125375595	125934116	1	1
TCGA-VQ-A92D	3	125934193	127556303	2	1
TCGA-VQ-A92D	3	127560321	128677098	1	1
TCGA-VQ-A92D	3	128677188	129442811	2	1
TCGA-VQ-A92D	3	129445882	137716176	1	1
TCGA-VQ-A92D	3	137716667	138581997	2	1
TCGA-VQ-A92D	3	138582432	149028711	1	1
TCGA-VQ-A92D	3	149028756	150244603	2	1
TCGA-VQ-A92D	3	150244744	160600563	1	1
TCGA-VQ-A92D	3	160600663	161130083	1	0
TCGA-VQ-A92D	3	161130414	161733080	2	1
TCGA-VQ-A92D	3	161740989	168760977	1	1
TCGA-VQ-A92D	3	168765054	170441724	2	1
TCGA-VQ-A92D	3	170442722	171555398	2	2
TCGA-VQ-A92D	3	171558344	172299804	2	1
TCGA-VQ-A92D	3	172299951	179230341	1	1
TCGA-VQ-A92D	3	179231030	180164523	2	1
TCGA-VQ-A92D	3	180165105	186364046	1	1
TCGA-VQ-A92D	3	186365950	190362451	2	1
TCGA-VQ-A92D	3	190362979	193363782	1	1
TCGA-VQ-A92D	3	193367206	196896827	2	1
TCGA-VQ-A92D	3	196897088	197896118	1	1
TCGA-VQ-A92D	4	12281	1701175	2	1
TCGA-VQ-A92D	4	1701317	7743668	1	1
TCGA-VQ-A92D	4	7744584	8381079	2	1
TCGA-VQ-A92D	4	8385671	15809101	1	1
TCGA-VQ-A92D	4	15812416	17017215	3	1
TCGA-VQ-A92D	4	17018143	19533179	2	1
TCGA-VQ-A92D	4	19533441	25353614	1	1
TCGA-VQ-A92D	4	25356818	26333428	2	1
TCGA-VQ-A92D	4	26333956	36856221	1	1
TCGA-VQ-A92D	4	36863882	37329020	3	1
TCGA-VQ-A92D	4	37329512	37665440	2	2
TCGA-VQ-A92D	4	37666570	38492765	2	1
TCGA-VQ-A92D	4	38492951	40180277	1	1
TCGA-VQ-A92D	4	40180440	49590656	2	1
TCGA-VQ-A92D	4	49620885	58609994	1	1
TCGA-VQ-A92D	4	58614325	58718628	3	1
TCGA-VQ-A92D	4	58718679	76516452	1	1
TCGA-VQ-A92D	4	76524417	77460089	2	1
TCGA-VQ-A92D	4	77460164	89184145	1	1
TCGA-VQ-A92D	4	89185287	90343725	2	1
TCGA-VQ-A92D	4	90352745	101537866	1	1
TCGA-VQ-A92D	4	101537941	103020804	2	1
TCGA-VQ-A92D	4	103020856	107029725	1	1
TCGA-VQ-A92D	4	107032563	108517891	3	1
TCGA-VQ-A92D	4	108518005	113440466	1	1
TCGA-VQ-A92D	4	113443417	114489759	2	1
TCGA-VQ-A92D	4	114489979	124142631	1	1
TCGA-VQ-A92D	4	124152671	124873498	3	1
