sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A7-A4SA-b	1	61735	22827931	2	0
TCGA-A7-A4SA-b	1	22829423	45250968	2	2
TCGA-A7-A4SA-b	1	45251191	52890827	4	2
TCGA-A7-A4SA-b	1	52895567	168698452	2	2
TCGA-A7-A4SA-b	1	168698880	181039039	3	3
TCGA-A7-A4SA-b	1	181039528	204910576	6	2
TCGA-A7-A4SA-b	1	204910819	214108724	3	3
TCGA-A7-A4SA-b	1	214109296	225465117	4	0
TCGA-A7-A4SA-b	1	225466649	249224388	3	3
TCGA-A7-A4SA-b	2	12784	35320219	2	0
TCGA-A7-A4SA-b	2	35320287	217874416	2	2
TCGA-A7-A4SA-b	2	217874931	218293616	2	0
TCGA-A7-A4SA-b	2	218294420	243089456	2	2
TCGA-A7-A4SA-b	3	60345	857790	4	2
TCGA-A7-A4SA-b	3	858548	43567346	4	0
TCGA-A7-A4SA-b	3	43568200	66395353	2	0
TCGA-A7-A4SA-b	3	66396845	197896118	2	2
TCGA-A7-A4SA-b	4	12281	103486191	2	2
TCGA-A7-A4SA-b	4	103486216	128610063	2	0
TCGA-A7-A4SA-b	4	128619550	173520322	4	0
TCGA-A7-A4SA-b	4	173520376	191027923	2	0
TCGA-A7-A4SA-b	5	15532	16929708	2	2
TCGA-A7-A4SA-b	5	16929983	49568108	4	2
TCGA-A7-A4SA-b	5	49568960	53779612	2	2
TCGA-A7-A4SA-b	5	53779715	65353279	2	0
TCGA-A7-A4SA-b	5	65366645	96849473	2	2
TCGA-A7-A4SA-b	5	96856725	98697147	5	2
TCGA-A7-A4SA-b	5	98697387	172108858	2	2
TCGA-A7-A4SA-b	5	172109941	180790320	2	0
TCGA-A7-A4SA-b	6	149661	30782002	2	2
TCGA-A7-A4SA-b	6	30787175	50802740	2	0
TCGA-A7-A4SA-b	6	50802756	171051005	2	2
TCGA-A7-A4SA-b	7	43259	99740524	4	0
TCGA-A7-A4SA-b	7	99741858	123979101	2	0
TCGA-A7-A4SA-b	7	123979481	128348094	2	2
TCGA-A7-A4SA-b	7	128349347	145977738	3	3
TCGA-A7-A4SA-b	7	145980918	159127004	6	2
TCGA-A7-A4SA-b	8	31254	47479008	2	0
TCGA-A7-A4SA-b	8	47482493	47826713	5	1
TCGA-A7-A4SA-b	8	47830350	47835967	2	0
TCGA-A7-A4SA-b	8	47840781	61016574	3	3
TCGA-A7-A4SA-b	8	61016633	61735714	1	0
TCGA-A7-A4SA-b	8	61738251	146298155	3	3
TCGA-A7-A4SA-b	9	46587	26930415	2	0
TCGA-A7-A4SA-b	9	26934858	141091394	2	2
TCGA-A7-A4SA-b	10	72759	33901538	3	3
TCGA-A7-A4SA-b	10	33902308	44798290	2	2
TCGA-A7-A4SA-b	10	44798482	53480225	2	0
TCGA-A7-A4SA-b	10	53480260	62667844	2	2
TCGA-A7-A4SA-b	10	62668692	94326946	2	0
TCGA-A7-A4SA-b	10	94327156	105523233	2	2
TCGA-A7-A4SA-b	10	105524308	117930769	2	0
TCGA-A7-A4SA-b	10	117931031	120578362	2	2
TCGA-A7-A4SA-b	10	120581193	135506704	3	3
TCGA-A7-A4SA-b	11	198572	14786885	2	0
TCGA-A7-A4SA-b	11	14787476	79487989	2	2
TCGA-A7-A4SA-b	11	79489932	134944770	2	0
TCGA-A7-A4SA-b	12	150442	16166017	4	0
TCGA-A7-A4SA-b	12	16166887	28017021	2	0
TCGA-A7-A4SA-b	12	28017522	34697307	2	2
TCGA-A7-A4SA-b	12	34697403	42365085	3	3
TCGA-A7-A4SA-b	12	42365821	114125222	2	2
TCGA-A7-A4SA-b	12	114125251	133778189	2	0
TCGA-A7-A4SA-b	13	19026949	115108397	1	1
TCGA-A7-A4SA-b	14	19002124	30300263	2	2
TCGA-A7-A4SA-b	14	30300313	52287177	3	3
TCGA-A7-A4SA-b	14	52288844	56168499	6	2
TCGA-A7-A4SA-b	14	56168526	63594814	5	5
TCGA-A7-A4SA-b	14	63601110	72897329	6	0
TCGA-A7-A4SA-b	14	72897975	75683411	4	0
TCGA-A7-A4SA-b	14	75686858	99611571	2	0
TCGA-A7-A4SA-b	14	99612416	107285437	4	0
TCGA-A7-A4SA-b	15	20016328	68755202	2	2
TCGA-A7-A4SA-b	15	68755375	82341107	4	1
TCGA-A7-A4SA-b	15	82344968	91487265	4	4
TCGA-A7-A4SA-b	15	91489685	102469040	5	5
TCGA-A7-A4SA-b	16	60777	5986935	4	0
TCGA-A7-A4SA-b	16	5987478	6782736	1	1
TCGA-A7-A4SA-b	16	6786976	8705695	4	0
TCGA-A7-A4SA-b	16	8706201	10696682	6	0
TCGA-A7-A4SA-b	16	10696712	35283226	4	0
TCGA-A7-A4SA-b	16	46463782	90287535	2	0
TCGA-A7-A4SA-b	17	526	17774289	1	1
TCGA-A7-A4SA-b	17	17779087	45969605	4	0
TCGA-A7-A4SA-b	17	45971610	81049726	6	0
TCGA-A7-A4SA-b	18	48133	78015057	2	0
TCGA-A7-A4SA-b	19	90910	21596933	2	2
TCGA-A7-A4SA-b	19	21602090	32589702	4	2
TCGA-A7-A4SA-b	19	32590162	34533122	2	2
TCGA-A7-A4SA-b	19	34533728	38774421	4	2
TCGA-A7-A4SA-b	19	38779773	59097854	2	2
TCGA-A7-A4SA-b	20	61305	9301743	4	4
TCGA-A7-A4SA-b	20	9303107	11809442	4	2
TCGA-A7-A4SA-b	20	11809996	62956153	4	4
TCGA-A7-A4SA-b	21	10736871	24973493	2	2
TCGA-A7-A4SA-b	21	24973972	27212523	5	2
TCGA-A7-A4SA-b	21	27212820	48096957	2	2
TCGA-A7-A4SA-b	22	16052528	23329440	2	0
TCGA-A7-A4SA-b	22	23337360	51234455	2	2
TCGA-A7-A4SA-b	X	168477	26657657	6	0
TCGA-A7-A4SA-b	X	26659327	130648303	1	1
TCGA-A7-A4SA-b	X	130648518	155233846	4	0
