sample	chr	startpos	endpos	nMajor	nMinor
TCGA-L5-A8NG	1	61735	121482979	2	1
TCGA-L5-A8NG	1	144007049	245371026	2	2
TCGA-L5-A8NG	1	245374191	245868308	2	0
TCGA-L5-A8NG	1	245868363	249224388	2	2
TCGA-L5-A8NG	2	12784	78242856	2	2
TCGA-L5-A8NG	2	78248404	78295279	7	1
TCGA-L5-A8NG	2	78296014	82961675	2	2
TCGA-L5-A8NG	2	82963467	83307714	6	1
TCGA-L5-A8NG	2	83324508	243089456	2	2
TCGA-L5-A8NG	3	60345	60225512	2	1
TCGA-L5-A8NG	3	60226254	60728833	0	0
TCGA-L5-A8NG	3	60729883	71173782	2	1
TCGA-L5-A8NG	3	71174018	71288833	0	0
TCGA-L5-A8NG	3	71291210	93519478	2	1
TCGA-L5-A8NG	3	93520016	197896118	2	2
TCGA-L5-A8NG	4	12281	90924506	2	0
TCGA-L5-A8NG	4	90928582	91050180	4	0
TCGA-L5-A8NG	4	91050684	191027923	2	0
TCGA-L5-A8NG	5	15532	46328445	6	1
TCGA-L5-A8NG	5	46334337	51502040	3	1
TCGA-L5-A8NG	5	51502753	54302005	2	1
TCGA-L5-A8NG	5	54302098	136615395	1	1
TCGA-L5-A8NG	5	136615952	143163908	3	1
TCGA-L5-A8NG	5	143167420	180790320	2	1
TCGA-L5-A8NG	6	149661	27547469	2	0
TCGA-L5-A8NG	6	27554377	38041605	3	2
TCGA-L5-A8NG	6	38045836	38266546	15	0
TCGA-L5-A8NG	6	38271832	41312529	4	3
TCGA-L5-A8NG	6	41313476	45707856	9	3
TCGA-L5-A8NG	6	45710514	54299683	3	2
TCGA-L5-A8NG	6	54309011	171051005	2	2
TCGA-L5-A8NG	7	43259	54551310	2	2
TCGA-L5-A8NG	7	54552202	56056751	5	2
TCGA-L5-A8NG	7	56063564	159127004	2	2
TCGA-L5-A8NG	8	31254	64309931	2	2
TCGA-L5-A8NG	8	64312607	146298155	3	3
TCGA-L5-A8NG	9	46587	6854610	2	0
TCGA-L5-A8NG	9	6854692	30914028	3	0
TCGA-L5-A8NG	9	30915170	34375450	4	0
TCGA-L5-A8NG	9	34382016	38073276	3	3
TCGA-L5-A8NG	9	38075015	47217176	3	1
TCGA-L5-A8NG	9	65616971	141091394	2	1
TCGA-L5-A8NG	10	72759	135506704	2	2
TCGA-L5-A8NG	11	198572	134944770	2	2
TCGA-L5-A8NG	12	150442	37910449	3	2
TCGA-L5-A8NG	12	37912735	133778189	3	1
TCGA-L5-A8NG	13	19026949	115108397	2	2
TCGA-L5-A8NG	14	19002124	107285437	3	1
TCGA-L5-A8NG	15	20016328	102469040	2	1
TCGA-L5-A8NG	16	60777	78419522	2	2
TCGA-L5-A8NG	16	78419873	78767816	0	0
TCGA-L5-A8NG	16	78768311	90287535	2	2
TCGA-L5-A8NG	17	526	22235650	3	0
TCGA-L5-A8NG	17	25270411	25316443	17	5
TCGA-L5-A8NG	17	25316463	25994778	23	3
TCGA-L5-A8NG	17	25995731	30880899	3	1
TCGA-L5-A8NG	17	30882127	37709522	3	0
TCGA-L5-A8NG	17	37712514	37816079	23	7
TCGA-L5-A8NG	17	37820992	39599204	23	2
TCGA-L5-A8NG	17	39599926	39985691	18	3
TCGA-L5-A8NG	17	39989151	47735366	3	1
TCGA-L5-A8NG	17	47741965	48692374	3	3
TCGA-L5-A8NG	17	48693304	48925648	13	4
TCGA-L5-A8NG	17	48927849	50198630	20	4
TCGA-L5-A8NG	17	50201546	50728859	33	4
TCGA-L5-A8NG	17	50728873	50742969	23	7
TCGA-L5-A8NG	17	50747715	81049726	3	0
TCGA-L5-A8NG	18	48133	78015057	3	0
TCGA-L5-A8NG	19	90910	24505062	2	1
TCGA-L5-A8NG	19	24505637	31378034	4	2
TCGA-L5-A8NG	19	31379109	40763851	3	2
TCGA-L5-A8NG	19	40772924	59097854	2	2
TCGA-L5-A8NG	20	61305	14604960	3	3
TCGA-L5-A8NG	20	14605038	14762971	2	0
TCGA-L5-A8NG	20	14765476	62956153	3	3
TCGA-L5-A8NG	21	10736871	36032785	2	2
TCGA-L5-A8NG	21	36040382	36234200	2	0
TCGA-L5-A8NG	21	36237656	36345716	0	0
TCGA-L5-A8NG	21	36351328	46443886	2	0
TCGA-L5-A8NG	21	46444669	48096957	2	1
TCGA-L5-A8NG	22	16052528	51234455	2	1
TCGA-L5-A8NG	X	168477	2694240	3	1
TCGA-L5-A8NG	X	2703391	31710067	3	0
TCGA-L5-A8NG	X	31713435	31952663	0	0
TCGA-L5-A8NG	X	31959900	154929498	3	0
TCGA-L5-A8NG	X	154963439	155233846	3	1
