sample	chr	startpos	endpos	nMajor	nMinor
TCGA-OL-A5D8	1	61735	121482979	1	1
TCGA-OL-A5D8	1	144007049	145527329	3	1
TCGA-OL-A5D8	1	145529855	150929687	9	1
TCGA-OL-A5D8	1	150931298	151880754	1	1
TCGA-OL-A5D8	1	151893343	152145661	4	1
TCGA-OL-A5D8	1	152145872	152856084	6	1
TCGA-OL-A5D8	1	152856302	153294653	9	1
TCGA-OL-A5D8	1	153301527	153846833	5	1
TCGA-OL-A5D8	1	153848309	154308641	1	1
TCGA-OL-A5D8	1	154308680	154701218	3	1
TCGA-OL-A5D8	1	154703725	155326616	5	1
TCGA-OL-A5D8	1	155329413	156885639	2	1
TCGA-OL-A5D8	1	156886380	157663560	1	1
TCGA-OL-A5D8	1	157666336	159148301	6	1
TCGA-OL-A5D8	1	159153137	160885530	4	1
TCGA-OL-A5D8	1	160886294	161936121	7	1
TCGA-OL-A5D8	1	161936683	162328542	3	1
TCGA-OL-A5D8	1	162329571	163805449	7	1
TCGA-OL-A5D8	1	163806358	164161749	5	1
TCGA-OL-A5D8	1	164162494	164488500	2	1
TCGA-OL-A5D8	1	164493204	165236445	6	1
TCGA-OL-A5D8	1	165236894	166628260	2	1
TCGA-OL-A5D8	1	166630114	167715384	5	1
TCGA-OL-A5D8	1	167715397	168413221	2	1
TCGA-OL-A5D8	1	168413221	169114467	5	1
TCGA-OL-A5D8	1	169117639	169936743	2	1
TCGA-OL-A5D8	1	169937418	170312563	5	1
TCGA-OL-A5D8	1	170312674	176289825	2	1
TCGA-OL-A5D8	1	176292235	177621697	6	1
TCGA-OL-A5D8	1	177623717	179602103	2	1
TCGA-OL-A5D8	1	179602480	180801751	8	1
TCGA-OL-A5D8	1	180803546	207371396	2	1
TCGA-OL-A5D8	1	207375147	207858831	1	1
TCGA-OL-A5D8	1	207859576	208068579	8	2
TCGA-OL-A5D8	1	208069164	216533800	1	1
TCGA-OL-A5D8	1	216535712	216596595	7	3
TCGA-OL-A5D8	1	216598508	223578906	1	1
TCGA-OL-A5D8	1	223579329	225167985	2	1
TCGA-OL-A5D8	1	225170291	232466945	1	1
TCGA-OL-A5D8	1	232468865	233116450	2	1
TCGA-OL-A5D8	1	233120333	234169273	3	1
TCGA-OL-A5D8	1	234169933	234529552	7	1
TCGA-OL-A5D8	1	234529570	236865568	9	1
TCGA-OL-A5D8	1	236866836	249224388	1	1
TCGA-OL-A5D8	2	12784	20841108	3	1
TCGA-OL-A5D8	2	20841168	26239580	1	0
TCGA-OL-A5D8	2	26240974	26251361	0	0
TCGA-OL-A5D8	2	26253320	29300739	3	1
TCGA-OL-A5D8	2	29301017	31475759	1	1
TCGA-OL-A5D8	2	31479234	33139360	4	1
