sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BR-A4IY	1	61735	109133691	1	1
TCGA-BR-A4IY	1	109135869	121482979	1	0
TCGA-BR-A4IY	1	144007049	178921301	1	1
TCGA-BR-A4IY	1	178922451	181334284	1	0
TCGA-BR-A4IY	1	181335507	249224388	1	1
TCGA-BR-A4IY	2	12784	7200864	3	1
TCGA-BR-A4IY	2	7203328	29779145	5	1
TCGA-BR-A4IY	2	29780501	39778836	2	1
TCGA-BR-A4IY	2	39781567	42954494	1	0
TCGA-BR-A4IY	2	42960945	80104296	2	1
TCGA-BR-A4IY	2	80104331	99434835	3	0
TCGA-BR-A4IY	2	99437146	221146071	1	1
TCGA-BR-A4IY	2	221146465	241588119	2	1
TCGA-BR-A4IY	2	241593944	243089456	1	0
TCGA-BR-A4IY	3	60345	60161115	1	0
TCGA-BR-A4IY	3	60161613	60531709	0	0
TCGA-BR-A4IY	3	60532435	73338065	1	0
TCGA-BR-A4IY	3	73338604	197896118	1	1
TCGA-BR-A4IY	4	12281	46752818	2	1
TCGA-BR-A4IY	4	46756932	167983331	1	1
TCGA-BR-A4IY	4	167983988	169087648	1	0
TCGA-BR-A4IY	4	169088905	191027923	1	1
TCGA-BR-A4IY	5	15532	21232575	1	1
TCGA-BR-A4IY	5	21237113	33208242	1	0
TCGA-BR-A4IY	5	33208731	171494680	1	1
TCGA-BR-A4IY	5	171494733	180455372	2	1
TCGA-BR-A4IY	5	180455411	180790320	1	1
TCGA-BR-A4IY	6	149661	5765915	1	1
TCGA-BR-A4IY	6	5765967	6661259	4	1
TCGA-BR-A4IY	6	6662628	9427486	6	1
TCGA-BR-A4IY	6	9427516	10896084	3	1
TCGA-BR-A4IY	6	10897488	158498789	1	1
TCGA-BR-A4IY	6	158498878	171051005	1	0
TCGA-BR-A4IY	7	43259	7421019	4	1
TCGA-BR-A4IY	7	7421310	32624811	1	1
TCGA-BR-A4IY	7	32624954	43266816	4	1
TCGA-BR-A4IY	7	43268546	66163923	2	1
TCGA-BR-A4IY	7	66170188	81530291	1	1
TCGA-BR-A4IY	7	81535350	109400135	2	1
TCGA-BR-A4IY	7	109402956	145296084	3	2
TCGA-BR-A4IY	7	145296213	159127004	2	1
TCGA-BR-A4IY	8	31254	31249629	1	0
TCGA-BR-A4IY	8	31251288	146298155	1	1
TCGA-BR-A4IY	9	46587	11291467	2	1
TCGA-BR-A4IY	9	11294703	16903446	4	1
TCGA-BR-A4IY	9	16903850	30977334	1	1
TCGA-BR-A4IY	9	30979268	33602824	1	0
TCGA-BR-A4IY	9	33603565	141091394	1	1
TCGA-BR-A4IY	10	72759	424200	3	0
TCGA-BR-A4IY	10	424398	31718189	1	0
TCGA-BR-A4IY	10	31722148	38965366	2	1
TCGA-BR-A4IY	10	38965407	44013493	1	1
TCGA-BR-A4IY	10	44013493	44632192	1	0
TCGA-BR-A4IY	10	44632262	54483538	1	1
TCGA-BR-A4IY	10	54488686	77216727	2	1
TCGA-BR-A4IY	10	77216955	85935014	3	1
TCGA-BR-A4IY	10	85935565	135506704	1	1
TCGA-BR-A4IY	11	198572	127558687	2	1
TCGA-BR-A4IY	11	127560805	134944770	2	0
TCGA-BR-A4IY	12	150442	133778189	1	1
TCGA-BR-A4IY	13	19026949	23780416	1	1
TCGA-BR-A4IY	13	23781190	38709041	1	0
TCGA-BR-A4IY	13	38710260	76793639	1	1
TCGA-BR-A4IY	13	76793820	115108397	2	1
TCGA-BR-A4IY	14	19002124	52085025	1	1
TCGA-BR-A4IY	14	52086595	63395660	2	0
TCGA-BR-A4IY	14	63395790	102395370	1	1
TCGA-BR-A4IY	14	102395720	107285437	1	0
TCGA-BR-A4IY	15	20016328	102469040	1	1
TCGA-BR-A4IY	16	60777	71990636	1	1
TCGA-BR-A4IY	16	71991135	74859853	2	1
TCGA-BR-A4IY	16	74860556	84985002	2	2
TCGA-BR-A4IY	16	84986291	90287535	3	2
TCGA-BR-A4IY	17	526	21143190	2	0
TCGA-BR-A4IY	17	21143422	31140714	1	1
TCGA-BR-A4IY	17	31141533	31712247	3	1
TCGA-BR-A4IY	17	31715602	33871281	2	1
TCGA-BR-A4IY	17	33871849	57487065	1	1
TCGA-BR-A4IY	17	57487465	81049726	2	1
TCGA-BR-A4IY	18	48133	6277622	2	1
TCGA-BR-A4IY	18	6281014	9802991	2	0
TCGA-BR-A4IY	18	9803476	15358848	1	0
TCGA-BR-A4IY	18	15359294	19958208	1	1
TCGA-BR-A4IY	18	19958297	78015057	1	0
TCGA-BR-A4IY	19	90910	9569891	1	0
TCGA-BR-A4IY	19	9570858	12950888	2	1
TCGA-BR-A4IY	19	12950948	29460725	1	1
TCGA-BR-A4IY	19	29465320	30274664	1	0
TCGA-BR-A4IY	19	30276911	43174177	1	1
TCGA-BR-A4IY	19	43175294	48888797	2	0
TCGA-BR-A4IY	19	48893675	52606876	1	0
TCGA-BR-A4IY	19	52607087	57001276	2	0
TCGA-BR-A4IY	19	57002137	59097854	1	0
TCGA-BR-A4IY	20	61305	12272606	1	1
TCGA-BR-A4IY	20	12272848	25429239	1	0
TCGA-BR-A4IY	20	25432102	40098965	1	1
TCGA-BR-A4IY	20	40099186	62956153	2	1
TCGA-BR-A4IY	21	10736871	36012861	1	1
TCGA-BR-A4IY	21	36012902	48096957	1	0
TCGA-BR-A4IY	22	16052528	35261397	1	1
TCGA-BR-A4IY	22	35261653	38005877	1	0
TCGA-BR-A4IY	22	38007812	45569485	1	1
TCGA-BR-A4IY	22	45570685	51234455	1	0
TCGA-BR-A4IY	X	168477	112087496	1	0
TCGA-BR-A4IY	X	112088761	114054473	0	0
TCGA-BR-A4IY	X	114061400	127879751	1	0
TCGA-BR-A4IY	X	127879961	146870634	2	0
TCGA-BR-A4IY	X	146871520	148839824	1	0
TCGA-BR-A4IY	X	148875597	155233846	2	0
