sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BC-A10Y	1	61735	8357221	1	0
TCGA-BC-A10Y	1	8363248	37818077	1	1
TCGA-BC-A10Y	1	37818205	38264025	2	1
TCGA-BC-A10Y	1	38265977	119557151	1	1
TCGA-BC-A10Y	1	119562382	120004692	1	0
TCGA-BC-A10Y	1	120005675	145792050	1	1
TCGA-BC-A10Y	1	145792064	177422539	2	1
TCGA-BC-A10Y	1	177422709	177547209	5	1
TCGA-BC-A10Y	1	177548865	178556338	2	1
TCGA-BC-A10Y	1	178560159	178626992	4	1
TCGA-BC-A10Y	1	178629011	224041516	2	1
TCGA-BC-A10Y	1	224051439	249224388	1	1
TCGA-BC-A10Y	2	12784	16359561	1	1
TCGA-BC-A10Y	2	16360852	16632626	2	1
TCGA-BC-A10Y	2	16635110	20258456	1	1
TCGA-BC-A10Y	2	20259470	20746619	2	1
TCGA-BC-A10Y	2	20750103	46420247	1	1
TCGA-BC-A10Y	2	46423054	46488186	2	1
TCGA-BC-A10Y	2	46489795	200793897	1	1
TCGA-BC-A10Y	2	200802010	200946055	2	1
TCGA-BC-A10Y	2	200948033	204433451	1	1
TCGA-BC-A10Y	2	204436759	204501041	2	1
TCGA-BC-A10Y	2	204503976	219590597	1	1
TCGA-BC-A10Y	2	219598744	219797734	2	1
TCGA-BC-A10Y	2	219800980	243089456	1	1
TCGA-BC-A10Y	3	60345	10560942	1	1
TCGA-BC-A10Y	3	10562533	10707485	2	1
TCGA-BC-A10Y	3	10707765	12376612	1	1
TCGA-BC-A10Y	3	12384542	12485886	2	1
TCGA-BC-A10Y	3	12491537	45604177	1	1
TCGA-BC-A10Y	3	45605338	45653984	2	1
TCGA-BC-A10Y	3	45654664	58019069	1	1
TCGA-BC-A10Y	3	58019419	58834720	2	1
TCGA-BC-A10Y	3	58834733	197896118	1	1
TCGA-BC-A10Y	4	12281	77331728	1	0
TCGA-BC-A10Y	4	77334000	77392062	2	0
TCGA-BC-A10Y	4	77392092	111198328	1	0
TCGA-BC-A10Y	4	111198507	133081158	2	1
