sample	chr	startpos	endpos	nMajor	nMinor
TCGA-RT-A6YC	1	61735	116940307	1	0
TCGA-RT-A6YC	1	116941116	121482979	2	1
TCGA-RT-A6YC	1	144007049	249224388	1	1
TCGA-RT-A6YC	2	12784	133652089	1	1
TCGA-RT-A6YC	2	133658128	133952106	2	1
TCGA-RT-A6YC	2	133952685	243089456	1	1
TCGA-RT-A6YC	3	60345	173254484	1	1
TCGA-RT-A6YC	3	173257866	173741730	2	1
TCGA-RT-A6YC	3	173741903	197896118	1	1
TCGA-RT-A6YC	4	12281	191027923	1	1
TCGA-RT-A6YC	5	15532	180790320	1	1
TCGA-RT-A6YC	6	149661	89916843	1	1
TCGA-RT-A6YC	6	89917242	90309237	2	1
TCGA-RT-A6YC	6	90314779	145277237	1	1
TCGA-RT-A6YC	6	145277622	145784606	2	1
TCGA-RT-A6YC	6	145784805	171051005	1	1
TCGA-RT-A6YC	7	43259	25655407	2	1
TCGA-RT-A6YC	7	25659181	26096516	4	1
TCGA-RT-A6YC	7	26099492	159127004	2	1
TCGA-RT-A6YC	8	31254	80256006	1	1
TCGA-RT-A6YC	8	80259189	80618943	2	1
TCGA-RT-A6YC	8	80619113	146298155	1	1
TCGA-RT-A6YC	9	46587	20916925	1	1
TCGA-RT-A6YC	9	20917493	21078875	2	1
TCGA-RT-A6YC	9	21086311	141091394	1	1
TCGA-RT-A6YC	10	72759	135506704	1	1
TCGA-RT-A6YC	11	198572	11254907	1	1
TCGA-RT-A6YC	11	11256050	11555180	2	1
TCGA-RT-A6YC	11	11555415	134944770	1	1
TCGA-RT-A6YC	12	150442	34835837	1	1
TCGA-RT-A6YC	12	34854498	51831749	1	0
TCGA-RT-A6YC	12	51833718	54162474	2	1
TCGA-RT-A6YC	12	54165001	54623650	3	1
TCGA-RT-A6YC	12	54624374	77220089	2	1
TCGA-RT-A6YC	12	77220193	133778189	1	0
TCGA-RT-A6YC	13	19026949	101434042	1	1
TCGA-RT-A6YC	13	101435034	101717014	2	1
TCGA-RT-A6YC	13	101718165	115108397	1	1
TCGA-RT-A6YC	14	19002124	53190405	1	1
TCGA-RT-A6YC	14	53191101	53702651	2	1
TCGA-RT-A6YC	14	53703744	107285437	1	1
TCGA-RT-A6YC	15	20016328	102469040	1	1
TCGA-RT-A6YC	16	60777	90287535	1	1
TCGA-RT-A6YC	17	526	48426184	1	1
TCGA-RT-A6YC	17	48428623	48780881	2	1
TCGA-RT-A6YC	17	48782020	71536745	1	1
TCGA-RT-A6YC	17	71540377	71980079	2	1
TCGA-RT-A6YC	17	71984532	81049726	1	1
TCGA-RT-A6YC	18	48133	78015057	1	1
TCGA-RT-A6YC	19	90910	59097854	1	1
TCGA-RT-A6YC	20	61305	56567724	1	1
TCGA-RT-A6YC	20	56568804	57054610	2	1
TCGA-RT-A6YC	20	57055152	62956153	1	1
TCGA-RT-A6YC	21	10736871	48096957	1	1
TCGA-RT-A6YC	22	16052528	51234455	1	1
TCGA-RT-A6YC	X	168477	2703391	1	1
TCGA-RT-A6YC	X	2703633	154929498	1	0
TCGA-RT-A6YC	X	154963439	155233846	1	1
