sample	chr	startpos	endpos	nMajor	nMinor
TCGA-49-AARE	1	61735	118608931	2	0
TCGA-49-AARE	1	118610623	121482979	1	0
TCGA-49-AARE	1	144007049	150455854	2	1
TCGA-49-AARE	1	150456169	181251822	2	2
TCGA-49-AARE	1	181253114	205106316	2	1
TCGA-49-AARE	1	205109404	249224388	2	2
TCGA-49-AARE	2	12784	10249275	3	1
TCGA-49-AARE	2	10256012	10408604	5	1
TCGA-49-AARE	2	10408655	24422130	3	1
TCGA-49-AARE	2	24423879	24648859	9	1
TCGA-49-AARE	2	24649157	34596847	3	1
TCGA-49-AARE	2	34601927	34963805	1	1
TCGA-49-AARE	2	34964373	95644817	3	1
TCGA-49-AARE	2	95649113	132571593	2	1
TCGA-49-AARE	2	132585113	135821007	3	1
TCGA-49-AARE	2	135825074	137993966	2	1
TCGA-49-AARE	2	137999979	138409130	3	1
TCGA-49-AARE	2	138412985	174153355	1	1
TCGA-49-AARE	2	174156553	184501894	2	1
TCGA-49-AARE	2	184502493	186396032	2	2
TCGA-49-AARE	2	186401619	243089456	2	1
TCGA-49-AARE	3	60345	40893740	1	1
TCGA-49-AARE	3	40894398	41584549	2	1
TCGA-49-AARE	3	41584673	46096385	1	1
TCGA-49-AARE	3	46103974	46163932	19	8
TCGA-49-AARE	3	46168886	90307877	1	1
TCGA-49-AARE	3	90311056	149213039	2	1
TCGA-49-AARE	3	149215400	149741400	3	1
TCGA-49-AARE	3	149741633	197896118	2	1
TCGA-49-AARE	4	12281	10069531	1	0
TCGA-49-AARE	4	10072969	10282965	0	0
TCGA-49-AARE	4	10283053	23145213	3	0
TCGA-49-AARE	4	23146887	25457501	3	1
TCGA-49-AARE	4	25457607	25632044	8	2
TCGA-49-AARE	4	25637296	26981433	3	1
TCGA-49-AARE	4	26986502	37858245	3	0
TCGA-49-AARE	4	37858385	39321671	2	0
TCGA-49-AARE	4	39327940	40704687	3	0
TCGA-49-AARE	4	40705987	83894556	2	0
TCGA-49-AARE	4	83899068	84421300	4	0
TCGA-49-AARE	4	84421577	102998681	2	0
TCGA-49-AARE	4	102998867	103414175	3	0
TCGA-49-AARE	4	103416510	191027923	2	0
TCGA-49-AARE	5	15532	12035993	1	0
TCGA-49-AARE	5	12041620	15136651	17	0
TCGA-49-AARE	5	15140902	16589991	9	1
TCGA-49-AARE	5	16591093	17325718	11	1
TCGA-49-AARE	5	17328269	33473526	3	1
TCGA-49-AARE	5	33482165	40910365	4	1
TCGA-49-AARE	5	40910524	43567992	3	1
TCGA-49-AARE	5	43577190	137525322	1	1
TCGA-49-AARE	5	137525420	138030405	2	1
TCGA-49-AARE	5	138031010	180790320	1	1
TCGA-49-AARE	6	149661	18382153	3	0
TCGA-49-AARE	6	18384387	18622066	4	0
TCGA-49-AARE	6	18625282	171051005	2	0
TCGA-49-AARE	7	43259	6855323	3	2
TCGA-49-AARE	7	6862693	16740935	2	2
TCGA-49-AARE	7	16741253	17220220	3	3
TCGA-49-AARE	7	17221063	63328811	2	2
TCGA-49-AARE	7	63332376	66814832	2	1
TCGA-49-AARE	7	66818751	69033415	3	1
TCGA-49-AARE	7	69037021	159127004	2	1
TCGA-49-AARE	8	31254	146298155	2	2
TCGA-49-AARE	9	46587	141091394	2	1
TCGA-49-AARE	10	72759	4586244	2	1
TCGA-49-AARE	10	4586426	4922412	3	1
TCGA-49-AARE	10	4923545	4961021	5	2
TCGA-49-AARE	10	4962583	5200076	9	4
TCGA-49-AARE	10	5200638	5962635	4	2
TCGA-49-AARE	10	5962890	13728861	3	2
TCGA-49-AARE	10	13729378	42478878	4	2
TCGA-49-AARE	10	42484955	42525124	2	1
TCGA-49-AARE	10	42614436	120189600	1	1
TCGA-49-AARE	10	120189986	127926713	2	1
TCGA-49-AARE	10	127928622	135506704	1	1
TCGA-49-AARE	11	198572	50100267	2	1
TCGA-49-AARE	11	50113255	58339353	4	1
TCGA-49-AARE	11	58347496	66332409	1	1
TCGA-49-AARE	11	66333072	70260609	5	1
TCGA-49-AARE	11	70261143	73977075	1	1
TCGA-49-AARE	11	73979985	75223055	4	1
TCGA-49-AARE	11	75223283	77746069	3	1
TCGA-49-AARE	11	77746118	78865814	5	1
TCGA-49-AARE	11	78867536	84494304	3	1
TCGA-49-AARE	11	84494304	85653240	5	1
TCGA-49-AARE	11	85654587	88624241	4	1
TCGA-49-AARE	11	88624886	91797221	4	3
TCGA-49-AARE	11	91798924	94620479	3	0
TCGA-49-AARE	11	94620657	95086723	6	0
TCGA-49-AARE	11	95089882	101894838	3	0
TCGA-49-AARE	11	101896559	108970489	1	0
TCGA-49-AARE	11	108976105	109959638	3	0
TCGA-49-AARE	11	109962432	110352544	1	0
TCGA-49-AARE	11	110354299	111914829	3	0
TCGA-49-AARE	11	111915586	117326751	1	0
TCGA-49-AARE	11	117327216	125806899	3	0
TCGA-49-AARE	11	125809627	133852374	1	0
TCGA-49-AARE	11	133855149	134944770	3	0
TCGA-49-AARE	12	150442	14284095	1	1
TCGA-49-AARE	12	14285333	14511417	4	1
TCGA-49-AARE	12	14514413	34758266	1	1
TCGA-49-AARE	12	34759583	51399656	3	1
TCGA-49-AARE	12	51401457	58073639	3	0
TCGA-49-AARE	12	58074209	58365774	5	2
TCGA-49-AARE	12	58369933	59347328	3	1
TCGA-49-AARE	12	59350153	61126081	3	2
TCGA-49-AARE	12	61126412	69316446	3	1
TCGA-49-AARE	12	69317165	96577353	3	0
TCGA-49-AARE	12	96580411	112556449	3	1
TCGA-49-AARE	12	112565679	133778189	1	1
TCGA-49-AARE	13	19026949	73394874	2	1
TCGA-49-AARE	13	73395201	74094355	3	1
TCGA-49-AARE	13	74096483	115108397	2	1
TCGA-49-AARE	14	19002124	21239823	2	1
TCGA-49-AARE	14	21240673	107285437	1	1
TCGA-49-AARE	15	20016328	40990353	1	1
TCGA-49-AARE	15	40991153	41302219	3	1
TCGA-49-AARE	15	41302687	67886420	1	1
TCGA-49-AARE	15	67890895	90342770	2	1
TCGA-49-AARE	15	90343663	90895359	5	1
TCGA-49-AARE	15	90897885	92972067	2	1
TCGA-49-AARE	15	92972782	93683597	4	1
TCGA-49-AARE	15	93688656	102469040	2	1
TCGA-49-AARE	16	60777	9362743	2	0
TCGA-49-AARE	16	9363566	27863004	2	2
TCGA-49-AARE	16	27863023	30085616	4	2
TCGA-49-AARE	16	30085662	73900552	2	1
TCGA-49-AARE	16	73902037	80779563	3	1
TCGA-49-AARE	16	80781352	81334662	4	1
TCGA-49-AARE	16	81334796	90287535	3	1
TCGA-49-AARE	17	526	22208551	2	0
TCGA-49-AARE	17	22209903	81049726	2	1
TCGA-49-AARE	18	48133	21394579	1	1
TCGA-49-AARE	18	21395989	21788684	1	0
TCGA-49-AARE	18	21788747	23410351	2	1
TCGA-49-AARE	18	23411163	23899335	3	1
TCGA-49-AARE	18	23906768	78015057	1	0
TCGA-49-AARE	19	90910	14649264	2	0
TCGA-49-AARE	19	14652517	23488306	2	2
TCGA-49-AARE	19	23489305	24582577	2	0
TCGA-49-AARE	19	24583312	29330077	3	0
TCGA-49-AARE	19	29330943	32342524	4	0
TCGA-49-AARE	19	32342884	39594861	8	0
TCGA-49-AARE	19	39600783	45670523	6	0
TCGA-49-AARE	19	45681134	48206092	2	0
TCGA-49-AARE	19	48206265	59097854	3	0
TCGA-49-AARE	20	61305	5477335	2	2
TCGA-49-AARE	20	5482646	5874453	4	3
TCGA-49-AARE	20	5874637	29651749	2	2
TCGA-49-AARE	20	29835049	30332465	13	2
TCGA-49-AARE	20	30337334	30939346	2	2
TCGA-49-AARE	20	30939505	33199768	2	0
TCGA-49-AARE	20	33202859	34575687	2	1
TCGA-49-AARE	20	34576902	37316913	2	0
TCGA-49-AARE	20	37317110	38073236	2	1
TCGA-49-AARE	20	38074017	55481158	2	0
TCGA-49-AARE	20	55481846	55750204	2	1
TCGA-49-AARE	20	55751679	56156003	2	0
TCGA-49-AARE	20	56160293	58265626	2	1
TCGA-49-AARE	20	58267240	60912683	2	0
TCGA-49-AARE	20	60913127	61400287	2	1
TCGA-49-AARE	20	61402265	62214355	2	0
TCGA-49-AARE	20	62214539	62956153	2	1
TCGA-49-AARE	21	10736871	48096957	2	1
TCGA-49-AARE	22	16052528	18748440	1	1
TCGA-49-AARE	22	18748454	24905288	4	1
TCGA-49-AARE	22	24906632	30794719	1	1
TCGA-49-AARE	22	30795215	31044055	2	1
TCGA-49-AARE	22	31044286	31301433	1	0
TCGA-49-AARE	22	31305842	51234455	1	1
TCGA-49-AARE	X	168477	2496981	3	2
TCGA-49-AARE	X	2507683	155233846	2	2
