sample	chr	startpos	endpos	nMajor	nMinor
TCGA-O1-A52J	1	61735	115655403	2	1
TCGA-O1-A52J	1	115655654	116877184	2	2
TCGA-O1-A52J	1	116879692	121482979	2	1
TCGA-O1-A52J	1	144007049	160278465	2	2
TCGA-O1-A52J	1	160283809	160827227	2	1
TCGA-O1-A52J	1	160827248	168049229	3	2
TCGA-O1-A52J	1	168051005	170856440	5	2
TCGA-O1-A52J	1	170858534	172134351	3	2
TCGA-O1-A52J	1	172138932	172671765	5	2
TCGA-O1-A52J	1	172673322	181281702	3	2
TCGA-O1-A52J	1	181287293	183830901	5	2
TCGA-O1-A52J	1	183831092	184205246	3	2
TCGA-O1-A52J	1	184205255	185266911	5	2
TCGA-O1-A52J	1	185267114	194752671	3	3
TCGA-O1-A52J	1	194759102	245052676	3	2
TCGA-O1-A52J	1	245062907	246708846	2	2
TCGA-O1-A52J	1	246710023	249224388	3	2
TCGA-O1-A52J	2	12784	243089456	2	2
TCGA-O1-A52J	3	60345	16518238	2	1
TCGA-O1-A52J	3	16518270	18162667	2	2
TCGA-O1-A52J	3	18163180	26302544	2	1
TCGA-O1-A52J	3	26303521	89127571	1	1
TCGA-O1-A52J	3	89127838	97993559	2	1
TCGA-O1-A52J	3	97993716	98987502	2	2
TCGA-O1-A52J	3	98987607	130559230	2	1
TCGA-O1-A52J	3	130559316	197896118	2	2
TCGA-O1-A52J	4	12281	39507083	2	0
TCGA-O1-A52J	4	39507457	42456554	2	2
TCGA-O1-A52J	4	42457227	45438204	2	0
TCGA-O1-A52J	4	45439179	46851459	2	2
TCGA-O1-A52J	4	46854754	48010144	2	0
TCGA-O1-A52J	4	48013928	48937246	3	2
TCGA-O1-A52J	4	48937616	52952890	2	0
TCGA-O1-A52J	4	52961938	191027923	2	1
TCGA-O1-A52J	5	15532	39521490	4	0
TCGA-O1-A52J	5	39521726	180790320	4	1
TCGA-O1-A52J	6	149661	30423117	2	0
TCGA-O1-A52J	6	30430520	37791231	3	2
TCGA-O1-A52J	6	37791525	38118778	8	2
TCGA-O1-A52J	6	38127109	43509460	3	2
TCGA-O1-A52J	6	43512346	171051005	2	2
TCGA-O1-A52J	7	43259	159127004	2	2
TCGA-O1-A52J	8	31254	3220051	2	0
TCGA-O1-A52J	8	3220249	3482631	1	0
TCGA-O1-A52J	8	3487646	4096574	2	0
TCGA-O1-A52J	8	4096944	20811024	1	0
TCGA-O1-A52J	8	20811508	146298155	2	0
TCGA-O1-A52J	9	46587	8827680	2	0
TCGA-O1-A52J	9	8829043	9662830	1	0
TCGA-O1-A52J	9	9662940	141091394	2	0
TCGA-O1-A52J	10	72759	1107341	2	0
TCGA-O1-A52J	10	1115638	1181551	5	1
TCGA-O1-A52J	10	1181623	3042570	3	2
TCGA-O1-A52J	10	3043018	14779963	2	0
TCGA-O1-A52J	10	14780130	15327869	4	2
TCGA-O1-A52J	10	15328593	15530101	2	1
TCGA-O1-A52J	10	15531257	18173963	2	0
TCGA-O1-A52J	10	18185123	20330010	3	2
TCGA-O1-A52J	10	20336797	21003712	2	0
TCGA-O1-A52J	10	21006600	21350575	3	2
TCGA-O1-A52J	10	21352013	23394809	2	1
TCGA-O1-A52J	10	23394876	26212255	2	0
TCGA-O1-A52J	10	26212465	28024732	2	1
TCGA-O1-A52J	10	28025034	28726023	2	0
TCGA-O1-A52J	10	28726025	30558712	2	1
TCGA-O1-A52J	10	30559414	31347520	2	0
TCGA-O1-A52J	10	31347554	35205925	2	2
TCGA-O1-A52J	10	35211432	35901849	2	0
TCGA-O1-A52J	10	35907614	37732252	2	1
TCGA-O1-A52J	10	37733381	38535720	2	0
TCGA-O1-A52J	10	38542356	54531646	2	2
