sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D1-A1NW	1	61735	54479246	1	1
TCGA-D1-A1NW	1	54480398	121482979	1	0
TCGA-D1-A1NW	1	144007049	249224388	1	1
TCGA-D1-A1NW	2	12784	22366662	1	0
TCGA-D1-A1NW	2	22373026	85731934	2	1
TCGA-D1-A1NW	2	85733909	243089456	1	1
TCGA-D1-A1NW	3	60345	46004943	1	0
TCGA-D1-A1NW	3	46005416	46174694	3	0
TCGA-D1-A1NW	3	46174936	46184725	2	0
TCGA-D1-A1NW	3	46187522	87630433	1	0
TCGA-D1-A1NW	3	87635147	159822493	1	1
TCGA-D1-A1NW	3	159822667	195195298	2	1
TCGA-D1-A1NW	3	195240824	197896118	1	0
TCGA-D1-A1NW	4	12281	46586248	1	0
TCGA-D1-A1NW	4	46587891	151080475	1	1
TCGA-D1-A1NW	4	151081137	165336497	1	0
TCGA-D1-A1NW	4	165337959	166659698	1	1
TCGA-D1-A1NW	4	166659811	191027923	1	0
TCGA-D1-A1NW	5	15532	145657619	1	1
TCGA-D1-A1NW	5	145660326	180790320	2	1
TCGA-D1-A1NW	6	149661	171051005	1	1
TCGA-D1-A1NW	7	43259	116176061	1	1
TCGA-D1-A1NW	7	116181452	117532967	2	1
TCGA-D1-A1NW	7	117536173	159127004	1	1
TCGA-D1-A1NW	8	31254	43200008	1	0
TCGA-D1-A1NW	8	43203670	95894854	1	1
TCGA-D1-A1NW	8	95895702	108090268	2	1
TCGA-D1-A1NW	8	108093913	108509492	4	1
TCGA-D1-A1NW	8	108510316	109024474	2	1
TCGA-D1-A1NW	8	109025251	116381555	1	1
TCGA-D1-A1NW	8	116384135	126603042	2	1
TCGA-D1-A1NW	8	126603194	127333213	5	1
TCGA-D1-A1NW	8	127334046	129876303	10	1
TCGA-D1-A1NW	8	129880136	129948108	2	0
TCGA-D1-A1NW	8	129949791	146298155	1	1
TCGA-D1-A1NW	9	46587	22019673	1	1
TCGA-D1-A1NW	9	22019732	27683813	2	1
TCGA-D1-A1NW	9	27685034	47217176	1	1
TCGA-D1-A1NW	9	65616971	141091394	1	0
TCGA-D1-A1NW	10	72759	135506704	1	1
TCGA-D1-A1NW	11	198572	134944770	1	1
TCGA-D1-A1NW	12	150442	133778189	1	1
TCGA-D1-A1NW	13	19026949	115108397	1	1
TCGA-D1-A1NW	14	19002124	29733309	1	1
TCGA-D1-A1NW	14	29734439	107285437	1	0
TCGA-D1-A1NW	15	20016328	25529345	1	0
TCGA-D1-A1NW	15	25532204	31739861	1	1
TCGA-D1-A1NW	15	31744860	31814203	1	0
TCGA-D1-A1NW	15	31814467	34678777	1	1
TCGA-D1-A1NW	15	34694636	52380582	1	0
TCGA-D1-A1NW	15	52381389	74133583	1	1
TCGA-D1-A1NW	15	74134038	94749852	1	0
TCGA-D1-A1NW	15	94751712	102469040	1	1
TCGA-D1-A1NW	16	60777	29869727	1	0
TCGA-D1-A1NW	16	29872932	30001850	2	1
TCGA-D1-A1NW	16	30009717	31458596	14	2
TCGA-D1-A1NW	16	31461400	31731158	3	1
TCGA-D1-A1NW	16	31731233	90287535	1	0
TCGA-D1-A1NW	17	526	21524172	1	0
TCGA-D1-A1NW	17	21527046	29200589	2	1
TCGA-D1-A1NW	17	29209743	41018067	1	0
TCGA-D1-A1NW	17	41018097	80658446	1	1
TCGA-D1-A1NW	17	80660688	81049726	1	0
TCGA-D1-A1NW	18	48133	21669378	1	1
TCGA-D1-A1NW	18	21675818	78015057	1	0
TCGA-D1-A1NW	19	90910	7840287	1	0
TCGA-D1-A1NW	19	7840310	19148579	3	1
TCGA-D1-A1NW	19	19151163	29465320	1	1
TCGA-D1-A1NW	19	29469909	29489042	7	6
TCGA-D1-A1NW	19	29489375	30546184	14	2
TCGA-D1-A1NW	19	30547508	32872187	6	1
TCGA-D1-A1NW	19	32877125	53467367	1	1
TCGA-D1-A1NW	19	53467848	54895741	2	1
TCGA-D1-A1NW	19	54898510	59097854	1	1
TCGA-D1-A1NW	20	61305	62956153	1	1
TCGA-D1-A1NW	21	10736871	17047827	1	0
TCGA-D1-A1NW	21	17048742	48096957	1	1
TCGA-D1-A1NW	22	16052528	24800858	1	1
TCGA-D1-A1NW	22	24803922	30044211	1	0
TCGA-D1-A1NW	22	30047891	34944235	1	1
TCGA-D1-A1NW	22	34945447	51234455	1	0
TCGA-D1-A1NW	X	168477	155233846	1	1
