sample	chr	startpos	endpos	nMajor	nMinor
TCGA-4V-A9QM	1	61735	249224388	1	1
TCGA-4V-A9QM	2	12784	243089456	1	1
TCGA-4V-A9QM	3	60345	143150960	1	1
TCGA-4V-A9QM	3	143152989	147410545	2	1
TCGA-4V-A9QM	3	147413101	197896118	1	1
TCGA-4V-A9QM	4	12281	26948486	1	1
TCGA-4V-A9QM	4	26949896	37294658	2	1
TCGA-4V-A9QM	4	37297719	187572681	1	1
TCGA-4V-A9QM	4	187573073	191027923	2	1
TCGA-4V-A9QM	5	15532	17364895	1	1
TCGA-4V-A9QM	5	17366198	30037817	2	1
TCGA-4V-A9QM	5	30038505	180790320	1	1
TCGA-4V-A9QM	6	149661	171051005	1	1
TCGA-4V-A9QM	7	43259	38290714	1	1
TCGA-4V-A9QM	7	38294101	38357261	3	3
TCGA-4V-A9QM	7	38357308	159127004	1	1
TCGA-4V-A9QM	8	31254	2531615	1	1
TCGA-4V-A9QM	8	2532140	5663557	2	1
TCGA-4V-A9QM	8	5668075	146298155	1	1
TCGA-4V-A9QM	9	46587	141091394	1	1
TCGA-4V-A9QM	10	72759	24152291	1	1
TCGA-4V-A9QM	10	24152448	38956879	1	0
TCGA-4V-A9QM	10	38958161	135506704	1	1
TCGA-4V-A9QM	11	198572	134944770	1	1
TCGA-4V-A9QM	12	150442	133778189	1	1
TCGA-4V-A9QM	13	19026949	115108397	1	1
TCGA-4V-A9QM	14	19002124	22466884	1	1
TCGA-4V-A9QM	14	22473194	22988022	2	2
TCGA-4V-A9QM	14	22988571	107285437	1	1
TCGA-4V-A9QM	15	20016328	32106284	1	1
TCGA-4V-A9QM	15	32106651	32510092	2	0
TCGA-4V-A9QM	15	32510210	102469040	1	1
TCGA-4V-A9QM	16	60777	90287535	1	1
TCGA-4V-A9QM	17	526	81049726	1	1
TCGA-4V-A9QM	18	48133	78015057	1	1
TCGA-4V-A9QM	19	90910	59097854	1	1
TCGA-4V-A9QM	20	61305	62956153	1	1
TCGA-4V-A9QM	21	10736871	48096957	1	1
TCGA-4V-A9QM	22	16052528	51234455	1	1
TCGA-4V-A9QM	X	168477	2694240	1	1
TCGA-4V-A9QM	X	2703391	154473263	1	0
TCGA-4V-A9QM	X	154473572	155233846	2	0
