sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EX-A69M	1	61735	146101240	1	1
TCGA-EX-A69M	1	146112108	249224388	3	1
TCGA-EX-A69M	2	12784	622531	2	1
TCGA-EX-A69M	2	622857	243089456	1	1
TCGA-EX-A69M	3	60345	133752968	1	1
TCGA-EX-A69M	3	133754097	197896118	2	1
TCGA-EX-A69M	4	12281	191027923	1	1
TCGA-EX-A69M	5	15532	180790320	1	1
TCGA-EX-A69M	6	149661	32186348	2	1
TCGA-EX-A69M	6	32187783	171051005	1	1
TCGA-EX-A69M	7	43259	159127004	1	1
TCGA-EX-A69M	8	31254	37725421	1	0
TCGA-EX-A69M	8	37735037	38719050	4	1
TCGA-EX-A69M	8	38720556	146298155	2	1
TCGA-EX-A69M	9	46587	47217176	1	0
TCGA-EX-A69M	9	65616971	141091394	2	1
TCGA-EX-A69M	10	72759	135506704	1	1
TCGA-EX-A69M	11	198572	30808642	1	0
TCGA-EX-A69M	11	30813360	68337174	1	1
TCGA-EX-A69M	11	68341329	134944770	1	0
TCGA-EX-A69M	12	150442	133778189	1	1
TCGA-EX-A69M	13	19026949	23758377	1	0
TCGA-EX-A69M	13	23760819	24044546	2	1
TCGA-EX-A69M	13	24048952	26272869	1	0
TCGA-EX-A69M	13	26273538	27208979	2	1
TCGA-EX-A69M	13	27211551	76563261	1	0
TCGA-EX-A69M	13	76563915	115108397	2	1
TCGA-EX-A69M	14	19002124	107285437	1	1
TCGA-EX-A69M	15	20016328	102469040	1	1
TCGA-EX-A69M	16	60777	63341991	1	1
TCGA-EX-A69M	16	63342203	63787614	2	1
TCGA-EX-A69M	16	63787963	90287535	1	0
TCGA-EX-A69M	17	526	18965529	1	0
TCGA-EX-A69M	17	19003421	81049726	2	1
TCGA-EX-A69M	18	48133	78015057	1	1
TCGA-EX-A69M	19	90910	1829946	2	0
TCGA-EX-A69M	19	1837061	59097854	1	1
TCGA-EX-A69M	20	61305	62956153	1	1
TCGA-EX-A69M	21	10736871	48096957	1	1
TCGA-EX-A69M	22	16052528	22322138	1	1
TCGA-EX-A69M	22	22331472	22556213	1	0
TCGA-EX-A69M	22	22557033	51234455	1	1
TCGA-EX-A69M	X	168477	66803447	1	1
TCGA-EX-A69M	X	66806358	69041595	2	1
TCGA-EX-A69M	X	69049433	155233846	1	0
