sample	chr	startpos	endpos	nMajor	nMinor
TCGA-WE-A8ZN	1	61735	121482979	2	0
TCGA-WE-A8ZN	1	144007049	244138337	1	1
TCGA-WE-A8ZN	1	244138990	245858695	2	1
TCGA-WE-A8ZN	1	245860677	249224388	1	1
TCGA-WE-A8ZN	2	12784	243089456	1	1
TCGA-WE-A8ZN	3	60345	197896118	1	1
TCGA-WE-A8ZN	4	12281	44939187	2	1
TCGA-WE-A8ZN	4	44944760	45628057	1	1
TCGA-WE-A8ZN	4	45628346	46682156	2	1
TCGA-WE-A8ZN	4	46683061	191027923	1	1
TCGA-WE-A8ZN	5	15532	180790320	1	1
TCGA-WE-A8ZN	6	149661	171051005	1	1
TCGA-WE-A8ZN	7	43259	119051201	1	1
TCGA-WE-A8ZN	7	119054334	144624423	2	1
TCGA-WE-A8ZN	7	144624685	159127004	1	1
TCGA-WE-A8ZN	8	31254	50290767	1	1
TCGA-WE-A8ZN	8	50293110	146298155	2	1
TCGA-WE-A8ZN	9	46587	417448	1	1
TCGA-WE-A8ZN	9	417477	2380408	2	1
TCGA-WE-A8ZN	9	2380595	4709615	1	1
TCGA-WE-A8ZN	9	4712558	5049810	2	1
TCGA-WE-A8ZN	9	5058310	7871163	1	1
TCGA-WE-A8ZN	9	7871852	11416771	1	0
TCGA-WE-A8ZN	9	11417002	15132510	0	0
TCGA-WE-A8ZN	9	15138600	15476524	1	0
TCGA-WE-A8ZN	9	15482355	17894272	0	0
TCGA-WE-A8ZN	9	17895105	18816558	1	0
TCGA-WE-A8ZN	9	18818890	19345468	2	0
TCGA-WE-A8ZN	9	19345647	19827766	3	0
TCGA-WE-A8ZN	9	19828105	20340659	1	0
TCGA-WE-A8ZN	9	20341734	26722838	0	0
TCGA-WE-A8ZN	9	26723349	27944439	1	0
TCGA-WE-A8ZN	9	27947908	28748566	0	0
TCGA-WE-A8ZN	9	28748803	31696491	1	0
TCGA-WE-A8ZN	9	31696719	32056926	1	1
TCGA-WE-A8ZN	9	32059777	32695296	1	0
TCGA-WE-A8ZN	9	32695752	37414680	1	1
TCGA-WE-A8ZN	9	37420907	47217176	1	0
TCGA-WE-A8ZN	9	65616971	141091394	1	1
TCGA-WE-A8ZN	10	72759	135506704	1	1
TCGA-WE-A8ZN	11	198572	59999960	1	1
TCGA-WE-A8ZN	11	60001551	60835322	1	0
TCGA-WE-A8ZN	11	60835782	61291077	4	1
TCGA-WE-A8ZN	11	61301723	65662078	1	0
TCGA-WE-A8ZN	11	65670099	66608991	4	1
TCGA-WE-A8ZN	11	66619412	68649470	1	1
TCGA-WE-A8ZN	11	68652202	69860807	5	1
TCGA-WE-A8ZN	11	69862229	70450688	2	1
TCGA-WE-A8ZN	11	70450824	75241681	4	1
TCGA-WE-A8ZN	11	75245058	76241138	9	1
TCGA-WE-A8ZN	11	76242371	76747390	13	0
TCGA-WE-A8ZN	11	76747519	77142888	9	1
TCGA-WE-A8ZN	11	77143614	79141510	3	1
TCGA-WE-A8ZN	11	79142817	81335232	4	1
TCGA-WE-A8ZN	11	81336657	82413272	3	1
TCGA-WE-A8ZN	11	82414520	84223025	1	0
TCGA-WE-A8ZN	11	84223167	85138931	2	1
TCGA-WE-A8ZN	11	85141665	86025215	8	1
TCGA-WE-A8ZN	11	86033582	86604406	5	1
TCGA-WE-A8ZN	11	86604923	87383726	3	1
TCGA-WE-A8ZN	11	87384394	90083053	1	0
TCGA-WE-A8ZN	11	90086182	90174672	3	1
TCGA-WE-A8ZN	11	90174810	92262283	1	0
TCGA-WE-A8ZN	11	92262964	92813713	2	1
TCGA-WE-A8ZN	11	92814071	94790699	1	1
TCGA-WE-A8ZN	11	94792390	97903262	1	0
TCGA-WE-A8ZN	11	97905073	99813231	2	1
TCGA-WE-A8ZN	11	99813543	99933683	2	0
TCGA-WE-A8ZN	11	99933817	100345783	5	1
TCGA-WE-A8ZN	11	100346347	100617824	2	1
TCGA-WE-A8ZN	11	100624096	101411993	1	0
TCGA-WE-A8ZN	11	101414061	103545761	4	1
TCGA-WE-A8ZN	11	103546038	105059670	2	1
TCGA-WE-A8ZN	11	105059791	106589916	1	0
TCGA-WE-A8ZN	11	106594149	106683467	2	1
TCGA-WE-A8ZN	11	106685461	116237749	1	0
TCGA-WE-A8ZN	11	116237782	116331172	5	1
TCGA-WE-A8ZN	11	116331311	117662909	1	0
TCGA-WE-A8ZN	11	117669619	118044977	4	1
TCGA-WE-A8ZN	11	118047321	118081272	1	0
TCGA-WE-A8ZN	11	118082981	118171395	4	1
TCGA-WE-A8ZN	11	118172364	120694183	1	0
TCGA-WE-A8ZN	11	120694461	120762202	4	1
TCGA-WE-A8ZN	11	120762566	120797604	3	1
TCGA-WE-A8ZN	11	120801460	134944770	1	0
TCGA-WE-A8ZN	12	150442	133778189	1	1
TCGA-WE-A8ZN	13	19026949	115108397	1	1
TCGA-WE-A8ZN	14	19002124	107285437	1	1
TCGA-WE-A8ZN	15	20016328	62864130	1	1
TCGA-WE-A8ZN	15	62866330	102469040	2	0
TCGA-WE-A8ZN	16	60777	90287535	1	1
TCGA-WE-A8ZN	17	526	81049726	1	1
TCGA-WE-A8ZN	18	48133	78015057	1	1
TCGA-WE-A8ZN	19	90910	59097854	1	1
TCGA-WE-A8ZN	20	61305	62956153	1	1
TCGA-WE-A8ZN	21	10736871	48096957	1	1
TCGA-WE-A8ZN	22	16052528	51234455	1	1
TCGA-WE-A8ZN	X	168477	154929498	1	0
TCGA-WE-A8ZN	X	154963439	155233846	1	1
