sample	chr	startpos	endpos	nMajor	nMinor
TCGA-PG-A917	1	61735	121482979	1	1
TCGA-PG-A917	1	144007049	249224388	2	1
TCGA-PG-A917	2	12784	243089456	1	1
TCGA-PG-A917	3	60345	11588773	1	1
TCGA-PG-A917	3	11588989	11897925	2	1
TCGA-PG-A917	3	11908038	101735370	1	1
TCGA-PG-A917	3	101735647	101765763	1	0
TCGA-PG-A917	3	101766211	197896118	1	1
TCGA-PG-A917	4	12281	191027923	1	1
TCGA-PG-A917	5	15532	180790320	1	1
TCGA-PG-A917	6	149661	85889516	1	1
TCGA-PG-A917	6	85891744	86181873	1	0
TCGA-PG-A917	6	86181931	127781054	2	1
TCGA-PG-A917	6	127781527	128133273	3	2
TCGA-PG-A917	6	128136700	133763928	2	1
TCGA-PG-A917	6	133765016	171051005	1	1
TCGA-PG-A917	7	43259	159127004	1	1
TCGA-PG-A917	8	31254	146298155	1	1
TCGA-PG-A917	9	46587	141091394	1	1
TCGA-PG-A917	10	72759	135506704	1	1
TCGA-PG-A917	11	198572	134944770	1	1
TCGA-PG-A917	12	150442	133778189	1	1
TCGA-PG-A917	13	19026949	51726415	1	1
TCGA-PG-A917	13	51727006	51948077	2	1
TCGA-PG-A917	13	51953541	115108397	1	1
TCGA-PG-A917	14	19002124	107285437	1	1
TCGA-PG-A917	15	20016328	102469040	1	1
TCGA-PG-A917	16	60777	70785197	1	1
TCGA-PG-A917	16	70786780	71205194	2	1
TCGA-PG-A917	16	71205908	90287535	1	1
TCGA-PG-A917	17	526	2010869	1	0
TCGA-PG-A917	17	2014083	81049726	1	1
TCGA-PG-A917	18	48133	78015057	1	1
TCGA-PG-A917	19	90910	59097854	1	1
TCGA-PG-A917	20	61305	42575773	1	1
TCGA-PG-A917	20	42575841	42743153	2	1
TCGA-PG-A917	20	42743454	47837868	1	1
TCGA-PG-A917	20	47840503	62956153	2	0
TCGA-PG-A917	21	10736871	48096957	1	1
TCGA-PG-A917	22	16052528	27465597	1	1
TCGA-PG-A917	22	27465611	51234455	2	0
TCGA-PG-A917	X	168477	155233846	1	1
