sample	chr	startpos	endpos	nMajor	nMinor
TCGA-T3-A92N	1	61735	105144390	2	1
TCGA-T3-A92N	1	105153589	121482979	2	0
TCGA-T3-A92N	1	144007049	249224388	2	1
TCGA-T3-A92N	2	12784	98604409	2	1
TCGA-T3-A92N	2	98607311	114444554	2	2
TCGA-T3-A92N	2	114448082	117723231	3	2
TCGA-T3-A92N	2	117723307	135297199	2	2
TCGA-T3-A92N	2	135302521	243089456	2	0
TCGA-T3-A92N	3	60345	90264056	2	0
TCGA-T3-A92N	3	90264161	116842859	2	1
TCGA-T3-A92N	3	116843253	142641428	2	2
TCGA-T3-A92N	3	142644878	154980785	3	2
TCGA-T3-A92N	3	154983048	184691365	2	2
TCGA-T3-A92N	3	184692047	192759040	3	3
TCGA-T3-A92N	3	192759431	197896118	3	2
TCGA-T3-A92N	4	12281	191027923	2	0
TCGA-T3-A92N	5	15532	180790320	2	1
TCGA-T3-A92N	6	149661	171051005	1	1
TCGA-T3-A92N	7	43259	113097120	3	2
TCGA-T3-A92N	7	113097680	125764211	4	2
TCGA-T3-A92N	7	125764742	144425602	3	0
TCGA-T3-A92N	7	144425718	156506892	3	2
TCGA-T3-A92N	7	156507140	159127004	3	0
TCGA-T3-A92N	8	31254	1070226	2	0
TCGA-T3-A92N	8	1071512	1231561	4	0
TCGA-T3-A92N	8	1238564	26874479	1	0
TCGA-T3-A92N	8	26879078	53247384	2	1
TCGA-T3-A92N	8	53248400	62387267	4	1
TCGA-T3-A92N	8	62401994	120514122	5	1
TCGA-T3-A92N	8	120516506	146298155	4	1
TCGA-T3-A92N	9	46587	1283014	5	0
TCGA-T3-A92N	9	1284624	31834082	4	0
TCGA-T3-A92N	9	31834128	34584105	2	0
TCGA-T3-A92N	9	34584319	77830971	2	1
TCGA-T3-A92N	9	77831238	78947039	3	3
TCGA-T3-A92N	9	78947200	141091394	3	2
TCGA-T3-A92N	10	72759	24983274	1	0
TCGA-T3-A92N	10	24994155	26513260	7	1
TCGA-T3-A92N	10	26513856	29691034	3	1
TCGA-T3-A92N	10	29692974	30762088	1	0
TCGA-T3-A92N	10	30763300	31404338	2	1
TCGA-T3-A92N	10	31404658	31563460	1	0
TCGA-T3-A92N	10	31564503	68626568	2	1
TCGA-T3-A92N	10	68627253	79401046	3	1
TCGA-T3-A92N	10	79401316	135349226	2	1
TCGA-T3-A92N	10	135349367	135506704	1	0
TCGA-T3-A92N	11	198572	134944770	2	0
TCGA-T3-A92N	12	150442	126024172	2	2
TCGA-T3-A92N	12	126027496	130251867	3	2
TCGA-T3-A92N	12	130252298	133778189	2	2
TCGA-T3-A92N	13	19026949	115108397	2	1
TCGA-T3-A92N	14	19002124	26547088	2	2
TCGA-T3-A92N	14	26556634	28375540	11	2
TCGA-T3-A92N	14	28375862	31343238	7	2
TCGA-T3-A92N	14	31345589	38546386	15	2
TCGA-T3-A92N	14	38553991	39003205	7	3
TCGA-T3-A92N	14	39003958	39383164	15	2
TCGA-T3-A92N	14	39387416	51057406	7	2
TCGA-T3-A92N	14	51057727	53284620	5	2
TCGA-T3-A92N	14	53288450	53302235	5	3
TCGA-T3-A92N	14	53306773	107285437	2	1
TCGA-T3-A92N	15	20016328	45847921	2	0
TCGA-T3-A92N	15	45851451	45862452	4	0
TCGA-T3-A92N	15	45872269	75283603	2	2
TCGA-T3-A92N	15	75286501	102469040	2	0
TCGA-T3-A92N	16	60777	78300648	2	1
TCGA-T3-A92N	16	78308940	78632816	1	0
TCGA-T3-A92N	16	78634051	90287535	2	1
TCGA-T3-A92N	17	526	22227741	2	0
TCGA-T3-A92N	17	22227836	27132742	3	2
TCGA-T3-A92N	17	27136692	81049726	2	1
TCGA-T3-A92N	18	48133	78015057	2	0
TCGA-T3-A92N	19	90910	56997973	1	1
TCGA-T3-A92N	19	56999322	59097854	2	1
TCGA-T3-A92N	20	61305	62956153	2	1
TCGA-T3-A92N	21	10736871	48096957	2	0
TCGA-T3-A92N	22	16052528	51234455	2	1
TCGA-T3-A92N	X	168477	16453106	1	0
TCGA-T3-A92N	X	16453641	36438690	2	0
TCGA-T3-A92N	X	36438760	84469931	1	0
TCGA-T3-A92N	X	84473343	155233846	2	0
