sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DJ-A13R	1	61735	7888664	1	1
TCGA-DJ-A13R	1	7899658	8268715	2	0
TCGA-DJ-A13R	1	8270490	249224388	1	1
TCGA-DJ-A13R	2	12784	117436502	1	1
TCGA-DJ-A13R	2	117441496	118788498	2	0
TCGA-DJ-A13R	2	118789214	213804755	1	1
TCGA-DJ-A13R	2	213807630	214915774	2	0
TCGA-DJ-A13R	2	214918378	243089456	1	1
TCGA-DJ-A13R	3	60345	87635871	1	1
TCGA-DJ-A13R	3	87636245	95382387	2	0
TCGA-DJ-A13R	3	95382552	95942389	2	1
TCGA-DJ-A13R	3	95944049	197896118	1	1
TCGA-DJ-A13R	4	12281	154481846	1	1
TCGA-DJ-A13R	4	154482234	154832776	2	0
TCGA-DJ-A13R	4	154836717	191027923	1	1
TCGA-DJ-A13R	5	15532	180790320	1	1
TCGA-DJ-A13R	6	149661	402087	3	0
TCGA-DJ-A13R	6	403799	171051005	1	1
TCGA-DJ-A13R	7	43259	14313768	1	1
TCGA-DJ-A13R	7	14316050	14840654	2	0
TCGA-DJ-A13R	7	14841054	24179692	1	1
TCGA-DJ-A13R	7	24181055	24601110	2	0
TCGA-DJ-A13R	7	24606139	159127004	1	1
TCGA-DJ-A13R	8	31254	6214838	1	1
TCGA-DJ-A13R	8	6214922	6456320	2	0
TCGA-DJ-A13R	8	6456430	109830082	1	1
TCGA-DJ-A13R	8	109831197	111150211	2	0
TCGA-DJ-A13R	8	111154162	146298155	1	1
TCGA-DJ-A13R	9	46587	126975699	1	1
TCGA-DJ-A13R	9	126976346	128146439	2	0
TCGA-DJ-A13R	9	128151134	141091394	1	1
TCGA-DJ-A13R	10	72759	274657	2	0
TCGA-DJ-A13R	10	274675	135506704	1	1
TCGA-DJ-A13R	11	198572	134944770	1	1
TCGA-DJ-A13R	12	150442	133778189	1	1
TCGA-DJ-A13R	13	19026949	115108397	1	1
TCGA-DJ-A13R	14	19002124	107285437	1	1
TCGA-DJ-A13R	15	20016328	22751256	2	0
TCGA-DJ-A13R	15	22751680	102469040	1	1
TCGA-DJ-A13R	16	60777	31938052	1	1
TCGA-DJ-A13R	16	31938455	47046022	2	0
TCGA-DJ-A13R	16	47054186	90287535	1	1
TCGA-DJ-A13R	17	526	81049726	1	1
TCGA-DJ-A13R	18	48133	78015057	1	1
TCGA-DJ-A13R	19	90910	59097854	1	1
TCGA-DJ-A13R	20	61305	23036049	1	1
TCGA-DJ-A13R	20	23037365	23995799	2	1
TCGA-DJ-A13R	20	23996624	62956153	1	1
TCGA-DJ-A13R	21	10736871	47781452	1	1
TCGA-DJ-A13R	21	47782045	48096957	2	0
TCGA-DJ-A13R	22	16052528	51234455	1	1
TCGA-DJ-A13R	X	168477	2688542	1	1
TCGA-DJ-A13R	X	2688959	154929498	1	0
TCGA-DJ-A13R	X	154963439	155233846	1	1
