sample	chr	startpos	endpos	nMajor	nMinor
TCGA-2A-A8W1	1	61735	19571633	1	1
TCGA-2A-A8W1	1	19573747	26160591	1	0
TCGA-2A-A8W1	1	26165697	86578143	1	1
TCGA-2A-A8W1	1	86578515	86669874	1	0
TCGA-2A-A8W1	1	86670278	86957624	1	1
TCGA-2A-A8W1	1	86959688	86992169	1	0
TCGA-2A-A8W1	1	86992633	88182718	1	1
TCGA-2A-A8W1	1	88183213	88396083	1	0
TCGA-2A-A8W1	1	88399160	90397781	1	1
TCGA-2A-A8W1	1	90399524	90543985	1	0
TCGA-2A-A8W1	1	90544417	91491099	1	1
TCGA-2A-A8W1	1	91494816	91633819	1	0
TCGA-2A-A8W1	1	91635352	92171575	1	1
TCGA-2A-A8W1	1	92172608	92254011	1	0
TCGA-2A-A8W1	1	92256626	96442134	1	1
TCGA-2A-A8W1	1	96442650	97523773	2	1
TCGA-2A-A8W1	1	97527092	158956101	1	1
TCGA-2A-A8W1	1	158956412	158992086	1	0
TCGA-2A-A8W1	1	159002389	175013165	1	1
TCGA-2A-A8W1	1	175019365	175126721	1	0
TCGA-2A-A8W1	1	175126845	175318883	2	0
TCGA-2A-A8W1	1	175322140	175391361	1	0
TCGA-2A-A8W1	1	175391741	176263287	1	1
TCGA-2A-A8W1	1	176268044	176350058	1	0
TCGA-2A-A8W1	1	176350781	176505760	2	0
TCGA-2A-A8W1	1	176506533	178156010	1	0
TCGA-2A-A8W1	1	178158085	195041392	1	1
TCGA-2A-A8W1	1	195041549	195054415	3	2
TCGA-2A-A8W1	1	195054533	240298882	1	1
TCGA-2A-A8W1	1	240301532	243632835	1	0
TCGA-2A-A8W1	1	243633454	249224388	1	1
TCGA-2A-A8W1	2	12784	117003416	1	1
TCGA-2A-A8W1	2	117003835	117391841	1	0
TCGA-2A-A8W1	2	117392182	137964185	1	1
TCGA-2A-A8W1	2	137967492	138294928	1	0
TCGA-2A-A8W1	2	138295043	139107025	1	1
TCGA-2A-A8W1	2	139108517	140739894	1	0
TCGA-2A-A8W1	2	140741426	141656541	1	1
TCGA-2A-A8W1	2	141656931	142149328	1	0
TCGA-2A-A8W1	2	142149436	143070709	1	1
TCGA-2A-A8W1	2	143071337	143181426	1	0
TCGA-2A-A8W1	2	143181634	143939633	1	1
TCGA-2A-A8W1	2	143940330	145469081	1	0
TCGA-2A-A8W1	2	145470324	213164043	1	1
TCGA-2A-A8W1	2	213164466	213175287	4	3
TCGA-2A-A8W1	2	213176634	243089456	1	1
TCGA-2A-A8W1	3	60345	20477076	1	1
TCGA-2A-A8W1	3	20477242	20838548	1	0
TCGA-2A-A8W1	3	20838568	21252101	2	0
TCGA-2A-A8W1	3	21254285	21616735	1	0
TCGA-2A-A8W1	3	21623631	21809062	2	0
TCGA-2A-A8W1	3	21809266	21999492	1	0
TCGA-2A-A8W1	3	21999730	23396826	1	1
TCGA-2A-A8W1	3	23402058	24120254	1	0
TCGA-2A-A8W1	3	24126703	36099766	1	1
TCGA-2A-A8W1	3	36100502	36177950	2	1
TCGA-2A-A8W1	3	36178950	68386959	1	1
TCGA-2A-A8W1	3	68387992	68461202	2	1
TCGA-2A-A8W1	3	68462634	77667044	1	1
TCGA-2A-A8W1	3	77668346	84959329	1	0
TCGA-2A-A8W1	3	84962478	94253126	1	1
TCGA-2A-A8W1	3	94255612	94349011	1	0
TCGA-2A-A8W1	3	94357593	105261480	1	1
TCGA-2A-A8W1	3	105261482	105272461	6	4
TCGA-2A-A8W1	3	105276473	162484839	1	1
TCGA-2A-A8W1	3	162484912	162750809	2	1
TCGA-2A-A8W1	3	162751268	197896118	1	1
TCGA-2A-A8W1	4	12281	13634755	1	1
TCGA-2A-A8W1	4	13636885	14879929	1	0
TCGA-2A-A8W1	4	14882526	21859345	1	1
TCGA-2A-A8W1	4	21862428	34574726	1	0
TCGA-2A-A8W1	4	34575785	34623393	0	0
TCGA-2A-A8W1	4	34623673	36920514	1	0
TCGA-2A-A8W1	4	36920723	38875686	1	1
TCGA-2A-A8W1	4	38877682	44238811	1	0
TCGA-2A-A8W1	4	44240294	44662171	0	0
TCGA-2A-A8W1	4	44662307	46536422	1	0
TCGA-2A-A8W1	4	46543306	61415481	1	1
TCGA-2A-A8W1	4	61416277	61429892	5	3
TCGA-2A-A8W1	4	61434327	117851207	1	1
TCGA-2A-A8W1	4	117851510	117868333	4	4
TCGA-2A-A8W1	4	117868532	162205711	1	1
TCGA-2A-A8W1	4	162208531	162235675	0	0
TCGA-2A-A8W1	4	162235690	162260778	1	0
TCGA-2A-A8W1	4	162261298	191027923	1	1
TCGA-2A-A8W1	5	15532	45905747	1	1
TCGA-2A-A8W1	5	45905997	45973448	4	0
TCGA-2A-A8W1	5	45980109	99488556	1	1
TCGA-2A-A8W1	5	99491628	99614840	1	0
TCGA-2A-A8W1	5	99615492	101718581	1	1
TCGA-2A-A8W1	5	101723435	103038469	1	0
TCGA-2A-A8W1	5	103038495	114669876	1	1
TCGA-2A-A8W1	5	114673309	142086726	1	0
TCGA-2A-A8W1	5	142087016	161684570	1	1
TCGA-2A-A8W1	5	161689679	169365114	1	0
TCGA-2A-A8W1	5	169366706	180790320	1	1
TCGA-2A-A8W1	6	149661	47603111	1	1
TCGA-2A-A8W1	6	47610345	48793284	1	0
TCGA-2A-A8W1	6	48793663	67664566	1	1
TCGA-2A-A8W1	6	67664612	67688261	3	1
TCGA-2A-A8W1	6	67688283	82494425	1	0
TCGA-2A-A8W1	6	82498757	82634083	0	0
TCGA-2A-A8W1	6	82634122	82725389	1	0
TCGA-2A-A8W1	6	82725412	82737199	5	0
TCGA-2A-A8W1	6	82737456	93812283	1	0
TCGA-2A-A8W1	6	93825617	93843248	3	0
TCGA-2A-A8W1	6	93846637	118527888	1	0
TCGA-2A-A8W1	6	118528018	118547525	0	0
TCGA-2A-A8W1	6	118548258	121706422	1	0
TCGA-2A-A8W1	6	121706580	171051005	1	1
TCGA-2A-A8W1	7	43259	8488691	1	1
TCGA-2A-A8W1	7	8489378	8510412	2	2
TCGA-2A-A8W1	7	8510644	12454990	1	1
TCGA-2A-A8W1	7	12455646	12580554	1	0
TCGA-2A-A8W1	7	12583045	13767497	1	1
TCGA-2A-A8W1	7	13773221	13884489	1	0
TCGA-2A-A8W1	7	13886654	15110771	1	1
TCGA-2A-A8W1	7	15110785	15174138	1	0
TCGA-2A-A8W1	7	15174347	36644515	1	1
TCGA-2A-A8W1	7	36644775	37578020	1	0
TCGA-2A-A8W1	7	37581100	40061717	1	1
TCGA-2A-A8W1	7	40061827	40316612	1	0
TCGA-2A-A8W1	7	40318459	136791660	1	1
TCGA-2A-A8W1	7	136792769	136800486	3	3
TCGA-2A-A8W1	7	136800833	142023231	1	1
TCGA-2A-A8W1	7	142023396	143069310	1	0
TCGA-2A-A8W1	7	143071480	159127004	1	1
TCGA-2A-A8W1	8	31254	13749772	1	0
TCGA-2A-A8W1	8	13750411	13762061	2	0
TCGA-2A-A8W1	8	13769948	31276330	1	0
TCGA-2A-A8W1	8	31276365	31709040	0	0
TCGA-2A-A8W1	8	31719490	43421530	1	0
TCGA-2A-A8W1	8	43438914	47449094	4	0
TCGA-2A-A8W1	8	47454063	51643132	2	1
TCGA-2A-A8W1	8	51652588	51816730	2	0
TCGA-2A-A8W1	8	51816908	146298155	2	1
TCGA-2A-A8W1	9	46587	29405610	1	1
TCGA-2A-A8W1	9	29408135	29425710	4	3
TCGA-2A-A8W1	9	29429572	30587784	1	1
TCGA-2A-A8W1	9	30587809	30597970	3	3
TCGA-2A-A8W1	9	30598661	121005872	1	1
TCGA-2A-A8W1	9	121006731	121020434	3	2
TCGA-2A-A8W1	9	121025063	141091394	1	1
TCGA-2A-A8W1	10	72759	135506704	1	1
TCGA-2A-A8W1	11	198572	42431121	1	1
TCGA-2A-A8W1	11	42431304	42438014	4	3
TCGA-2A-A8W1	11	42440336	44670499	1	1
TCGA-2A-A8W1	11	44670789	47423020	1	0
TCGA-2A-A8W1	11	47425635	50474278	1	1
TCGA-2A-A8W1	11	50476268	51228126	5	3
TCGA-2A-A8W1	11	51228146	90216350	1	1
TCGA-2A-A8W1	11	90217977	90243141	4	3
TCGA-2A-A8W1	11	90247602	134944770	1	1
TCGA-2A-A8W1	12	150442	133778189	1	1
TCGA-2A-A8W1	13	19026949	104398428	1	1
TCGA-2A-A8W1	13	104403046	104411705	3	2
TCGA-2A-A8W1	13	104411985	115108397	1	1
TCGA-2A-A8W1	14	19002124	38502031	1	1
TCGA-2A-A8W1	14	38506706	39492803	2	1
TCGA-2A-A8W1	14	39493157	83530196	1	1
TCGA-2A-A8W1	14	83531526	83543768	3	3
TCGA-2A-A8W1	14	83545848	107285437	1	1
TCGA-2A-A8W1	15	20016328	68732113	1	1
TCGA-2A-A8W1	15	68732250	69204280	1	0
TCGA-2A-A8W1	15	69204905	102469040	1	1
TCGA-2A-A8W1	16	60777	61105837	1	1
TCGA-2A-A8W1	16	61107540	61872708	2	1
TCGA-2A-A8W1	16	61875082	90287535	1	1
TCGA-2A-A8W1	17	526	29663394	1	1
TCGA-2A-A8W1	17	29668664	30485847	1	0
TCGA-2A-A8W1	17	30487366	39956587	1	1
TCGA-2A-A8W1	17	39958344	41239237	1	0
TCGA-2A-A8W1	17	41239252	81049726	1	1
TCGA-2A-A8W1	18	48133	52713131	1	1
TCGA-2A-A8W1	18	52713747	65831393	1	0
TCGA-2A-A8W1	18	65833877	66866898	1	1
TCGA-2A-A8W1	18	66875780	67698177	1	0
TCGA-2A-A8W1	18	67704438	78015057	1	1
TCGA-2A-A8W1	19	90910	24380509	1	1
TCGA-2A-A8W1	19	24380818	28087377	3	2
TCGA-2A-A8W1	19	28127201	59097854	1	1
TCGA-2A-A8W1	20	61305	62956153	1	1
TCGA-2A-A8W1	21	10736871	48096957	1	1
TCGA-2A-A8W1	22	16052528	41897737	1	1
TCGA-2A-A8W1	22	41905080	42806731	1	0
TCGA-2A-A8W1	22	42809676	43368624	2	0
TCGA-2A-A8W1	22	43369349	46512955	1	0
TCGA-2A-A8W1	22	46525794	51234455	1	1
TCGA-2A-A8W1	X	168477	2694240	1	1
TCGA-2A-A8W1	X	2703391	4638687	1	0
TCGA-2A-A8W1	X	4642016	4808888	0	0
TCGA-2A-A8W1	X	4815444	5102266	1	0
TCGA-2A-A8W1	X	5102578	5200273	0	0
TCGA-2A-A8W1	X	5201137	5468077	1	0
TCGA-2A-A8W1	X	5469327	5748905	0	0
TCGA-2A-A8W1	X	5755344	141470879	1	0
TCGA-2A-A8W1	X	141479899	141545315	0	0
TCGA-2A-A8W1	X	141547029	143051956	1	0
TCGA-2A-A8W1	X	143057970	144158128	0	0
TCGA-2A-A8W1	X	144166121	155233846	1	0
