sample	chr	startpos	endpos	nMajor	nMinor
TCGA-B6-A0X4	1	61735	121482979	1	1
TCGA-B6-A0X4	1	144007049	208515438	2	1
TCGA-B6-A0X4	1	208516560	209735008	1	1
TCGA-B6-A0X4	1	209735837	210195626	2	1
TCGA-B6-A0X4	1	210198269	249224388	1	1
TCGA-B6-A0X4	2	12784	243089456	1	1
TCGA-B6-A0X4	3	60345	197896118	1	1
TCGA-B6-A0X4	4	12281	191027923	1	1
TCGA-B6-A0X4	5	15532	180790320	1	1
TCGA-B6-A0X4	6	149661	462436	1	0
TCGA-B6-A0X4	6	465937	171051005	1	1
TCGA-B6-A0X4	7	43259	159127004	1	1
TCGA-B6-A0X4	8	31254	146298155	1	1
TCGA-B6-A0X4	9	46587	141091394	1	1
TCGA-B6-A0X4	10	72759	135506704	1	1
TCGA-B6-A0X4	11	198572	134944770	1	1
TCGA-B6-A0X4	12	150442	133778189	1	1
TCGA-B6-A0X4	13	19026949	115108397	1	1
TCGA-B6-A0X4	14	19002124	107285437	1	1
TCGA-B6-A0X4	15	20016328	102469040	1	1
TCGA-B6-A0X4	16	60777	90287535	1	1
TCGA-B6-A0X4	17	526	81049726	1	1
TCGA-B6-A0X4	18	48133	78015057	1	1
TCGA-B6-A0X4	19	90910	59097854	1	1
TCGA-B6-A0X4	20	61305	62956153	1	1
TCGA-B6-A0X4	21	10736871	48096957	1	1
TCGA-B6-A0X4	22	16052528	51234455	1	1
TCGA-B6-A0X4	X	168477	155233846	1	1
