sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZN-A9VS	1	61735	204124865	2	2
TCGA-ZN-A9VS	1	204125089	205745684	4	2
TCGA-ZN-A9VS	1	205745782	249224388	2	2
TCGA-ZN-A9VS	2	12784	33335120	2	2
TCGA-ZN-A9VS	2	33335508	36358568	3	2
TCGA-ZN-A9VS	2	36359334	243089456	2	2
TCGA-ZN-A9VS	3	60345	45274532	2	2
TCGA-ZN-A9VS	3	45275192	49055160	2	0
TCGA-ZN-A9VS	3	49060526	50872876	4	0
TCGA-ZN-A9VS	3	50872976	63113170	2	0
TCGA-ZN-A9VS	3	63114409	142770375	2	2
TCGA-ZN-A9VS	3	142770611	148184609	3	2
TCGA-ZN-A9VS	3	148184681	150075190	4	2
TCGA-ZN-A9VS	3	150075687	197896118	2	2
TCGA-ZN-A9VS	4	12281	21866373	2	1
TCGA-ZN-A9VS	4	21866440	37170305	2	2
TCGA-ZN-A9VS	4	37170714	191027923	2	1
TCGA-ZN-A9VS	5	15532	1321873	3	1
TCGA-ZN-A9VS	5	1322087	4638931	3	2
TCGA-ZN-A9VS	5	4639122	17435439	2	2
TCGA-ZN-A9VS	5	17436568	30537670	3	2
TCGA-ZN-A9VS	5	30540873	180790320	2	2
TCGA-ZN-A9VS	6	149661	45456564	2	2
TCGA-ZN-A9VS	6	45456564	50264131	3	2
TCGA-ZN-A9VS	6	50264144	81662078	2	2
TCGA-ZN-A9VS	6	81669593	168753381	2	0
TCGA-ZN-A9VS	6	168753789	171051005	2	2
TCGA-ZN-A9VS	7	43259	159127004	2	2
TCGA-ZN-A9VS	8	31254	2609287	2	2
TCGA-ZN-A9VS	8	2609475	5999421	3	2
TCGA-ZN-A9VS	8	5999457	62507516	2	2
TCGA-ZN-A9VS	8	62508416	70507491	3	2
TCGA-ZN-A9VS	8	70507943	146298155	2	2
TCGA-ZN-A9VS	9	46587	1450274	3	1
TCGA-ZN-A9VS	9	1450320	1658993	3	0
TCGA-ZN-A9VS	9	1661356	21008377	3	1
TCGA-ZN-A9VS	9	21010385	29811164	3	0
TCGA-ZN-A9VS	9	29813041	30882214	3	1
TCGA-ZN-A9VS	9	30883856	32981285	3	0
TCGA-ZN-A9VS	9	32984072	47217176	3	1
TCGA-ZN-A9VS	9	65616971	141091394	2	2
TCGA-ZN-A9VS	10	72759	135506704	2	2
TCGA-ZN-A9VS	11	198572	134944770	2	2
TCGA-ZN-A9VS	12	150442	133778189	2	2
TCGA-ZN-A9VS	13	19026949	115108397	2	1
TCGA-ZN-A9VS	14	19002124	107285437	2	1
TCGA-ZN-A9VS	15	20016328	95772261	2	2
TCGA-ZN-A9VS	15	95776100	98818098	3	2
TCGA-ZN-A9VS	15	98820733	102469040	2	2
TCGA-ZN-A9VS	16	60777	6365747	2	2
TCGA-ZN-A9VS	16	6366726	6491192	2	0
TCGA-ZN-A9VS	16	6491298	6535177	0	0
TCGA-ZN-A9VS	16	6538986	6576201	2	0
TCGA-ZN-A9VS	16	6576298	25706956	2	2
TCGA-ZN-A9VS	16	25707092	27031939	3	2
TCGA-ZN-A9VS	16	27034128	86234014	2	2
TCGA-ZN-A9VS	16	86234608	86929302	3	1
TCGA-ZN-A9VS	16	86929329	90287535	2	2
TCGA-ZN-A9VS	17	526	39631541	2	1
TCGA-ZN-A9VS	17	39632144	81049726	3	2
TCGA-ZN-A9VS	18	48133	78015057	2	0
TCGA-ZN-A9VS	19	90910	8421007	2	0
TCGA-ZN-A9VS	19	8449312	34903493	2	2
TCGA-ZN-A9VS	19	34905044	59097854	2	1
TCGA-ZN-A9VS	20	61305	22271603	2	2
TCGA-ZN-A9VS	20	22272385	24424256	3	2
TCGA-ZN-A9VS	20	24424704	62956153	2	2
TCGA-ZN-A9VS	21	10736871	48096957	2	2
TCGA-ZN-A9VS	22	16052528	51234455	2	0
TCGA-ZN-A9VS	X	168477	2694240	3	2
TCGA-ZN-A9VS	X	2703391	154910730	2	0
TCGA-ZN-A9VS	X	154913205	155233846	3	1
