sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AA-A02O	1	61735	249224388	1	1
TCGA-AA-A02O	2	12784	243089456	1	1
TCGA-AA-A02O	3	60345	60400467	1	1
TCGA-AA-A02O	3	60400480	60701792	1	0
TCGA-AA-A02O	3	60702182	197896118	1	1
TCGA-AA-A02O	4	12281	191027923	1	1
TCGA-AA-A02O	5	15532	89663059	1	1
TCGA-AA-A02O	5	89663201	180790320	2	0
TCGA-AA-A02O	6	149661	171051005	1	1
TCGA-AA-A02O	7	43259	159127004	2	1
TCGA-AA-A02O	8	31254	146298155	2	1
TCGA-AA-A02O	9	46587	141091394	1	1
TCGA-AA-A02O	10	72759	113906918	1	1
TCGA-AA-A02O	10	113907755	115854106	1	0
TCGA-AA-A02O	10	115858291	135506704	1	1
TCGA-AA-A02O	11	198572	134944770	1	1
TCGA-AA-A02O	12	150442	133778189	2	1
TCGA-AA-A02O	13	19026949	115108397	1	1
TCGA-AA-A02O	14	19002124	107285437	2	1
TCGA-AA-A02O	15	20016328	102469040	1	1
TCGA-AA-A02O	16	60777	6188571	2	0
TCGA-AA-A02O	16	6190098	6332415	0	0
TCGA-AA-A02O	16	6334991	6523254	2	0
TCGA-AA-A02O	16	6530383	6564395	1	0
TCGA-AA-A02O	16	6564548	6841005	0	0
TCGA-AA-A02O	16	6844992	6876855	1	0
TCGA-AA-A02O	16	6882474	90287535	2	0
TCGA-AA-A02O	17	526	22166511	2	0
TCGA-AA-A02O	17	22167592	25501164	6	2
TCGA-AA-A02O	17	25526035	28526779	3	2
TCGA-AA-A02O	17	28527494	28877430	2	0
TCGA-AA-A02O	17	28878817	35270231	3	2
TCGA-AA-A02O	17	35271488	37666806	4	2
TCGA-AA-A02O	17	37671490	38225131	12	1
TCGA-AA-A02O	17	38227032	46725941	2	0
TCGA-AA-A02O	17	46729767	46790347	7	0
TCGA-AA-A02O	17	46791801	47256732	5	2
TCGA-AA-A02O	17	47257122	56221128	2	0
TCGA-AA-A02O	17	56226746	59959386	6	2
TCGA-AA-A02O	17	59959765	61103260	4	2
TCGA-AA-A02O	17	61105502	62699079	6	2
TCGA-AA-A02O	17	62703141	63422900	2	0
TCGA-AA-A02O	17	63422970	65972619	6	2
TCGA-AA-A02O	17	65975692	81049726	2	0
TCGA-AA-A02O	18	48133	234072	1	0
TCGA-AA-A02O	18	235928	34080772	1	1
TCGA-AA-A02O	18	34081165	46152073	1	0
TCGA-AA-A02O	18	46153595	47449045	1	1
TCGA-AA-A02O	18	47449401	78015057	1	0
TCGA-AA-A02O	19	90910	59097854	2	1
TCGA-AA-A02O	20	61305	15130413	2	1
TCGA-AA-A02O	20	15130818	15688840	1	1
TCGA-AA-A02O	20	15691240	62956153	2	1
TCGA-AA-A02O	21	10736871	31219793	1	1
TCGA-AA-A02O	21	31220020	34314580	2	1
TCGA-AA-A02O	21	34315501	48096957	1	1
TCGA-AA-A02O	22	16052528	51234455	1	1
TCGA-AA-A02O	X	168477	155233846	2	0
