sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ET-A39M	1	61735	249224388	1	1
TCGA-ET-A39M	2	12784	243089456	1	1
TCGA-ET-A39M	3	60345	197896118	1	1
TCGA-ET-A39M	4	12281	191027923	1	1
TCGA-ET-A39M	5	15532	180790320	1	1
TCGA-ET-A39M	6	149661	171051005	1	1
TCGA-ET-A39M	7	43259	38294101	1	1
TCGA-ET-A39M	7	38294996	38356782	3	3
TCGA-ET-A39M	7	38356808	159127004	1	1
TCGA-ET-A39M	8	31254	50121851	1	1
TCGA-ET-A39M	8	50125063	51863647	2	0
TCGA-ET-A39M	8	51864224	146298155	1	1
TCGA-ET-A39M	9	46587	141091394	1	1
TCGA-ET-A39M	10	72759	135506704	1	1
TCGA-ET-A39M	11	198572	134944770	1	1
TCGA-ET-A39M	12	150442	133778189	1	1
TCGA-ET-A39M	13	19026949	115108397	1	1
TCGA-ET-A39M	14	19002124	22457104	1	1
TCGA-ET-A39M	14	22458695	22977829	3	2
TCGA-ET-A39M	14	22978078	107285437	1	1
TCGA-ET-A39M	15	20016328	102469040	1	1
TCGA-ET-A39M	16	60777	90287535	1	1
TCGA-ET-A39M	17	526	81049726	1	1
TCGA-ET-A39M	18	48133	78015057	1	1
TCGA-ET-A39M	19	90910	59097854	1	1
TCGA-ET-A39M	20	61305	62956153	1	1
TCGA-ET-A39M	21	10736871	48096957	1	1
TCGA-ET-A39M	22	16052528	51234455	1	0
TCGA-ET-A39M	X	168477	2694240	1	1
TCGA-ET-A39M	X	2703391	154929498	2	0
TCGA-ET-A39M	X	154963439	155233846	2	1
