sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A4-A7UZ	1	61735	5197951	2	1
TCGA-A4-A7UZ	1	5197977	48213641	1	1
TCGA-A4-A7UZ	1	48214207	55022557	2	0
TCGA-A4-A7UZ	1	55022641	249224388	1	1
TCGA-A4-A7UZ	2	12784	243089456	1	1
TCGA-A4-A7UZ	3	60345	413364	2	0
TCGA-A4-A7UZ	3	416441	115885360	1	1
TCGA-A4-A7UZ	3	115885394	116288799	1	0
TCGA-A4-A7UZ	3	116289094	134383512	1	1
TCGA-A4-A7UZ	3	134384246	197896118	2	1
TCGA-A4-A7UZ	4	12281	191027923	1	1
TCGA-A4-A7UZ	5	15532	180790320	1	1
TCGA-A4-A7UZ	6	149661	171051005	1	1
TCGA-A4-A7UZ	7	43259	159127004	5	1
TCGA-A4-A7UZ	8	31254	146298155	1	1
TCGA-A4-A7UZ	9	46587	21264105	1	1
TCGA-A4-A7UZ	9	21265259	24065672	1	0
TCGA-A4-A7UZ	9	24065751	116966566	1	1
TCGA-A4-A7UZ	9	116971427	117437539	2	0
TCGA-A4-A7UZ	9	117437586	141091394	1	1
TCGA-A4-A7UZ	10	72759	76261808	1	1
TCGA-A4-A7UZ	10	76267523	84489021	2	1
TCGA-A4-A7UZ	10	84489044	110173572	1	1
TCGA-A4-A7UZ	10	110173599	129835195	1	0
TCGA-A4-A7UZ	10	129835928	135506704	1	1
TCGA-A4-A7UZ	11	198572	6877875	3	0
TCGA-A4-A7UZ	11	6878118	51127104	3	1
TCGA-A4-A7UZ	11	51163249	99725634	1	1
TCGA-A4-A7UZ	11	99726369	134944770	1	0
TCGA-A4-A7UZ	12	150442	133778189	2	1
TCGA-A4-A7UZ	13	19026949	115108397	1	1
TCGA-A4-A7UZ	14	19002124	107285437	1	1
TCGA-A4-A7UZ	15	20016328	102469040	1	1
TCGA-A4-A7UZ	16	60777	90287535	3	1
TCGA-A4-A7UZ	17	526	21835272	2	1
TCGA-A4-A7UZ	17	21835327	81049726	3	1
TCGA-A4-A7UZ	18	48133	78015057	1	1
TCGA-A4-A7UZ	19	90910	59097854	1	1
TCGA-A4-A7UZ	20	61305	19527713	3	0
TCGA-A4-A7UZ	20	19529747	62956153	3	1
TCGA-A4-A7UZ	21	10736871	48096957	1	0
TCGA-A4-A7UZ	22	16052528	51234455	1	1
TCGA-A4-A7UZ	X	168477	2694240	0	0
TCGA-A4-A7UZ	X	2703391	154924121	1	0
TCGA-A4-A7UZ	X	154925045	155233846	0	0
