sample	chr	startpos	endpos	nMajor	nMinor
TCGA-QH-A6X3	1	61735	249224388	1	1
TCGA-QH-A6X3	2	12784	229902084	1	1
TCGA-QH-A6X3	2	229902479	243089456	1	0
TCGA-QH-A6X3	3	60345	197896118	1	1
TCGA-QH-A6X3	4	12281	191027923	1	1
TCGA-QH-A6X3	5	15532	180790320	1	1
TCGA-QH-A6X3	6	149661	171051005	1	1
TCGA-QH-A6X3	7	43259	87608986	1	1
TCGA-QH-A6X3	7	87609357	87801755	2	1
TCGA-QH-A6X3	7	87803113	97095788	1	1
TCGA-QH-A6X3	7	97096423	159127004	2	1
TCGA-QH-A6X3	8	31254	146298155	1	1
TCGA-QH-A6X3	9	46587	141091394	1	1
TCGA-QH-A6X3	10	72759	105928767	1	1
TCGA-QH-A6X3	10	105929840	135506704	1	0
TCGA-QH-A6X3	11	198572	134944770	1	1
TCGA-QH-A6X3	12	150442	133778189	1	1
TCGA-QH-A6X3	13	19026949	115108397	1	1
TCGA-QH-A6X3	14	19002124	107285437	1	1
TCGA-QH-A6X3	15	20016328	102469040	1	1
TCGA-QH-A6X3	16	60777	90287535	1	1
TCGA-QH-A6X3	17	526	14087931	2	0
TCGA-QH-A6X3	17	14087946	81049726	1	1
TCGA-QH-A6X3	18	48133	78015057	1	1
TCGA-QH-A6X3	19	90910	59097854	1	1
TCGA-QH-A6X3	20	61305	62956153	1	1
TCGA-QH-A6X3	21	10736871	48096957	1	1
TCGA-QH-A6X3	22	16052528	51234455	1	1
TCGA-QH-A6X3	X	168477	2694240	1	1
TCGA-QH-A6X3	X	2703391	155233846	1	0
