sample	chr	startpos	endpos	nMajor	nMinor
TCGA-B6-A0RP	1	61735	121482979	2	1
TCGA-B6-A0RP	1	144007049	249224388	5	2
TCGA-B6-A0RP	2	12784	243089456	2	2
TCGA-B6-A0RP	3	60345	197896118	4	1
TCGA-B6-A0RP	4	12281	191027923	2	2
TCGA-B6-A0RP	5	15532	180790320	2	1
TCGA-B6-A0RP	6	149661	171051005	2	2
TCGA-B6-A0RP	7	43259	159127004	2	2
TCGA-B6-A0RP	8	31254	146298155	3	2
TCGA-B6-A0RP	9	46587	141091394	2	1
TCGA-B6-A0RP	10	72759	135506704	2	2
TCGA-B6-A0RP	11	198572	134944770	2	2
TCGA-B6-A0RP	12	150442	133778189	2	1
TCGA-B6-A0RP	13	19026949	115108397	2	0
TCGA-B6-A0RP	14	19002124	107285437	2	2
TCGA-B6-A0RP	15	20016328	102469040	2	1
TCGA-B6-A0RP	16	60777	35283226	4	2
TCGA-B6-A0RP	16	46463782	70839075	2	0
TCGA-B6-A0RP	16	70839157	71202489	4	1
TCGA-B6-A0RP	16	71202797	90287535	2	0
TCGA-B6-A0RP	17	526	81049726	2	2
TCGA-B6-A0RP	18	48133	78015057	2	1
TCGA-B6-A0RP	19	90910	59097854	2	2
TCGA-B6-A0RP	20	61305	62956153	2	2
TCGA-B6-A0RP	21	10736871	48096957	2	1
TCGA-B6-A0RP	22	16052528	51234455	2	1
TCGA-B6-A0RP	X	168477	155233846	2	0
