sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AX-A1CI	1	61735	121482979	1	1
TCGA-AX-A1CI	1	144007049	249224388	2	1
TCGA-AX-A1CI	2	12784	243089456	1	1
TCGA-AX-A1CI	3	60345	197896118	1	1
TCGA-AX-A1CI	4	12281	191027923	1	1
TCGA-AX-A1CI	5	15532	180790320	1	1
TCGA-AX-A1CI	6	149661	171051005	1	1
TCGA-AX-A1CI	7	43259	159127004	1	1
TCGA-AX-A1CI	8	31254	146298155	1	1
TCGA-AX-A1CI	9	46587	141091394	1	1
TCGA-AX-A1CI	10	72759	135506704	1	1
TCGA-AX-A1CI	11	198572	134944770	1	1
TCGA-AX-A1CI	12	150442	133778189	1	1
TCGA-AX-A1CI	13	19026949	115108397	1	1
TCGA-AX-A1CI	14	19002124	107285437	2	0
TCGA-AX-A1CI	15	20016328	102469040	1	1
TCGA-AX-A1CI	16	60777	34012168	1	1
TCGA-AX-A1CI	16	34197351	70855202	1	0
TCGA-AX-A1CI	16	70855479	71202489	2	0
TCGA-AX-A1CI	16	71202797	90287535	1	0
TCGA-AX-A1CI	17	526	81049726	1	1
TCGA-AX-A1CI	18	48133	78015057	1	1
TCGA-AX-A1CI	19	90910	59097854	1	1
TCGA-AX-A1CI	20	61305	62956153	1	1
TCGA-AX-A1CI	21	10736871	48096957	1	1
TCGA-AX-A1CI	22	16052528	51234455	1	1
TCGA-AX-A1CI	X	168477	155233846	1	1
