sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E9-A22A	1	61735	5188954	1	0
TCGA-E9-A22A	1	5192703	6347248	0	0
TCGA-E9-A22A	1	6353694	9669086	1	0
TCGA-E9-A22A	1	9672689	15788269	1	1
TCGA-E9-A22A	1	15788491	26550214	1	0
TCGA-E9-A22A	1	26560051	26705212	2	1
TCGA-E9-A22A	1	26705640	30183139	1	0
TCGA-E9-A22A	1	30184426	31007180	2	1
TCGA-E9-A22A	1	31007472	34196858	1	0
TCGA-E9-A22A	1	34197041	34760222	2	1
TCGA-E9-A22A	1	34760576	36654637	1	0
TCGA-E9-A22A	1	36658511	37305008	2	1
TCGA-E9-A22A	1	37307792	38993510	1	0
TCGA-E9-A22A	1	39000140	42354273	2	1
TCGA-E9-A22A	1	42355482	43764444	3	1
TCGA-E9-A22A	1	43764681	44133028	5	1
TCGA-E9-A22A	1	44140075	44170316	4	4
TCGA-E9-A22A	1	44178666	50662212	1	1
TCGA-E9-A22A	1	50662648	75024909	1	0
TCGA-E9-A22A	1	75024938	76781927	1	1
TCGA-E9-A22A	1	76782834	121482979	1	0
TCGA-E9-A22A	1	144007049	249224388	2	1
TCGA-E9-A22A	2	12784	243089456	1	1
TCGA-E9-A22A	3	60345	197896118	1	1
TCGA-E9-A22A	4	12281	191027923	1	1
TCGA-E9-A22A	5	15532	50064130	1	1
TCGA-E9-A22A	5	50064345	180790320	1	0
TCGA-E9-A22A	6	149661	63275570	1	1
TCGA-E9-A22A	6	63275737	63871248	1	0
TCGA-E9-A22A	6	63875254	64097426	7	1
TCGA-E9-A22A	6	64098811	66226126	10	1
TCGA-E9-A22A	6	66229244	66409350	1	0
TCGA-E9-A22A	6	66409416	66661643	8	3
TCGA-E9-A22A	6	66666979	66927422	6	2
TCGA-E9-A22A	6	66931088	69267906	1	0
TCGA-E9-A22A	6	69271440	69739930	27	1
TCGA-E9-A22A	6	69740787	70182136	15	1
TCGA-E9-A22A	6	70186272	171051005	1	0
TCGA-E9-A22A	7	43259	159127004	1	1
TCGA-E9-A22A	8	31254	1626049	1	0
TCGA-E9-A22A	8	1626220	2402985	2	0
TCGA-E9-A22A	8	2411423	33021721	1	0
TCGA-E9-A22A	8	33028319	33334737	4	1
TCGA-E9-A22A	8	33335174	35755664	1	0
TCGA-E9-A22A	8	35756735	38568936	19	1
TCGA-E9-A22A	8	38569938	42797957	1	0
TCGA-E9-A22A	8	42801655	90668613	4	1
TCGA-E9-A22A	8	90670102	146298155	5	1
TCGA-E9-A22A	9	46587	34898766	1	0
TCGA-E9-A22A	9	34899566	37731177	1	1
TCGA-E9-A22A	9	37733977	47217176	1	0
TCGA-E9-A22A	9	65616971	141091394	1	1
TCGA-E9-A22A	10	72759	547682	1	1
TCGA-E9-A22A	10	549642	4345886	1	0
TCGA-E9-A22A	10	4351696	31021542	1	1
TCGA-E9-A22A	10	31023578	38914683	1	0
TCGA-E9-A22A	10	38918934	135506704	1	1
TCGA-E9-A22A	11	198572	134944770	1	1
TCGA-E9-A22A	12	150442	78432390	1	1
TCGA-E9-A22A	12	78434054	123580797	2	1
TCGA-E9-A22A	12	123582855	131180387	1	1
TCGA-E9-A22A	12	131185050	133778189	2	1
TCGA-E9-A22A	13	19026949	115108397	1	1
TCGA-E9-A22A	14	19002124	20711346	1	0
TCGA-E9-A22A	14	20711811	21511789	3	1
TCGA-E9-A22A	14	21513536	22337393	1	0
TCGA-E9-A22A	14	22338141	23965517	2	1
TCGA-E9-A22A	14	23968278	28997148	1	0
TCGA-E9-A22A	14	28999265	29337108	3	1
TCGA-E9-A22A	14	29338408	32129955	1	1
TCGA-E9-A22A	14	32131974	32368113	3	1
TCGA-E9-A22A	14	32370206	33301848	1	1
TCGA-E9-A22A	14	33302882	33823609	2	1
TCGA-E9-A22A	14	33824393	34597313	4	1
TCGA-E9-A22A	14	34599346	36387684	3	1
TCGA-E9-A22A	14	36387728	107285437	1	0
TCGA-E9-A22A	15	20016328	102469040	1	1
TCGA-E9-A22A	16	60777	1297392	1	1
TCGA-E9-A22A	16	1297720	14377764	2	1
TCGA-E9-A22A	16	14378042	90287535	1	1
TCGA-E9-A22A	17	526	3147243	4	1
TCGA-E9-A22A	17	3157904	4105059	12	1
TCGA-E9-A22A	17	4105518	25593093	1	0
TCGA-E9-A22A	17	25593493	30314504	3	1
TCGA-E9-A22A	17	30314523	30643492	1	0
TCGA-E9-A22A	17	30645656	31594167	3	1
TCGA-E9-A22A	17	31601010	45965966	1	0
TCGA-E9-A22A	17	45969605	46116119	3	1
TCGA-E9-A22A	17	46121739	46142680	4	2
TCGA-E9-A22A	17	46145200	46607559	7	1
TCGA-E9-A22A	17	46607583	49353346	4	1
TCGA-E9-A22A	17	49355521	53166794	5	1
TCGA-E9-A22A	17	53171883	53735121	1	0
TCGA-E9-A22A	17	53737345	59559665	6	1
TCGA-E9-A22A	17	59559901	65310412	2	1
TCGA-E9-A22A	17	65316217	66371273	3	1
TCGA-E9-A22A	17	66371563	78098700	1	1
TCGA-E9-A22A	17	78099313	81049726	1	0
TCGA-E9-A22A	18	48133	78015057	1	1
TCGA-E9-A22A	19	90910	41544944	1	1
TCGA-E9-A22A	19	41544948	59097854	1	0
TCGA-E9-A22A	20	61305	62956153	1	1
TCGA-E9-A22A	21	10736871	19890761	1	0
TCGA-E9-A22A	21	19891642	20561221	1	1
TCGA-E9-A22A	21	20562856	21201427	1	0
TCGA-E9-A22A	21	21201520	48096957	1	1
TCGA-E9-A22A	22	16052528	50692332	1	0
TCGA-E9-A22A	22	50702931	51234455	2	0
TCGA-E9-A22A	X	168477	7075314	1	1
TCGA-E9-A22A	X	7075479	7486367	2	1
TCGA-E9-A22A	X	7486556	155233846	1	1
