sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BG-A0W1	1	61735	121482979	1	1
TCGA-BG-A0W1	1	144007049	249224388	3	1
TCGA-BG-A0W1	2	12784	15470528	1	1
TCGA-BG-A0W1	2	15471027	16218925	2	1
TCGA-BG-A0W1	2	16226393	243089456	1	1
TCGA-BG-A0W1	3	60345	197896118	2	1
TCGA-BG-A0W1	4	12281	191027923	1	1
TCGA-BG-A0W1	5	15532	180790320	1	1
TCGA-BG-A0W1	6	149661	171051005	1	1
TCGA-BG-A0W1	7	43259	159127004	1	1
TCGA-BG-A0W1	8	31254	146298155	1	1
TCGA-BG-A0W1	9	46587	141091394	1	1
TCGA-BG-A0W1	10	72759	53465698	1	1
TCGA-BG-A0W1	10	53467809	135506704	2	0
TCGA-BG-A0W1	11	198572	134944770	1	1
TCGA-BG-A0W1	12	150442	133778189	2	1
TCGA-BG-A0W1	13	19026949	115108397	1	1
TCGA-BG-A0W1	14	19002124	107285437	1	1
TCGA-BG-A0W1	15	20016328	102469040	1	1
TCGA-BG-A0W1	16	60777	90287535	1	1
TCGA-BG-A0W1	17	526	81049726	1	1
TCGA-BG-A0W1	18	48133	78015057	1	1
TCGA-BG-A0W1	19	90910	59097854	1	1
TCGA-BG-A0W1	20	61305	62956153	2	1
TCGA-BG-A0W1	21	10736871	48096957	1	1
TCGA-BG-A0W1	22	16052528	51234455	1	1
TCGA-BG-A0W1	X	168477	155233846	1	1
