sample	chr	startpos	endpos	nMajor	nMinor
TCGA-C8-A12K	1	61735	1504810	3	1
TCGA-C8-A12K	1	1505980	203973892	1	1
TCGA-C8-A12K	1	203977533	235092600	2	1
TCGA-C8-A12K	1	235093069	249224388	1	1
TCGA-C8-A12K	2	12784	46720551	1	0
TCGA-C8-A12K	2	46720583	224370776	1	1
TCGA-C8-A12K	2	224371888	243089456	1	0
TCGA-C8-A12K	3	60345	88169639	1	0
TCGA-C8-A12K	3	88170057	96893726	2	1
TCGA-C8-A12K	3	96899079	107104622	1	1
TCGA-C8-A12K	3	107105237	112055793	1	0
TCGA-C8-A12K	3	112055839	187203366	1	1
TCGA-C8-A12K	3	187203412	189065057	1	0
TCGA-C8-A12K	3	189065156	197896118	1	1
TCGA-C8-A12K	4	12281	39935865	1	1
TCGA-C8-A12K	4	39935955	81941528	2	1
TCGA-C8-A12K	4	81942521	170551440	1	0
TCGA-C8-A12K	4	170551454	170787577	0	0
TCGA-C8-A12K	4	170789297	191027923	1	0
TCGA-C8-A12K	5	15532	137915217	1	0
TCGA-C8-A12K	5	137915440	177391446	2	0
TCGA-C8-A12K	5	177391977	180790320	1	0
TCGA-C8-A12K	6	149661	11119047	1	0
TCGA-C8-A12K	6	11119433	14231964	3	0
TCGA-C8-A12K	6	14232060	39321367	2	0
TCGA-C8-A12K	6	39321874	151238966	1	0
TCGA-C8-A12K	6	151240869	171051005	2	0
TCGA-C8-A12K	7	43259	23127657	1	1
TCGA-C8-A12K	7	23128982	48092583	1	0
TCGA-C8-A12K	7	48092601	142848074	1	1
TCGA-C8-A12K	7	142851824	147747847	2	1
TCGA-C8-A12K	7	147749789	159127004	1	1
TCGA-C8-A12K	8	31254	66356528	1	1
TCGA-C8-A12K	8	66358164	146298155	2	1
TCGA-C8-A12K	9	46587	47217176	1	1
TCGA-C8-A12K	9	65616971	87837655	2	1
TCGA-C8-A12K	9	87837741	116812084	2	0
TCGA-C8-A12K	9	116814661	117682099	4	0
TCGA-C8-A12K	9	117685398	130116826	2	0
TCGA-C8-A12K	9	130118141	141091394	1	0
TCGA-C8-A12K	10	72759	116741689	1	1
TCGA-C8-A12K	10	116741810	135506704	1	0
TCGA-C8-A12K	11	198572	11598542	1	1
TCGA-C8-A12K	11	11601314	12822366	2	1
TCGA-C8-A12K	11	12822588	85317186	1	1
TCGA-C8-A12K	11	85324907	87608677	2	1
TCGA-C8-A12K	11	87609104	103652200	1	1
TCGA-C8-A12K	11	103653122	134944770	1	0
TCGA-C8-A12K	12	150442	4768635	2	1
TCGA-C8-A12K	12	4768800	8657544	1	1
TCGA-C8-A12K	12	8659664	24766703	1	0
TCGA-C8-A12K	12	24768401	43152364	1	1
TCGA-C8-A12K	12	43152484	56824788	1	0
TCGA-C8-A12K	12	56825311	71977415	1	1
TCGA-C8-A12K	12	71977787	112963560	1	0
TCGA-C8-A12K	12	112964070	133778189	1	1
TCGA-C8-A12K	13	19026949	19549527	3	0
TCGA-C8-A12K	13	19550830	36887739	1	1
TCGA-C8-A12K	13	36889591	101887882	1	0
TCGA-C8-A12K	13	101888016	115108397	1	1
TCGA-C8-A12K	14	19002124	68809564	1	0
TCGA-C8-A12K	14	68809564	69182797	2	0
TCGA-C8-A12K	14	69183480	107285437	1	0
TCGA-C8-A12K	15	20016328	79006442	1	0
TCGA-C8-A12K	15	79006582	93792436	2	0
TCGA-C8-A12K	15	93794994	102469040	3	0
TCGA-C8-A12K	16	60777	549873	1	0
TCGA-C8-A12K	16	552621	35283226	1	1
TCGA-C8-A12K	16	46463782	57122993	1	0
TCGA-C8-A12K	16	57123148	90287535	2	0
TCGA-C8-A12K	17	526	15490151	1	0
TCGA-C8-A12K	17	15491122	28827092	2	0
TCGA-C8-A12K	17	28827569	44988703	1	0
TCGA-C8-A12K	17	44988768	81049726	2	0
TCGA-C8-A12K	18	48133	1285811	3	1
TCGA-C8-A12K	18	1288747	35052936	2	1
TCGA-C8-A12K	18	35053449	36724893	2	2
TCGA-C8-A12K	18	36725893	62686811	2	1
TCGA-C8-A12K	18	62687639	78015057	1	1
TCGA-C8-A12K	19	90910	5690772	1	0
TCGA-C8-A12K	19	5696962	14964543	2	1
TCGA-C8-A12K	19	14964680	59097854	1	1
TCGA-C8-A12K	20	61305	19203746	1	1
TCGA-C8-A12K	20	19207652	22680533	1	0
TCGA-C8-A12K	20	22681891	35362636	1	1
TCGA-C8-A12K	20	35362666	42671183	1	0
TCGA-C8-A12K	20	42671433	44843034	2	0
TCGA-C8-A12K	20	44846056	49583102	1	0
TCGA-C8-A12K	20	49585432	62956153	2	0
TCGA-C8-A12K	21	10736871	48096957	1	0
TCGA-C8-A12K	22	16052528	43392856	1	1
TCGA-C8-A12K	22	43393218	51234455	2	1
TCGA-C8-A12K	X	168477	155233846	1	1
