sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A3LT	1	61735	249224388	2	2
TCGA-DX-A3LT	2	12784	192349658	2	2
TCGA-DX-A3LT	2	192349702	243089456	2	1
TCGA-DX-A3LT	3	60345	93519478	2	2
TCGA-DX-A3LT	3	93520016	101880937	2	0
TCGA-DX-A3LT	3	101881100	103742840	2	1
TCGA-DX-A3LT	3	103743726	114605646	2	0
TCGA-DX-A3LT	3	114609655	115901908	2	1
TCGA-DX-A3LT	3	115901987	123908283	2	0
TCGA-DX-A3LT	3	123913550	124199465	2	1
TCGA-DX-A3LT	3	124202866	139784127	2	0
TCGA-DX-A3LT	3	139784874	140545701	2	2
TCGA-DX-A3LT	3	140546984	141653126	6	2
TCGA-DX-A3LT	3	141659241	141677260	5	2
TCGA-DX-A3LT	3	141686750	143016478	2	1
TCGA-DX-A3LT	3	143017187	143956430	2	0
TCGA-DX-A3LT	3	143960415	144570158	2	1
TCGA-DX-A3LT	3	144570659	145160568	28	2
TCGA-DX-A3LT	3	145163727	151887185	2	0
TCGA-DX-A3LT	3	151892847	151922930	10	1
TCGA-DX-A3LT	3	151924757	169146575	2	0
TCGA-DX-A3LT	3	169148483	169772965	12	2
TCGA-DX-A3LT	3	169774821	169861358	5	0
TCGA-DX-A3LT	3	169863217	173975432	2	0
TCGA-DX-A3LT	3	173976286	174083449	13	2
TCGA-DX-A3LT	3	174083758	197896118	2	0
TCGA-DX-A3LT	4	12281	191027923	2	1
TCGA-DX-A3LT	5	15532	6420219	2	0
TCGA-DX-A3LT	5	6428642	9705033	2	1
TCGA-DX-A3LT	5	9705603	14194752	2	0
TCGA-DX-A3LT	5	14194769	14457335	2	1
TCGA-DX-A3LT	5	14460403	14526855	12	1
TCGA-DX-A3LT	5	14534618	20448491	2	0
TCGA-DX-A3LT	5	20448508	20687719	2	2
TCGA-DX-A3LT	5	20687933	23446583	2	0
TCGA-DX-A3LT	5	23449712	23686177	8	1
TCGA-DX-A3LT	5	23686952	31115205	2	0
TCGA-DX-A3LT	5	31115744	31566602	4	2
TCGA-DX-A3LT	5	31566647	32461570	10	2
TCGA-DX-A3LT	5	32462753	33049619	2	1
TCGA-DX-A3LT	5	33050593	36653455	2	0
TCGA-DX-A3LT	5	36653738	180790320	2	1
TCGA-DX-A3LT	6	149661	43311130	2	0
TCGA-DX-A3LT	6	43322231	47199144	3	1
TCGA-DX-A3LT	6	47205912	47308987	10	3
TCGA-DX-A3LT	6	47309111	48124646	2	1
TCGA-DX-A3LT	6	48134689	48236592	12	3
TCGA-DX-A3LT	6	48242027	56838169	2	0
TCGA-DX-A3LT	6	56839163	57133174	4	0
TCGA-DX-A3LT	6	57139733	57152278	6	0
TCGA-DX-A3LT	6	57154816	57161932	3	0
TCGA-DX-A3LT	6	57162489	171051005	2	2
TCGA-DX-A3LT	7	43259	159127004	2	2
TCGA-DX-A3LT	8	31254	15427984	1	0
TCGA-DX-A3LT	8	15431205	16489000	2	1
TCGA-DX-A3LT	8	16489054	16551865	14	4
TCGA-DX-A3LT	8	16555065	18333109	2	2
TCGA-DX-A3LT	8	18333234	26600080	1	0
TCGA-DX-A3LT	8	26601394	29167726	2	1
TCGA-DX-A3LT	8	29171284	29848746	1	0
TCGA-DX-A3LT	8	29852450	146298155	2	1
TCGA-DX-A3LT	9	46587	19731896	2	1
TCGA-DX-A3LT	9	19732910	21073785	1	0
TCGA-DX-A3LT	9	21073945	141091394	2	1
TCGA-DX-A3LT	10	72759	92338111	2	1
TCGA-DX-A3LT	10	92340990	92485732	54	4
TCGA-DX-A3LT	10	92490374	135506704	2	1
TCGA-DX-A3LT	11	198572	996486	2	0
TCGA-DX-A3LT	11	997320	2157955	12	2
TCGA-DX-A3LT	11	2171892	2395567	2	0
TCGA-DX-A3LT	11	2401643	3022629	11	1
TCGA-DX-A3LT	11	3024624	5534114	2	0
TCGA-DX-A3LT	11	5534990	5802516	2	1
TCGA-DX-A3LT	11	5802548	13074597	2	0
TCGA-DX-A3LT	11	13078929	13277961	20	1
TCGA-DX-A3LT	11	13278027	13383993	10	1
TCGA-DX-A3LT	11	13384247	13442538	3	1
TCGA-DX-A3LT	11	13442778	13724572	18	3
TCGA-DX-A3LT	11	13726876	20533719	2	0
TCGA-DX-A3LT	11	20534822	21423146	0	0
TCGA-DX-A3LT	11	21423652	23212975	2	0
TCGA-DX-A3LT	11	23214498	23476485	14	2
TCGA-DX-A3LT	11	23479505	24501913	2	1
TCGA-DX-A3LT	11	24502382	24890225	0	0
TCGA-DX-A3LT	11	24893461	25142902	14	2
TCGA-DX-A3LT	11	25144879	26717345	1	0
TCGA-DX-A3LT	11	26720410	26750589	0	0
TCGA-DX-A3LT	11	26751042	27871424	2	1
TCGA-DX-A3LT	11	27878852	27917395	12	5
TCGA-DX-A3LT	11	27917716	29076051	2	1
TCGA-DX-A3LT	11	29079588	29396959	4	1
TCGA-DX-A3LT	11	29399730	29889808	5	4
TCGA-DX-A3LT	11	29893473	30458891	19	4
TCGA-DX-A3LT	11	30459058	32371058	5	1
TCGA-DX-A3LT	11	32371215	32374234	1	0
TCGA-DX-A3LT	11	32374441	32388701	2	1
TCGA-DX-A3LT	11	32392395	33003988	1	0
TCGA-DX-A3LT	11	33004801	33302474	3	0
TCGA-DX-A3LT	11	33313380	34577972	24	0
TCGA-DX-A3LT	11	34578522	35120715	33	1
TCGA-DX-A3LT	11	35120741	35321749	34	6
TCGA-DX-A3LT	11	35324660	36028758	23	5
TCGA-DX-A3LT	11	36032694	43015820	4	0
TCGA-DX-A3LT	11	43019050	46568309	4	2
TCGA-DX-A3LT	11	46568795	49680327	3	2
TCGA-DX-A3LT	11	49685970	56872832	2	0
TCGA-DX-A3LT	11	56876380	59053462	2	2
TCGA-DX-A3LT	11	59059125	61692341	2	0
TCGA-DX-A3LT	11	61693354	62337203	2	2
TCGA-DX-A3LT	11	62340571	64202355	2	0
TCGA-DX-A3LT	11	64202427	65661334	2	2
TCGA-DX-A3LT	11	65661765	65856145	1	0
TCGA-DX-A3LT	11	65865036	69628252	2	2
TCGA-DX-A3LT	11	69628936	75695026	2	0
TCGA-DX-A3LT	11	75695737	76196873	2	2
TCGA-DX-A3LT	11	76201179	76551406	2	0
TCGA-DX-A3LT	11	76551635	77284048	2	2
TCGA-DX-A3LT	11	77290470	77856177	2	0
TCGA-DX-A3LT	11	77862277	78880619	2	2
TCGA-DX-A3LT	11	78881609	80240362	2	0
TCGA-DX-A3LT	11	80242151	81709083	2	2
TCGA-DX-A3LT	11	81709350	84206126	2	0
TCGA-DX-A3LT	11	84206836	89109350	2	2
TCGA-DX-A3LT	11	89111194	89273023	2	0
TCGA-DX-A3LT	11	89273196	97053731	2	2
TCGA-DX-A3LT	11	97053903	100937849	2	0
TCGA-DX-A3LT	11	100937890	103584209	2	2
TCGA-DX-A3LT	11	103586400	104101412	2	0
TCGA-DX-A3LT	11	104113576	104225270	2	2
TCGA-DX-A3LT	11	104225463	110734069	2	0
TCGA-DX-A3LT	11	110739206	111903995	2	2
TCGA-DX-A3LT	11	111904072	113681707	2	0
TCGA-DX-A3LT	11	113684287	115468837	2	2
TCGA-DX-A3LT	11	115469253	115799946	1	1
TCGA-DX-A3LT	11	115800318	118285995	2	2
TCGA-DX-A3LT	11	118288769	125071925	2	0
TCGA-DX-A3LT	11	125074440	126219136	2	2
TCGA-DX-A3LT	11	126220061	127281499	2	0
TCGA-DX-A3LT	11	127284966	127545007	2	2
TCGA-DX-A3LT	11	127545470	127893561	2	0
TCGA-DX-A3LT	11	127895887	130392708	3	2
TCGA-DX-A3LT	11	130393150	130675306	2	0
TCGA-DX-A3LT	11	130675761	133039533	2	2
TCGA-DX-A3LT	11	133044380	134778982	2	0
TCGA-DX-A3LT	11	134780932	134944770	2	2
TCGA-DX-A3LT	12	150442	6138512	1	0
TCGA-DX-A3LT	12	6138595	6226547	3	1
TCGA-DX-A3LT	12	6227919	10514708	1	0
TCGA-DX-A3LT	12	10515377	10695410	2	1
TCGA-DX-A3LT	12	10696090	30951540	1	0
TCGA-DX-A3LT	12	30955156	55396339	2	1
TCGA-DX-A3LT	12	55396473	55447614	43	16
TCGA-DX-A3LT	12	55448392	58046979	2	1
TCGA-DX-A3LT	12	58056763	58256151	20	10
TCGA-DX-A3LT	12	58256862	58276475	17	9
TCGA-DX-A3LT	12	58276999	64529120	2	1
TCGA-DX-A3LT	12	64529707	64730398	40	9
TCGA-DX-A3LT	12	64730506	66212318	2	1
TCGA-DX-A3LT	12	66215184	66267310	40	0
TCGA-DX-A3LT	12	66271023	69183278	2	1
TCGA-DX-A3LT	12	69198112	70567019	46	3
TCGA-DX-A3LT	12	70568999	70811862	2	1
TCGA-DX-A3LT	12	70821092	70925637	26	1
TCGA-DX-A3LT	12	70927247	71054497	2	1
TCGA-DX-A3LT	12	71055377	71224238	40	10
TCGA-DX-A3LT	12	71225334	72088894	2	1
TCGA-DX-A3LT	12	72094214	72114515	26	25
TCGA-DX-A3LT	12	72116759	72179455	18	17
TCGA-DX-A3LT	12	72179594	72214146	29	28
TCGA-DX-A3LT	12	72224188	76473772	2	1
TCGA-DX-A3LT	12	76519960	76800751	36	13
TCGA-DX-A3LT	12	76804903	78489393	2	1
TCGA-DX-A3LT	12	78489432	78547029	40	14
TCGA-DX-A3LT	12	78551714	80678015	2	1
TCGA-DX-A3LT	12	80684504	82118805	41	2
TCGA-DX-A3LT	12	82128250	82339639	3	0
TCGA-DX-A3LT	12	82341137	82676650	48	2
TCGA-DX-A3LT	12	82677055	82795643	21	0
TCGA-DX-A3LT	12	82795997	82874783	18	1
TCGA-DX-A3LT	12	82878852	82968286	3	0
TCGA-DX-A3LT	12	82973335	83035335	2	0
TCGA-DX-A3LT	12	83036484	83222124	3	0
TCGA-DX-A3LT	12	83232239	83292503	31	2
TCGA-DX-A3LT	12	83307571	83421789	28	1
TCGA-DX-A3LT	12	83422352	83933048	2	1
TCGA-DX-A3LT	12	83933254	84036551	21	0
TCGA-DX-A3LT	12	84040301	84169603	24	23
TCGA-DX-A3LT	12	84169620	84310959	59	0
TCGA-DX-A3LT	12	84311576	84568481	2	1
TCGA-DX-A3LT	12	84578089	84624732	11	0
TCGA-DX-A3LT	12	84627540	85696565	56	4
TCGA-DX-A3LT	12	85702371	86327003	34	1
TCGA-DX-A3LT	12	86327505	87807294	77	5
TCGA-DX-A3LT	12	87807340	89922231	45	3
TCGA-DX-A3LT	12	89923376	90572851	2	1
TCGA-DX-A3LT	12	90578415	91105465	30	2
TCGA-DX-A3LT	12	91106345	91286000	3	0
TCGA-DX-A3LT	12	91286588	91381685	33	5
TCGA-DX-A3LT	12	91383360	96098455	2	1
TCGA-DX-A3LT	12	96103229	96205514	23	23
TCGA-DX-A3LT	12	96205888	96260413	36	0
TCGA-DX-A3LT	12	96260947	96489295	2	1
