sample	chr	startpos	endpos	nMajor	nMinor
TCGA-W6-AA0S	1	61735	115255717	1	0
TCGA-W6-AA0S	1	115257521	249224388	1	1
TCGA-W6-AA0S	2	12784	243089456	1	1
TCGA-W6-AA0S	3	60345	90502862	1	0
TCGA-W6-AA0S	3	93519478	168895822	1	1
TCGA-W6-AA0S	3	168904516	197896118	2	1
TCGA-W6-AA0S	4	12281	53705576	1	1
TCGA-W6-AA0S	4	53707944	56758849	1	0
TCGA-W6-AA0S	4	56760059	56953858	2	1
TCGA-W6-AA0S	4	56958365	76339994	1	1
TCGA-W6-AA0S	4	76340641	77202861	2	1
TCGA-W6-AA0S	4	77203281	77553854	1	1
TCGA-W6-AA0S	4	77557656	80468136	1	0
TCGA-W6-AA0S	4	80468723	80721764	1	1
TCGA-W6-AA0S	4	80722214	84161319	2	1
TCGA-W6-AA0S	4	84161433	191027923	1	0
TCGA-W6-AA0S	5	15532	180790320	1	1
TCGA-W6-AA0S	6	149661	67065205	1	0
TCGA-W6-AA0S	6	67065475	67955575	3	1
TCGA-W6-AA0S	6	67955735	68623092	1	1
TCGA-W6-AA0S	6	68628031	69095406	3	1
TCGA-W6-AA0S	6	69099849	69267906	1	0
TCGA-W6-AA0S	6	69271440	69560139	1	1
TCGA-W6-AA0S	6	69560235	70669429	3	1
TCGA-W6-AA0S	6	70671102	171051005	1	0
TCGA-W6-AA0S	7	43259	159127004	1	1
TCGA-W6-AA0S	8	31254	15338089	1	1
TCGA-W6-AA0S	8	15341799	31908525	1	0
TCGA-W6-AA0S	8	31908605	130655822	1	1
TCGA-W6-AA0S	8	130657263	130772624	2	1
TCGA-W6-AA0S	8	130773851	146298155	1	1
TCGA-W6-AA0S	9	46587	15280473	1	1
TCGA-W6-AA0S	9	15282158	22305010	1	0
TCGA-W6-AA0S	9	22307876	33108605	1	1
TCGA-W6-AA0S	9	33109371	34839843	2	1
TCGA-W6-AA0S	9	34842545	36048909	1	1
TCGA-W6-AA0S	9	36049189	47217176	1	0
TCGA-W6-AA0S	9	65616971	141091394	1	1
TCGA-W6-AA0S	10	72759	135506704	1	1
TCGA-W6-AA0S	11	198572	134944770	1	1
TCGA-W6-AA0S	12	150442	20927582	1	1
TCGA-W6-AA0S	12	20928398	21601503	1	0
TCGA-W6-AA0S	12	21601631	22023601	1	1
TCGA-W6-AA0S	12	22030165	22913422	1	0
TCGA-W6-AA0S	12	22913887	23864342	1	1
TCGA-W6-AA0S	12	23865211	25319537	1	0
TCGA-W6-AA0S	12	25321083	26284946	2	1
TCGA-W6-AA0S	12	26285006	26737248	1	0
TCGA-W6-AA0S	12	26737515	27804961	2	1
TCGA-W6-AA0S	12	27805839	32994829	1	0
TCGA-W6-AA0S	12	32999921	33687310	2	1
TCGA-W6-AA0S	12	33689679	34434976	1	0
TCGA-W6-AA0S	12	34435009	99782366	1	1
TCGA-W6-AA0S	12	99791143	133778189	1	0
TCGA-W6-AA0S	13	19026949	115108397	1	1
TCGA-W6-AA0S	14	19002124	36405442	1	1
TCGA-W6-AA0S	14	36413354	39021522	1	0
TCGA-W6-AA0S	14	39024995	52322258	1	1
TCGA-W6-AA0S	14	52323853	61801864	1	0
TCGA-W6-AA0S	14	61807167	62134225	2	0
TCGA-W6-AA0S	14	62137964	107285437	1	0
TCGA-W6-AA0S	15	20016328	102469040	1	1
TCGA-W6-AA0S	16	60777	61744524	1	1
TCGA-W6-AA0S	16	61744821	90287535	2	1
TCGA-W6-AA0S	17	526	25271294	1	0
TCGA-W6-AA0S	17	25274376	81049726	1	1
TCGA-W6-AA0S	18	48133	3463965	1	0
TCGA-W6-AA0S	18	3464043	68120762	1	1
TCGA-W6-AA0S	18	68125830	78015057	1	0
TCGA-W6-AA0S	19	90910	28976794	1	1
TCGA-W6-AA0S	19	28980281	30098053	3	1
TCGA-W6-AA0S	19	30105969	47276044	4	1
TCGA-W6-AA0S	19	47276454	58980321	1	0
TCGA-W6-AA0S	19	58984845	59097854	2	0
TCGA-W6-AA0S	20	61305	23893936	1	0
TCGA-W6-AA0S	20	23895607	62956153	1	1
TCGA-W6-AA0S	21	10736871	48096957	1	0
TCGA-W6-AA0S	22	16052528	21844023	2	1
TCGA-W6-AA0S	22	21845067	51234455	1	0
TCGA-W6-AA0S	X	168477	115395783	1	1
TCGA-W6-AA0S	X	115395980	116455185	1	0
TCGA-W6-AA0S	X	116463363	155233846	1	1
