sample	chr	startpos	endpos	nMajor	nMinor
TCGA-HL-7533	1	61735	50603995	1	1
TCGA-HL-7533	1	50605337	50732380	1	0
TCGA-HL-7533	1	50740075	150456169	1	1
TCGA-HL-7533	1	150463772	249224388	2	1
TCGA-HL-7533	2	12784	243089456	1	1
TCGA-HL-7533	3	60345	106930394	1	1
TCGA-HL-7533	3	106934091	197896118	3	1
TCGA-HL-7533	4	12281	191027923	1	1
TCGA-HL-7533	5	15532	180790320	1	1
TCGA-HL-7533	6	149661	171051005	1	1
TCGA-HL-7533	7	43259	15211095	2	1
TCGA-HL-7533	7	15213377	62103682	1	1
TCGA-HL-7533	7	62103733	118852376	2	1
TCGA-HL-7533	7	118853862	159127004	1	0
TCGA-HL-7533	8	31254	3582416	1	0
TCGA-HL-7533	8	3582748	3664169	0	0
TCGA-HL-7533	8	3664428	4367516	1	0
TCGA-HL-7533	8	4369190	123489723	1	1
TCGA-HL-7533	8	123491125	146298155	2	1
TCGA-HL-7533	9	46587	5544405	2	1
TCGA-HL-7533	9	5545198	5618712	11	3
TCGA-HL-7533	9	5621588	31828572	2	1
TCGA-HL-7533	9	31832790	141091394	1	1
TCGA-HL-7533	10	72759	135506704	1	1
TCGA-HL-7533	11	198572	65806668	1	1
TCGA-HL-7533	11	65808467	66804037	1	0
TCGA-HL-7533	11	66804095	68749608	1	1
TCGA-HL-7533	11	68750478	134944770	1	0
TCGA-HL-7533	12	150442	133295501	1	1
TCGA-HL-7533	12	133299276	133778189	2	1
TCGA-HL-7533	13	19026949	115108397	1	1
TCGA-HL-7533	14	19002124	107285437	1	1
TCGA-HL-7533	15	20016328	102469040	1	1
TCGA-HL-7533	16	60777	29151299	1	1
TCGA-HL-7533	16	29159435	29234538	2	1
TCGA-HL-7533	16	29241431	35283226	1	0
TCGA-HL-7533	16	46463782	83651685	1	1
TCGA-HL-7533	16	83651729	83748476	1	0
TCGA-HL-7533	16	83748952	90287535	1	1
TCGA-HL-7533	17	526	41463821	1	1
TCGA-HL-7533	17	41472834	81049726	2	0
TCGA-HL-7533	18	48133	78015057	1	1
TCGA-HL-7533	19	90910	1228301	1	0
TCGA-HL-7533	19	1228396	4552412	1	1
TCGA-HL-7533	19	4555786	6055206	1	0
TCGA-HL-7533	19	6059840	7545111	1	1
TCGA-HL-7533	19	7545987	9141937	3	1
TCGA-HL-7533	19	9141939	9639505	12	2
TCGA-HL-7533	19	9640217	9663322	9	0
TCGA-HL-7533	19	9663652	13017809	3	1
TCGA-HL-7533	19	13017876	15240815	2	1
TCGA-HL-7533	19	15241031	59097854	1	1
TCGA-HL-7533	20	61305	62956153	1	1
TCGA-HL-7533	21	10736871	48096957	1	1
TCGA-HL-7533	22	16052528	51234455	1	1
TCGA-HL-7533	X	168477	2706944	1	1
TCGA-HL-7533	X	2707734	9505134	1	0
TCGA-HL-7533	X	9506173	9599934	0	0
TCGA-HL-7533	X	9601245	155233846	1	0
