sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E7-A3X6	1	61735	15855034	1	1
TCGA-E7-A3X6	1	15857134	16507618	2	1
TCGA-E7-A3X6	1	16507821	121482979	1	1
TCGA-E7-A3X6	1	144007049	248390313	2	1
TCGA-E7-A3X6	1	248392189	249224388	3	0
TCGA-E7-A3X6	2	12784	25178201	1	1
TCGA-E7-A3X6	2	25182193	26470896	1	0
TCGA-E7-A3X6	2	26471357	64736835	1	1
TCGA-E7-A3X6	2	64737978	65434832	2	1
TCGA-E7-A3X6	2	65434880	133582797	1	1
TCGA-E7-A3X6	2	133591129	133933491	1	0
TCGA-E7-A3X6	2	133933842	209567724	1	1
TCGA-E7-A3X6	2	209569116	243089456	1	0
TCGA-E7-A3X6	3	60345	139880591	1	1
TCGA-E7-A3X6	3	139881679	140566130	1	0
TCGA-E7-A3X6	3	140567177	197896118	1	1
TCGA-E7-A3X6	4	12281	44012667	1	0
TCGA-E7-A3X6	4	44016920	82174370	1	1
TCGA-E7-A3X6	4	82174498	100234060	1	0
TCGA-E7-A3X6	4	100236762	126439777	2	0
TCGA-E7-A3X6	4	126439985	131234114	1	0
TCGA-E7-A3X6	4	131235388	131961453	1	1
TCGA-E7-A3X6	4	131962618	132374889	1	0
TCGA-E7-A3X6	4	132375547	191027923	1	1
TCGA-E7-A3X6	5	15532	3207624	2	1
TCGA-E7-A3X6	5	3207666	3773208	2	0
TCGA-E7-A3X6	5	3773462	46382652	2	1
TCGA-E7-A3X6	5	46383335	180790320	1	0
TCGA-E7-A3X6	6	149661	111356339	1	1
TCGA-E7-A3X6	6	111356623	111823782	1	0
TCGA-E7-A3X6	6	111827579	171051005	1	1
TCGA-E7-A3X6	7	43259	38441842	1	1
TCGA-E7-A3X6	7	38447142	40918774	2	0
TCGA-E7-A3X6	7	40920313	57452238	1	1
TCGA-E7-A3X6	7	57453615	67200320	2	0
TCGA-E7-A3X6	7	67201544	153975178	1	1
TCGA-E7-A3X6	7	153975752	154722948	1	0
TCGA-E7-A3X6	7	154723093	154934474	0	0
TCGA-E7-A3X6	7	154934647	156430855	1	0
TCGA-E7-A3X6	7	156436769	159127004	1	1
TCGA-E7-A3X6	8	31254	14341251	1	0
TCGA-E7-A3X6	8	14341559	15440586	1	1
TCGA-E7-A3X6	8	15440883	21717739	1	0
TCGA-E7-A3X6	8	21717790	21904126	0	0
TCGA-E7-A3X6	8	21904212	36985919	1	0
TCGA-E7-A3X6	8	36990797	37180123	1	1
TCGA-E7-A3X6	8	37181510	37485544	2	1
TCGA-E7-A3X6	8	37487076	42002818	1	1
TCGA-E7-A3X6	8	42003108	48036929	1	0
TCGA-E7-A3X6	8	48039706	135752704	1	1
TCGA-E7-A3X6	8	135759005	136766979	2	1
TCGA-E7-A3X6	8	136767239	146298155	1	1
TCGA-E7-A3X6	9	46587	21976870	1	0
TCGA-E7-A3X6	9	21977194	22280644	0	0
TCGA-E7-A3X6	9	22280796	141091394	1	0
TCGA-E7-A3X6	10	72759	2512209	1	1
TCGA-E7-A3X6	10	2515725	2670234	1	0
TCGA-E7-A3X6	10	2671265	39076221	1	1
TCGA-E7-A3X6	10	42433540	117911831	1	0
TCGA-E7-A3X6	10	117911886	135506704	1	1
TCGA-E7-A3X6	11	198572	50651567	1	0
TCGA-E7-A3X6	11	50658789	134944770	1	1
TCGA-E7-A3X6	12	150442	41592740	1	1
TCGA-E7-A3X6	12	41595996	42171062	1	0
TCGA-E7-A3X6	12	42173105	133778189	1	1
TCGA-E7-A3X6	13	19026949	51680061	1	0
TCGA-E7-A3X6	13	51680740	86346271	1	1
TCGA-E7-A3X6	13	86347811	115108397	1	0
TCGA-E7-A3X6	14	19002124	107285437	1	1
TCGA-E7-A3X6	15	20016328	102469040	1	1
TCGA-E7-A3X6	16	60777	205143	2	0
TCGA-E7-A3X6	16	205284	90287535	1	1
TCGA-E7-A3X6	17	526	81049726	1	1
TCGA-E7-A3X6	18	48133	78015057	1	0
TCGA-E7-A3X6	19	90910	59097854	1	1
TCGA-E7-A3X6	20	61305	41796576	1	1
TCGA-E7-A3X6	20	41797123	41879662	1	0
TCGA-E7-A3X6	20	41879728	62956153	1	1
TCGA-E7-A3X6	21	10736871	48096957	1	1
TCGA-E7-A3X6	22	16052528	41612450	1	1
TCGA-E7-A3X6	22	41619226	41780784	1	0
TCGA-E7-A3X6	22	41781043	51234455	1	1
TCGA-E7-A3X6	X	168477	44838009	1	0
TCGA-E7-A3X6	X	44840515	44892515	0	0
TCGA-E7-A3X6	X	44894553	109479457	1	0
TCGA-E7-A3X6	X	109488338	110074411	0	0
TCGA-E7-A3X6	X	110075173	155233846	1	0
