sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EW-A2FR	1	61735	35888716	1	1
TCGA-EW-A2FR	1	35890557	49042952	2	1
TCGA-EW-A2FR	1	49043429	116384398	1	1
TCGA-EW-A2FR	1	116385467	118035482	4	2
TCGA-EW-A2FR	1	118037154	121482979	1	1
TCGA-EW-A2FR	1	144007049	249224388	4	1
TCGA-EW-A2FR	2	12784	90248784	3	2
TCGA-EW-A2FR	2	90255644	243089456	2	1
TCGA-EW-A2FR	3	60345	28935150	2	1
TCGA-EW-A2FR	3	28935316	30620354	2	0
TCGA-EW-A2FR	3	30623399	31719673	8	2
TCGA-EW-A2FR	3	31721704	37832451	3	2
TCGA-EW-A2FR	3	37832692	90343301	2	0
TCGA-EW-A2FR	3	90364260	197896118	2	2
TCGA-EW-A2FR	4	12281	191027923	3	0
TCGA-EW-A2FR	5	15532	180790320	2	2
TCGA-EW-A2FR	6	149661	171051005	2	2
TCGA-EW-A2FR	7	43259	159127004	2	2
TCGA-EW-A2FR	8	31254	36263125	1	0
TCGA-EW-A2FR	8	36280186	38441641	20	0
TCGA-EW-A2FR	8	38441900	39591372	12	0
TCGA-EW-A2FR	8	39593808	46994437	2	0
TCGA-EW-A2FR	8	46994473	50508334	2	1
TCGA-EW-A2FR	8	50508492	54383184	4	2
TCGA-EW-A2FR	8	54383226	56949153	3	2
TCGA-EW-A2FR	8	56949688	64704942	5	2
TCGA-EW-A2FR	8	64704959	71073700	3	2
TCGA-EW-A2FR	8	71073962	101233896	2	1
TCGA-EW-A2FR	8	101234126	146298155	2	2
TCGA-EW-A2FR	9	46587	141091394	2	1
TCGA-EW-A2FR	10	72759	15273140	2	1
TCGA-EW-A2FR	10	15274213	135506704	2	2
TCGA-EW-A2FR	11	198572	51238712	2	1
TCGA-EW-A2FR	11	51267021	56363719	3	2
TCGA-EW-A2FR	11	56365791	57296978	2	0
TCGA-EW-A2FR	11	57310687	57657511	9	2
TCGA-EW-A2FR	11	57663522	60421696	2	0
TCGA-EW-A2FR	11	60422296	61234321	7	2
TCGA-EW-A2FR	11	61234451	66326362	2	0
TCGA-EW-A2FR	11	66329732	73279036	3	3
TCGA-EW-A2FR	11	73283990	78668830	2	0
TCGA-EW-A2FR	11	78674383	78879221	3	3
TCGA-EW-A2FR	11	78879700	82173237	2	0
TCGA-EW-A2FR	11	82174969	83951160	2	1
TCGA-EW-A2FR	11	83952285	91440696	2	2
TCGA-EW-A2FR	11	91441497	93253114	5	2
TCGA-EW-A2FR	11	93253311	100969506	2	0
TCGA-EW-A2FR	11	100969545	102619491	2	2
TCGA-EW-A2FR	11	102619492	105826270	2	0
TCGA-EW-A2FR	11	105827941	106563690	2	2
TCGA-EW-A2FR	11	106563849	134944770	2	0
TCGA-EW-A2FR	12	150442	40035166	2	2
TCGA-EW-A2FR	12	40035697	42481608	2	1
TCGA-EW-A2FR	12	42481732	133778189	3	2
TCGA-EW-A2FR	13	19026949	115108397	2	2
TCGA-EW-A2FR	14	19002124	22385706	1	1
TCGA-EW-A2FR	14	22385771	28066198	2	1
TCGA-EW-A2FR	14	28066349	28867231	27	0
TCGA-EW-A2FR	14	28867231	29668507	18	1
TCGA-EW-A2FR	14	29668648	30645062	39	0
TCGA-EW-A2FR	14	30645664	30994131	58	0
TCGA-EW-A2FR	14	30994543	31756909	38	0
TCGA-EW-A2FR	14	31761485	34075209	14	1
TCGA-EW-A2FR	14	34076068	36526285	6	1
TCGA-EW-A2FR	14	36526319	43382362	2	1
TCGA-EW-A2FR	14	43383771	49207610	2	2
TCGA-EW-A2FR	14	49214001	49481629	17	3
TCGA-EW-A2FR	14	49483912	56835186	2	2
TCGA-EW-A2FR	14	56842456	57607067	13	1
TCGA-EW-A2FR	14	57607881	59821459	1	1
TCGA-EW-A2FR	14	59827306	60141949	17	0
TCGA-EW-A2FR	14	60147563	62623857	1	1
TCGA-EW-A2FR	14	62624303	66208096	3	1
TCGA-EW-A2FR	14	66209190	66630005	14	1
TCGA-EW-A2FR	14	66630163	67164083	19	0
TCGA-EW-A2FR	14	67164760	68071772	12	1
TCGA-EW-A2FR	14	68078407	69318262	1	1
TCGA-EW-A2FR	14	69318352	80409478	2	1
TCGA-EW-A2FR	14	80410441	83136203	1	1
TCGA-EW-A2FR	14	83143365	83468762	17	1
TCGA-EW-A2FR	14	83468959	84608894	2	2
TCGA-EW-A2FR	14	84611532	86524196	21	0
TCGA-EW-A2FR	14	86528168	88429994	2	2
TCGA-EW-A2FR	14	88430048	93395289	4	1
TCGA-EW-A2FR	14	93400861	99385922	2	1
TCGA-EW-A2FR	14	99386367	103715465	1	1
TCGA-EW-A2FR	14	103718485	107285437	2	1
TCGA-EW-A2FR	15	20016328	102469040	2	1
TCGA-EW-A2FR	16	60777	1904506	2	2
TCGA-EW-A2FR	16	1904587	11856541	4	1
TCGA-EW-A2FR	16	11862202	29673070	3	1
TCGA-EW-A2FR	16	29673203	35283226	6	0
TCGA-EW-A2FR	16	46463782	90287535	3	1
TCGA-EW-A2FR	17	526	25840239	3	0
TCGA-EW-A2FR	17	25840734	26659848	6	3
TCGA-EW-A2FR	17	26660044	28329932	3	2
TCGA-EW-A2FR	17	28330825	29172524	11	4
TCGA-EW-A2FR	17	29173719	30398396	3	0
TCGA-EW-A2FR	17	30398733	32674674	3	2
TCGA-EW-A2FR	17	32674820	33309933	3	0
TCGA-EW-A2FR	17	33310077	37114545	3	1
TCGA-EW-A2FR	17	37115190	37719233	7	3
TCGA-EW-A2FR	17	37725093	37816079	41	24
TCGA-EW-A2FR	17	37820992	38079231	69	10
TCGA-EW-A2FR	17	38082831	38217571	20	2
TCGA-EW-A2FR	17	38220552	81049726	3	0
TCGA-EW-A2FR	18	48133	76438079	2	1
TCGA-EW-A2FR	18	76439130	78015057	3	2
TCGA-EW-A2FR	19	90910	8847562	3	0
TCGA-EW-A2FR	19	8848856	9568277	4	2
TCGA-EW-A2FR	19	9568377	14610462	2	1
TCGA-EW-A2FR	19	14619464	20822019	3	2
TCGA-EW-A2FR	19	20825633	24462409	2	0
TCGA-EW-A2FR	19	24464098	37053186	1	1
TCGA-EW-A2FR	19	37056270	38132103	5	1
TCGA-EW-A2FR	19	38135046	39415233	8	1
TCGA-EW-A2FR	19	39416030	40680220	2	1
TCGA-EW-A2FR	19	40680854	44553380	3	1
TCGA-EW-A2FR	19	44553503	52860194	1	1
TCGA-EW-A2FR	19	52860348	53608068	2	2
TCGA-EW-A2FR	19	53611187	54649460	5	1
TCGA-EW-A2FR	19	54655269	55081145	10	1
TCGA-EW-A2FR	19	55081245	59097854	2	1
TCGA-EW-A2FR	20	61305	21201023	1	1
TCGA-EW-A2FR	20	21201474	21482947	7	1
TCGA-EW-A2FR	20	21483674	24227673	4	1
TCGA-EW-A2FR	20	24228171	25990002	5	1
TCGA-EW-A2FR	20	25990441	50623188	2	1
TCGA-EW-A2FR	20	50627768	51361284	27	0
TCGA-EW-A2FR	20	51361467	54858500	19	0
TCGA-EW-A2FR	20	54862583	55457631	27	0
TCGA-EW-A2FR	20	55458290	55776463	18	0
TCGA-EW-A2FR	20	55776970	57634215	8	1
TCGA-EW-A2FR	20	57634387	57912176	5	1
TCGA-EW-A2FR	20	57914980	58617548	2	1
TCGA-EW-A2FR	20	58617847	61385568	4	1
TCGA-EW-A2FR	20	61385787	62956153	2	1
TCGA-EW-A2FR	21	10736871	30746170	5	1
TCGA-EW-A2FR	21	30749793	48096957	5	2
TCGA-EW-A2FR	22	16052528	51234455	2	1
TCGA-EW-A2FR	X	168477	1598598	3	1
TCGA-EW-A2FR	X	1599835	13871435	1	1
TCGA-EW-A2FR	X	13872002	18973656	3	1
TCGA-EW-A2FR	X	18974737	42825057	1	1
TCGA-EW-A2FR	X	42828324	61757923	3	1
TCGA-EW-A2FR	X	61773575	97571044	2	0
TCGA-EW-A2FR	X	97573051	113817908	2	2
TCGA-EW-A2FR	X	113818116	119433477	2	0
TCGA-EW-A2FR	X	119436709	120315265	3	3
TCGA-EW-A2FR	X	120315610	120794074	5	3
TCGA-EW-A2FR	X	120796358	127932616	2	1
TCGA-EW-A2FR	X	127940011	155233846	2	0
