sample	chr	startpos	endpos	nMajor	nMinor
TCGA-TM-A84G	1	61735	121482979	1	0
TCGA-TM-A84G	1	144007049	249224388	1	1
TCGA-TM-A84G	2	12784	243089456	1	1
TCGA-TM-A84G	3	60345	197896118	1	1
TCGA-TM-A84G	4	12281	191027923	1	1
TCGA-TM-A84G	5	15532	180790320	1	1
TCGA-TM-A84G	6	149661	171051005	1	1
TCGA-TM-A84G	7	43259	159127004	1	1
TCGA-TM-A84G	8	31254	146298155	1	1
TCGA-TM-A84G	9	46587	37051263	2	0
TCGA-TM-A84G	9	37054404	47217176	1	1
TCGA-TM-A84G	9	65616971	141091394	2	0
TCGA-TM-A84G	10	72759	135506704	1	1
TCGA-TM-A84G	11	198572	81100027	1	1
TCGA-TM-A84G	11	81101288	81378164	1	0
TCGA-TM-A84G	11	81378229	134944770	1	1
TCGA-TM-A84G	12	150442	18431738	1	1
TCGA-TM-A84G	12	18431915	24229275	1	0
TCGA-TM-A84G	12	24235110	24725652	1	1
TCGA-TM-A84G	12	24729135	25275664	1	0
TCGA-TM-A84G	12	25279274	34854498	1	1
TCGA-TM-A84G	12	37857751	45519421	1	0
TCGA-TM-A84G	12	45519555	53697374	1	1
TCGA-TM-A84G	12	53709925	56629439	1	0
TCGA-TM-A84G	12	56639796	88393560	1	1
TCGA-TM-A84G	12	88393833	91479222	1	0
TCGA-TM-A84G	12	91479859	100928858	1	1
TCGA-TM-A84G	12	100930213	101785707	1	0
TCGA-TM-A84G	12	101787608	104905177	1	1
TCGA-TM-A84G	12	104910844	123616297	1	0
TCGA-TM-A84G	12	123618544	133778189	1	1
TCGA-TM-A84G	13	19026949	115108397	1	1
TCGA-TM-A84G	14	19002124	107285437	1	1
TCGA-TM-A84G	15	20016328	102469040	1	1
TCGA-TM-A84G	16	60777	90287535	1	1
TCGA-TM-A84G	17	526	81049726	1	1
TCGA-TM-A84G	18	48133	78015057	1	1
TCGA-TM-A84G	19	90910	24596750	1	1
TCGA-TM-A84G	19	27747993	59097854	1	0
TCGA-TM-A84G	20	61305	62956153	1	1
TCGA-TM-A84G	21	10736871	48096957	1	1
TCGA-TM-A84G	22	16052528	51234455	1	1
TCGA-TM-A84G	X	168477	155233846	1	1
