sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AF-A56L	1	61735	249224388	2	1
TCGA-AF-A56L	2	12784	161251033	2	2
TCGA-AF-A56L	2	161256410	188159517	2	1
TCGA-AF-A56L	2	188159750	243089456	2	2
TCGA-AF-A56L	3	60345	197896118	2	1
TCGA-AF-A56L	4	12281	191027923	2	1
TCGA-AF-A56L	5	15532	79189570	2	2
TCGA-AF-A56L	5	79189682	137783690	2	1
TCGA-AF-A56L	5	137784515	180790320	2	2
TCGA-AF-A56L	6	149661	171051005	2	2
TCGA-AF-A56L	7	43259	159127004	2	2
TCGA-AF-A56L	8	31254	37492872	2	0
TCGA-AF-A56L	8	37497305	146298155	7	0
TCGA-AF-A56L	9	46587	141091394	3	0
TCGA-AF-A56L	10	72759	135506704	2	1
TCGA-AF-A56L	11	198572	134944770	2	2
TCGA-AF-A56L	12	150442	133778189	2	2
TCGA-AF-A56L	13	19026949	115108397	3	2
TCGA-AF-A56L	14	19002124	22290777	2	1
TCGA-AF-A56L	14	22290832	22999542	2	2
TCGA-AF-A56L	14	22999558	107285437	2	1
TCGA-AF-A56L	15	20016328	34651981	2	1
TCGA-AF-A56L	15	34652683	50166184	1	1
TCGA-AF-A56L	15	50167628	102469040	2	1
TCGA-AF-A56L	16	60777	90287535	2	2
TCGA-AF-A56L	17	526	20994730	2	0
TCGA-AF-A56L	17	21003053	29663394	2	2
TCGA-AF-A56L	17	29668664	33676506	2	1
TCGA-AF-A56L	17	33682510	37313705	2	2
TCGA-AF-A56L	17	37320486	37923373	52	1
TCGA-AF-A56L	17	37929559	38341603	2	2
TCGA-AF-A56L	17	38355833	38799199	40	11
TCGA-AF-A56L	17	38799643	39110920	2	2
TCGA-AF-A56L	17	39112404	39402042	59	2
TCGA-AF-A56L	17	39405281	39857671	31	2
TCGA-AF-A56L	17	39865756	45814491	2	1
TCGA-AF-A56L	17	45815295	63126850	2	0
TCGA-AF-A56L	17	63127131	66358813	2	1
TCGA-AF-A56L	17	66358923	72172136	2	0
TCGA-AF-A56L	17	72174922	74138559	2	2
TCGA-AF-A56L	17	74139264	76650340	4	2
TCGA-AF-A56L	17	76650381	78503382	2	2
TCGA-AF-A56L	17	78504199	79854784	3	3
TCGA-AF-A56L	17	79855320	81049726	2	1
TCGA-AF-A56L	18	48133	78015057	2	0
TCGA-AF-A56L	19	90910	19614448	2	2
TCGA-AF-A56L	19	19617134	59097854	4	1
TCGA-AF-A56L	20	61305	29420553	2	1
TCGA-AF-A56L	20	29428523	39719825	9	2
TCGA-AF-A56L	20	39720830	43413111	7	2
TCGA-AF-A56L	20	43413198	62956153	9	2
TCGA-AF-A56L	21	10736871	48096957	2	2
TCGA-AF-A56L	22	16052528	51234455	2	1
TCGA-AF-A56L	X	168477	155233846	2	2
