sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BH-A18G	1	61735	121482979	1	1
TCGA-BH-A18G	1	144007049	144897040	2	0
TCGA-BH-A18G	1	144897538	145145650	3	0
TCGA-BH-A18G	1	145146867	249224388	4	1
TCGA-BH-A18G	2	12784	243089456	1	1
TCGA-BH-A18G	3	60345	34263686	1	1
TCGA-BH-A18G	3	34263903	62700517	1	0
TCGA-BH-A18G	3	62703162	197896118	1	1
TCGA-BH-A18G	4	12281	191027923	1	1
TCGA-BH-A18G	5	15532	180790320	1	1
TCGA-BH-A18G	6	149661	128339824	1	1
TCGA-BH-A18G	6	128339840	171051005	2	0
TCGA-BH-A18G	7	43259	159127004	1	1
TCGA-BH-A18G	8	31254	146298155	1	1
TCGA-BH-A18G	9	46587	141091394	1	1
TCGA-BH-A18G	10	72759	135506704	1	1
TCGA-BH-A18G	11	198572	134944770	1	1
TCGA-BH-A18G	12	150442	133778189	1	1
TCGA-BH-A18G	13	19026949	115108397	1	1
TCGA-BH-A18G	14	19002124	107285437	1	1
TCGA-BH-A18G	15	20016328	102469040	1	1
TCGA-BH-A18G	16	60777	90287535	1	1
TCGA-BH-A18G	17	526	26328664	1	1
TCGA-BH-A18G	17	26329191	27884697	3	1
TCGA-BH-A18G	17	27891864	29574700	1	1
TCGA-BH-A18G	17	29578360	31220822	1	0
TCGA-BH-A18G	17	31222364	31539409	1	1
TCGA-BH-A18G	17	31539581	44352872	1	0
TCGA-BH-A18G	17	44353885	46835045	1	1
TCGA-BH-A18G	17	46835095	52368841	1	0
TCGA-BH-A18G	17	52371286	81049726	4	1
TCGA-BH-A18G	18	48133	78015057	1	1
TCGA-BH-A18G	19	90910	19243175	2	0
TCGA-BH-A18G	19	19243212	59097854	1	1
TCGA-BH-A18G	20	61305	62956153	1	1
TCGA-BH-A18G	21	10736871	48096957	1	1
TCGA-BH-A18G	22	16052528	51234455	1	1
TCGA-BH-A18G	X	168477	155233846	1	1
