sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BI-A20A	1	61735	249224388	1	1
TCGA-BI-A20A	2	12784	193856370	1	1
TCGA-BI-A20A	2	193858749	243089456	1	0
TCGA-BI-A20A	3	60345	93523357	1	0
TCGA-BI-A20A	3	93526657	110139362	1	1
TCGA-BI-A20A	3	110140431	197896118	3	1
TCGA-BI-A20A	4	12281	73171291	1	1
TCGA-BI-A20A	4	73172049	73898643	2	1
TCGA-BI-A20A	4	73899977	74900937	5	1
TCGA-BI-A20A	4	74907879	75815881	2	1
TCGA-BI-A20A	4	75816495	80707416	5	1
TCGA-BI-A20A	4	80716022	191027923	1	0
TCGA-BI-A20A	5	15532	180790320	1	1
TCGA-BI-A20A	6	149661	36709475	2	0
TCGA-BI-A20A	6	36711050	64568803	2	1
TCGA-BI-A20A	6	64568888	171051005	1	0
TCGA-BI-A20A	7	43259	159127004	1	1
TCGA-BI-A20A	8	31254	146298155	1	1
TCGA-BI-A20A	9	46587	141091394	1	0
TCGA-BI-A20A	10	72759	135506704	1	1
TCGA-BI-A20A	11	198572	98028761	1	1
TCGA-BI-A20A	11	98030953	98148411	14	4
TCGA-BI-A20A	11	98148444	102317611	2	1
TCGA-BI-A20A	11	102317856	134944770	1	0
TCGA-BI-A20A	12	150442	1001075	2	1
TCGA-BI-A20A	12	1008413	1929070	4	1
TCGA-BI-A20A	12	1932324	8142456	2	1
TCGA-BI-A20A	12	8142583	127335152	1	1
TCGA-BI-A20A	12	127335213	133778189	2	1
TCGA-BI-A20A	13	19026949	115108397	1	1
TCGA-BI-A20A	14	19002124	22518412	1	1
TCGA-BI-A20A	14	22518491	22953607	2	1
TCGA-BI-A20A	14	22955716	107285437	1	0
TCGA-BI-A20A	15	20016328	102469040	1	1
TCGA-BI-A20A	16	60777	2336394	1	0
TCGA-BI-A20A	16	2340603	35283226	1	1
TCGA-BI-A20A	16	46463782	90287535	1	0
TCGA-BI-A20A	17	526	81049726	1	1
TCGA-BI-A20A	18	48133	15152212	2	1
TCGA-BI-A20A	18	15154066	78015057	1	1
TCGA-BI-A20A	19	90910	59097854	1	1
TCGA-BI-A20A	20	61305	29843973	1	1
TCGA-BI-A20A	20	29846281	31074070	10	3
TCGA-BI-A20A	20	31074372	31675011	9	0
TCGA-BI-A20A	20	31676804	32608225	3	0
TCGA-BI-A20A	20	32613041	34436163	2	1
TCGA-BI-A20A	20	34440335	49785010	1	0
TCGA-BI-A20A	20	49788538	62956153	1	1
TCGA-BI-A20A	21	10736871	48096957	1	0
TCGA-BI-A20A	22	16052528	51234455	1	0
TCGA-BI-A20A	X	168477	23171019	3	2
TCGA-BI-A20A	X	23171715	155233846	3	1
