sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DA-A3F8	1	61735	249224388	2	1
TCGA-DA-A3F8	2	12784	243089456	5	0
TCGA-DA-A3F8	3	60345	197896118	3	2
TCGA-DA-A3F8	4	12281	191027923	2	1
TCGA-DA-A3F8	5	15532	180790320	2	2
TCGA-DA-A3F8	6	149661	171051005	2	2
TCGA-DA-A3F8	7	43259	52805426	2	1
TCGA-DA-A3F8	7	52806232	53396479	1	0
TCGA-DA-A3F8	7	53399164	54959906	2	1
TCGA-DA-A3F8	7	54962084	62049430	1	0
TCGA-DA-A3F8	7	62049440	159127004	7	1
TCGA-DA-A3F8	8	31254	146298155	2	2
TCGA-DA-A3F8	9	46587	141091394	2	2
TCGA-DA-A3F8	10	72759	39076206	2	2
TCGA-DA-A3F8	10	39076221	135506704	2	0
TCGA-DA-A3F8	11	198572	134944770	2	2
TCGA-DA-A3F8	12	150442	133778189	2	2
TCGA-DA-A3F8	13	19026949	115108397	2	2
TCGA-DA-A3F8	14	19002124	22563361	2	2
TCGA-DA-A3F8	14	22563717	22971265	1	1
TCGA-DA-A3F8	14	22971591	107285437	2	2
TCGA-DA-A3F8	15	20016328	102469040	2	2
TCGA-DA-A3F8	16	60777	35283226	2	2
TCGA-DA-A3F8	16	46463782	90287535	2	0
TCGA-DA-A3F8	17	526	81049726	2	2
TCGA-DA-A3F8	18	48133	78015057	2	2
TCGA-DA-A3F8	19	90910	59097854	2	2
TCGA-DA-A3F8	20	61305	62956153	2	2
TCGA-DA-A3F8	21	10736871	48096957	2	2
TCGA-DA-A3F8	22	16052528	51234455	2	2
TCGA-DA-A3F8	X	168477	2694240	2	2
TCGA-DA-A3F8	X	2703391	154929498	2	0
TCGA-DA-A3F8	X	154963439	155233846	3	2
