sample	chr	startpos	endpos	nMajor	nMinor
TCGA-B6-A0WT	1	61735	121482979	1	1
TCGA-B6-A0WT	1	144007049	249224388	2	1
TCGA-B6-A0WT	2	12784	71893993	1	1
TCGA-B6-A0WT	2	71901286	103975782	2	1
TCGA-B6-A0WT	2	103976224	243089456	1	1
TCGA-B6-A0WT	3	60345	197896118	1	1
TCGA-B6-A0WT	4	12281	191027923	1	1
TCGA-B6-A0WT	5	15532	5786026	2	1
TCGA-B6-A0WT	5	5786036	152153949	1	1
TCGA-B6-A0WT	5	152156770	154911842	2	1
TCGA-B6-A0WT	5	154916462	180790320	1	1
TCGA-B6-A0WT	6	149661	36087881	2	1
TCGA-B6-A0WT	6	36088939	134611855	1	1
TCGA-B6-A0WT	6	134614277	171051005	1	0
TCGA-B6-A0WT	7	43259	159127004	1	1
TCGA-B6-A0WT	8	31254	36550827	1	0
TCGA-B6-A0WT	8	36553515	38429372	17	1
TCGA-B6-A0WT	8	38434366	38659103	5	1
TCGA-B6-A0WT	8	38665688	39404004	12	0
TCGA-B6-A0WT	8	39405714	39992689	20	0
TCGA-B6-A0WT	8	39993697	43701112	4	1
TCGA-B6-A0WT	8	43706797	146298155	1	1
TCGA-B6-A0WT	9	46587	141091394	1	1
TCGA-B6-A0WT	10	72759	11848859	1	0
TCGA-B6-A0WT	10	11848987	86561485	1	1
TCGA-B6-A0WT	10	86561679	122512303	1	0
TCGA-B6-A0WT	10	122515394	135506704	2	0
TCGA-B6-A0WT	11	198572	22482190	2	0
TCGA-B6-A0WT	11	22482640	22745363	4	2
TCGA-B6-A0WT	11	22745893	23859676	14	2
TCGA-B6-A0WT	11	23859991	25047579	2	0
TCGA-B6-A0WT	11	25050288	25175801	16	2
TCGA-B6-A0WT	11	25176534	26521999	2	0
TCGA-B6-A0WT	11	26528789	26653828	10	2
TCGA-B6-A0WT	11	26654235	27059105	3	2
TCGA-B6-A0WT	11	27059299	27159181	2	0
TCGA-B6-A0WT	11	27159210	27161538	1	1
TCGA-B6-A0WT	11	27162431	30395471	2	0
TCGA-B6-A0WT	11	30399044	30545093	2	2
TCGA-B6-A0WT	11	30549467	31935776	2	0
TCGA-B6-A0WT	11	31936309	32926322	12	2
TCGA-B6-A0WT	11	32930216	35609426	2	0
TCGA-B6-A0WT	11	35610818	36962138	4	2
TCGA-B6-A0WT	11	36962491	44117122	5	1
TCGA-B6-A0WT	11	44118418	46033104	4	1
TCGA-B6-A0WT	11	46035466	46959805	1	1
TCGA-B6-A0WT	11	46960579	50417604	4	1
TCGA-B6-A0WT	11	50418973	79027433	1	1
TCGA-B6-A0WT	11	79027641	128338581	1	0
TCGA-B6-A0WT	11	128338629	134944770	2	0
TCGA-B6-A0WT	12	150442	133778189	1	1
TCGA-B6-A0WT	13	19026949	87940845	1	1
TCGA-B6-A0WT	13	87942795	112353785	2	1
TCGA-B6-A0WT	13	112353825	115108397	1	1
TCGA-B6-A0WT	14	19002124	107285437	1	1
TCGA-B6-A0WT	15	20016328	86828244	1	1
TCGA-B6-A0WT	15	86828277	102469040	2	1
TCGA-B6-A0WT	16	60777	63225217	2	1
TCGA-B6-A0WT	16	63225633	90287535	2	0
TCGA-B6-A0WT	17	526	81049726	1	1
TCGA-B6-A0WT	18	48133	78015057	1	1
TCGA-B6-A0WT	19	90910	59097854	1	1
TCGA-B6-A0WT	20	61305	1842157	1	0
TCGA-B6-A0WT	20	1844780	62956153	1	1
TCGA-B6-A0WT	21	10736871	48096957	1	1
TCGA-B6-A0WT	22	16052528	51234455	1	1
TCGA-B6-A0WT	X	168477	155233846	1	1
