sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EK-A2RK	1	61735	249224388	1	1
TCGA-EK-A2RK	2	12784	243089456	1	1
TCGA-EK-A2RK	3	60345	197896118	1	1
TCGA-EK-A2RK	4	12281	191027923	1	0
TCGA-EK-A2RK	5	15532	49432831	2	1
TCGA-EK-A2RK	5	49441958	180790320	1	0
TCGA-EK-A2RK	6	149661	135058400	1	1
TCGA-EK-A2RK	6	135059558	171051005	1	0
TCGA-EK-A2RK	7	43259	159127004	1	1
TCGA-EK-A2RK	8	31254	36475416	1	0
TCGA-EK-A2RK	8	36476634	57615978	1	1
TCGA-EK-A2RK	8	57615999	146298155	2	1
TCGA-EK-A2RK	9	46587	141091394	1	1
TCGA-EK-A2RK	10	72759	135506704	1	0
TCGA-EK-A2RK	11	198572	134944770	1	0
TCGA-EK-A2RK	12	150442	133778189	1	0
TCGA-EK-A2RK	13	19026949	115108397	1	0
TCGA-EK-A2RK	14	19002124	107285437	1	1
TCGA-EK-A2RK	15	20016328	102469040	1	0
TCGA-EK-A2RK	16	60777	90287535	1	1
TCGA-EK-A2RK	17	526	81049726	1	0
TCGA-EK-A2RK	18	48133	78015057	1	1
TCGA-EK-A2RK	19	90910	59097854	1	1
TCGA-EK-A2RK	20	61305	62956153	1	1
TCGA-EK-A2RK	21	10736871	18163556	1	1
TCGA-EK-A2RK	21	18166583	48096957	2	1
TCGA-EK-A2RK	22	16052528	51234455	1	1
TCGA-EK-A2RK	X	168477	155233846	1	1
