sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D3-A1QA	1	61735	249224388	1	1
TCGA-D3-A1QA	2	12784	243089456	1	1
TCGA-D3-A1QA	3	60345	26165552	1	1
TCGA-D3-A1QA	3	26165718	58288772	2	1
TCGA-D3-A1QA	3	58291924	59400715	6	1
TCGA-D3-A1QA	3	59401090	69188122	4	1
TCGA-D3-A1QA	3	69188280	69230026	9	0
TCGA-D3-A1QA	3	69230061	70653698	11	1
TCGA-D3-A1QA	3	70655368	71085446	3	1
TCGA-D3-A1QA	3	71087481	75465395	7	1
TCGA-D3-A1QA	3	75466085	76955007	4	1
TCGA-D3-A1QA	3	76955188	81393346	3	1
TCGA-D3-A1QA	3	81393717	82219502	5	1
TCGA-D3-A1QA	3	82230200	197896118	1	1
TCGA-D3-A1QA	4	12281	191027923	1	1
TCGA-D3-A1QA	5	15532	180790320	1	1
TCGA-D3-A1QA	6	149661	2079012	4	1
TCGA-D3-A1QA	6	2080912	39180823	3	1
TCGA-D3-A1QA	6	39181970	40949866	4	1
TCGA-D3-A1QA	6	40949933	43355837	3	1
TCGA-D3-A1QA	6	43355851	50669411	4	1
TCGA-D3-A1QA	6	50670519	63199731	2	1
TCGA-D3-A1QA	6	63199803	171051005	1	1
TCGA-D3-A1QA	7	43259	61987294	1	1
TCGA-D3-A1QA	7	61987323	122970584	1	0
TCGA-D3-A1QA	7	122970804	131265327	3	0
TCGA-D3-A1QA	7	131267806	132326485	4	0
TCGA-D3-A1QA	7	132327583	144113786	3	0
TCGA-D3-A1QA	7	144121743	159127004	1	0
TCGA-D3-A1QA	8	31254	146298155	1	1
TCGA-D3-A1QA	9	46587	15555038	2	1
TCGA-D3-A1QA	9	15555458	18638438	3	1
TCGA-D3-A1QA	9	18639300	47217176	2	1
TCGA-D3-A1QA	9	65616971	141091394	1	0
TCGA-D3-A1QA	10	72759	3054495	1	1
TCGA-D3-A1QA	10	3054854	3058922	2	2
TCGA-D3-A1QA	10	3059425	135506704	1	1
TCGA-D3-A1QA	11	198572	134944770	1	1
TCGA-D3-A1QA	12	150442	133778189	1	1
TCGA-D3-A1QA	13	19026949	115108397	1	1
TCGA-D3-A1QA	14	19002124	107285437	1	1
TCGA-D3-A1QA	15	20016328	102469040	1	1
TCGA-D3-A1QA	16	60777	83740068	1	1
TCGA-D3-A1QA	16	83740136	85158743	1	0
TCGA-D3-A1QA	16	85160631	90287535	1	1
TCGA-D3-A1QA	17	526	25270411	1	0
TCGA-D3-A1QA	17	25270517	31355144	2	1
TCGA-D3-A1QA	17	31362007	32379326	3	1
TCGA-D3-A1QA	17	32381423	81049726	2	1
TCGA-D3-A1QA	18	48133	78015057	2	1
TCGA-D3-A1QA	19	90910	59097854	1	1
TCGA-D3-A1QA	20	61305	62956153	1	1
TCGA-D3-A1QA	21	10736871	48096957	1	1
TCGA-D3-A1QA	22	16052528	51234455	1	1
TCGA-D3-A1QA	X	168477	2693624	1	1
TCGA-D3-A1QA	X	2694240	155233846	1	0
