sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ET-A3DT	1	61735	249224388	1	1
TCGA-ET-A3DT	2	12784	243089456	1	1
TCGA-ET-A3DT	3	60345	197896118	1	1
TCGA-ET-A3DT	4	12281	191027923	1	1
TCGA-ET-A3DT	5	15532	180790320	1	1
TCGA-ET-A3DT	6	149661	171051005	1	1
TCGA-ET-A3DT	7	43259	159127004	1	1
TCGA-ET-A3DT	8	31254	146298155	1	1
TCGA-ET-A3DT	9	46587	384150	2	0
TCGA-ET-A3DT	9	388167	141091394	1	1
TCGA-ET-A3DT	10	72759	135506704	1	1
TCGA-ET-A3DT	11	198572	134624641	1	1
TCGA-ET-A3DT	11	134624671	134944770	2	0
TCGA-ET-A3DT	12	150442	133778189	1	1
TCGA-ET-A3DT	13	19026949	115108397	1	1
TCGA-ET-A3DT	14	19002124	22514389	1	1
TCGA-ET-A3DT	14	22518412	22942619	3	3
TCGA-ET-A3DT	14	22942890	107285437	1	1
TCGA-ET-A3DT	15	20016328	102469040	1	1
TCGA-ET-A3DT	16	60777	90287535	1	1
TCGA-ET-A3DT	17	526	81049726	1	1
TCGA-ET-A3DT	18	48133	78015057	1	1
TCGA-ET-A3DT	19	90910	59097854	1	1
TCGA-ET-A3DT	20	61305	62956153	1	1
TCGA-ET-A3DT	21	10736871	48096957	1	1
TCGA-ET-A3DT	22	16052528	51234455	1	1
TCGA-ET-A3DT	X	168477	155233846	1	1
