sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EK-A2H1	1	61735	249224388	1	1
TCGA-EK-A2H1	2	12784	201692776	2	1
TCGA-EK-A2H1	2	201697240	243089456	1	0
TCGA-EK-A2H1	3	60345	138392870	1	1
TCGA-EK-A2H1	3	138394304	197896118	3	1
TCGA-EK-A2H1	4	12281	191027923	1	1
TCGA-EK-A2H1	5	15532	180790320	1	1
TCGA-EK-A2H1	6	149661	171051005	1	1
TCGA-EK-A2H1	7	43259	61839702	1	1
TCGA-EK-A2H1	7	61839770	159127004	1	0
TCGA-EK-A2H1	8	31254	146298155	1	1
TCGA-EK-A2H1	9	46587	141091394	2	2
TCGA-EK-A2H1	10	72759	135506704	1	1
TCGA-EK-A2H1	11	198572	134944770	1	1
TCGA-EK-A2H1	12	150442	133778189	1	1
TCGA-EK-A2H1	13	19026949	115108397	1	1
TCGA-EK-A2H1	14	19002124	107285437	1	1
TCGA-EK-A2H1	15	20016328	102469040	1	1
TCGA-EK-A2H1	16	60777	26358559	2	2
TCGA-EK-A2H1	16	26359120	90287535	2	1
TCGA-EK-A2H1	17	526	81049726	1	1
TCGA-EK-A2H1	18	48133	78015057	1	1
TCGA-EK-A2H1	19	90910	59097854	1	1
TCGA-EK-A2H1	20	61305	62956153	2	1
TCGA-EK-A2H1	21	10736871	48096957	1	1
TCGA-EK-A2H1	22	16052528	19788347	2	0
TCGA-EK-A2H1	22	19792243	22055343	5	1
TCGA-EK-A2H1	22	22055394	22734158	2	2
TCGA-EK-A2H1	22	22740312	44390715	2	0
TCGA-EK-A2H1	22	44390823	44790876	2	2
TCGA-EK-A2H1	22	44791538	51234455	1	1
TCGA-EK-A2H1	X	168477	6429333	1	1
TCGA-EK-A2H1	X	6431963	8134662	3	0
TCGA-EK-A2H1	X	8135053	153950747	1	1
TCGA-EK-A2H1	X	153951129	155233846	3	0
