sample	chr	startpos	endpos	nMajor	nMinor
TCGA-KR-A7K7	1	61735	121482979	1	1
TCGA-KR-A7K7	1	144007049	249224388	3	1
TCGA-KR-A7K7	2	12784	243089456	2	1
TCGA-KR-A7K7	3	60345	197896118	1	1
TCGA-KR-A7K7	4	12281	191027923	1	1
TCGA-KR-A7K7	5	15532	180790320	2	1
TCGA-KR-A7K7	6	149661	171051005	2	1
TCGA-KR-A7K7	7	43259	159127004	2	1
TCGA-KR-A7K7	8	31254	43696756	2	0
TCGA-KR-A7K7	8	43701112	43745220	1	0
TCGA-KR-A7K7	8	43747688	46847534	2	0
TCGA-KR-A7K7	8	46863535	146298155	5	2
TCGA-KR-A7K7	9	46587	21956914	2	1
TCGA-KR-A7K7	9	21957144	22121633	1	0
TCGA-KR-A7K7	9	22125347	141091394	2	1
TCGA-KR-A7K7	10	72759	135506704	1	1
TCGA-KR-A7K7	11	198572	134944770	1	1
TCGA-KR-A7K7	12	150442	133778189	2	1
TCGA-KR-A7K7	13	19026949	115108397	2	1
TCGA-KR-A7K7	14	19002124	107285437	1	1
TCGA-KR-A7K7	15	20016328	102469040	1	1
TCGA-KR-A7K7	16	60777	90287535	1	1
TCGA-KR-A7K7	17	526	81049726	2	1
TCGA-KR-A7K7	18	48133	78015057	1	1
TCGA-KR-A7K7	19	90910	8384106	3	0
TCGA-KR-A7K7	19	8386701	59097854	2	1
TCGA-KR-A7K7	20	61305	62956153	2	2
TCGA-KR-A7K7	21	10736871	29859996	1	0
TCGA-KR-A7K7	21	29860288	30200258	4	0
TCGA-KR-A7K7	21	30201119	30902222	1	0
TCGA-KR-A7K7	21	30902661	32572461	3	1
TCGA-KR-A7K7	21	32575076	33234605	1	0
TCGA-KR-A7K7	21	33236455	38364985	1	1
TCGA-KR-A7K7	21	38366411	38611759	3	1
TCGA-KR-A7K7	21	38612865	39282854	1	0
TCGA-KR-A7K7	21	39284637	45380610	3	1
TCGA-KR-A7K7	21	45382861	48096957	5	1
TCGA-KR-A7K7	22	16052528	51234455	1	1
TCGA-KR-A7K7	X	168477	155233846	2	1
