sample	chr	startpos	endpos	nMajor	nMinor
TCGA-IN-7806-a	1	61735	21554319	2	1
TCGA-IN-7806-a	1	21557691	168595521	1	1
TCGA-IN-7806-a	1	168595843	168886895	2	1
TCGA-IN-7806-a	1	168886903	189424944	1	1
TCGA-IN-7806-a	1	189429406	189573689	1	0
TCGA-IN-7806-a	1	189579902	249224388	1	1
TCGA-IN-7806-a	2	12784	33505139	1	1
TCGA-IN-7806-a	2	33508328	36613733	2	1
TCGA-IN-7806-a	2	36613888	81291406	1	1
TCGA-IN-7806-a	2	81300306	84631452	2	1
TCGA-IN-7806-a	2	84633799	114810859	1	1
TCGA-IN-7806-a	2	114813106	117254763	2	1
TCGA-IN-7806-a	2	117254847	243089456	1	1
TCGA-IN-7806-a	3	60345	60280255	1	0
TCGA-IN-7806-a	3	60280550	60654169	0	0
TCGA-IN-7806-a	3	60655202	197896118	1	0
TCGA-IN-7806-a	4	12281	126213111	1	0
TCGA-IN-7806-a	4	126213657	137659157	2	2
TCGA-IN-7806-a	4	137661740	175877738	2	1
TCGA-IN-7806-a	4	175877928	189988419	2	0
TCGA-IN-7806-a	4	189988679	191027923	2	1
TCGA-IN-7806-a	5	15532	59165691	1	0
TCGA-IN-7806-a	5	59165897	59545849	0	0
TCGA-IN-7806-a	5	59546961	180790320	1	0
TCGA-IN-7806-a	6	149661	68551934	1	1
TCGA-IN-7806-a	6	68561495	69244379	1	0
TCGA-IN-7806-a	6	69246089	77016900	1	1
TCGA-IN-7806-a	6	77016911	124257343	1	0
TCGA-IN-7806-a	6	124261314	128581578	1	1
TCGA-IN-7806-a	6	128583614	132429442	2	1
TCGA-IN-7806-a	6	132429478	162620557	1	1
TCGA-IN-7806-a	6	162621069	163000243	1	0
TCGA-IN-7806-a	6	163001299	171051005	1	1
TCGA-IN-7806-a	7	43259	48488001	1	1
TCGA-IN-7806-a	7	48489308	49738893	2	1
TCGA-IN-7806-a	7	49739246	159127004	1	1
TCGA-IN-7806-a	8	31254	2597147	1	1
TCGA-IN-7806-a	8	2597331	5875441	2	1
TCGA-IN-7806-a	8	5875495	146298155	1	1
TCGA-IN-7806-a	9	46587	47217176	1	0
TCGA-IN-7806-a	9	65616971	141091394	1	1
TCGA-IN-7806-a	10	72759	78019268	1	1
TCGA-IN-7806-a	10	78020047	78065708	1	0
TCGA-IN-7806-a	10	78066337	108010142	1	1
TCGA-IN-7806-a	10	108010773	112287302	1	0
TCGA-IN-7806-a	10	112287596	115018340	1	1
TCGA-IN-7806-a	10	115018924	115146944	1	0
TCGA-IN-7806-a	10	115148533	135506704	1	1
TCGA-IN-7806-a	11	198572	97924127	1	1
TCGA-IN-7806-a	11	97924230	101683902	2	1
TCGA-IN-7806-a	11	101684141	134944770	1	1
TCGA-IN-7806-a	12	150442	37940821	1	1
TCGA-IN-7806-a	12	37941543	50285475	1	0
TCGA-IN-7806-a	12	50285562	51774134	1	1
TCGA-IN-7806-a	12	51774181	55430402	1	0
TCGA-IN-7806-a	12	55430980	56047707	1	1
TCGA-IN-7806-a	12	56050706	61926466	1	0
TCGA-IN-7806-a	12	61926921	133778189	1	1
TCGA-IN-7806-a	13	19026949	82129006	1	1
TCGA-IN-7806-a	13	82129030	84369923	2	1
TCGA-IN-7806-a	13	84373722	115108397	1	1
TCGA-IN-7806-a	14	19002124	107285437	1	0
TCGA-IN-7806-a	15	20016328	95519336	1	1
TCGA-IN-7806-a	15	95519552	98911476	2	1
TCGA-IN-7806-a	15	98911989	102469040	1	1
TCGA-IN-7806-a	16	60777	6318582	1	1
TCGA-IN-7806-a	16	6321977	6503793	1	0
TCGA-IN-7806-a	16	6504823	6636120	0	0
TCGA-IN-7806-a	16	6636317	6914358	1	0
TCGA-IN-7806-a	16	6916451	90287535	1	1
TCGA-IN-7806-a	17	526	22219197	1	0
TCGA-IN-7806-a	17	22219568	81049726	1	1
TCGA-IN-7806-a	18	48133	78015057	1	1
TCGA-IN-7806-a	19	90910	9692614	1	0
TCGA-IN-7806-a	19	9692910	59097854	1	1
TCGA-IN-7806-a	20	61305	14624027	2	1
TCGA-IN-7806-a	20	14627662	14973268	2	0
TCGA-IN-7806-a	20	14973777	62956153	2	1
TCGA-IN-7806-a	21	10736871	48096957	1	0
TCGA-IN-7806-a	22	16052528	51234455	1	1
TCGA-IN-7806-a	X	168477	32067179	1	0
TCGA-IN-7806-a	X	32067287	32083240	3	0
TCGA-IN-7806-a	X	32083312	32445769	2	0
TCGA-IN-7806-a	X	32451450	155233846	1	0
