sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DD-AACG	1	61735	163699498	3	1
TCGA-DD-AACG	1	163699639	164953637	4	1
TCGA-DD-AACG	1	164953657	176428685	3	1
TCGA-DD-AACG	1	176429364	177838041	4	1
TCGA-DD-AACG	1	177838642	237578208	3	1
TCGA-DD-AACG	1	237578224	241174002	4	1
TCGA-DD-AACG	1	241174285	249224388	3	1
TCGA-DD-AACG	2	12784	4666160	5	1
TCGA-DD-AACG	2	4666664	5864660	7	1
TCGA-DD-AACG	2	5864849	13053067	5	1
TCGA-DD-AACG	2	13058065	49485020	3	1
TCGA-DD-AACG	2	49485496	53166150	4	1
TCGA-DD-AACG	2	53166449	115542394	3	1
TCGA-DD-AACG	2	115542505	118057063	4	1
TCGA-DD-AACG	2	118067414	142191301	3	1
TCGA-DD-AACG	2	142195756	142580764	3	0
TCGA-DD-AACG	2	142581542	243089456	3	1
TCGA-DD-AACG	3	60345	3140707	2	0
TCGA-DD-AACG	3	3140785	3220634	4	2
TCGA-DD-AACG	3	3225428	3755608	2	0
TCGA-DD-AACG	3	3755658	3866060	4	2
TCGA-DD-AACG	3	3869513	4865021	2	0
TCGA-DD-AACG	3	4865744	4974986	5	1
TCGA-DD-AACG	3	4977383	6576237	2	0
TCGA-DD-AACG	3	6585468	18180103	4	2
TCGA-DD-AACG	3	18184028	18427167	2	0
TCGA-DD-AACG	3	18428650	20406020	4	2
TCGA-DD-AACG	3	20406111	25556201	2	2
TCGA-DD-AACG	3	25560869	25726207	17	6
TCGA-DD-AACG	3	25728407	25932423	5	4
TCGA-DD-AACG	3	25936047	26029177	6	0
TCGA-DD-AACG	3	26033309	26628962	2	2
TCGA-DD-AACG	3	26632385	26695565	11	5
TCGA-DD-AACG	3	26696887	29279432	2	2
TCGA-DD-AACG	3	29279486	29337484	1	0
TCGA-DD-AACG	3	29340212	29558226	2	2
TCGA-DD-AACG	3	29561388	30347354	4	2
TCGA-DD-AACG	3	30350391	30412370	14	2
TCGA-DD-AACG	3	30414979	31130142	7	2
TCGA-DD-AACG	3	31136830	31423893	4	2
TCGA-DD-AACG	3	31428425	31774473	2	2
TCGA-DD-AACG	3	31775754	32141967	4	2
TCGA-DD-AACG	3	32142031	32619975	2	2
TCGA-DD-AACG	3	32627699	33299248	6	2
TCGA-DD-AACG	3	33302908	41280644	2	2
TCGA-DD-AACG	3	41286243	41788103	2	1
TCGA-DD-AACG	3	41788492	60723910	2	2
TCGA-DD-AACG	3	60723969	60916554	2	1
TCGA-DD-AACG	3	60917157	64922243	2	2
TCGA-DD-AACG	3	64922373	65521915	3	2
TCGA-DD-AACG	3	65522392	131246149	2	2
TCGA-DD-AACG	3	131248441	161515460	4	2
TCGA-DD-AACG	3	161515522	167102324	5	2
TCGA-DD-AACG	3	167103611	174788421	4	2
TCGA-DD-AACG	3	174788812	175462873	4	1
TCGA-DD-AACG	3	175465082	176296484	5	2
TCGA-DD-AACG	3	176299165	197896118	4	2
TCGA-DD-AACG	4	12281	1935781	2	1
TCGA-DD-AACG	4	1938034	2799275	3	2
TCGA-DD-AACG	4	2804476	32224000	2	0
TCGA-DD-AACG	4	32234225	33398387	2	2
TCGA-DD-AACG	4	33401695	38994715	2	0
