sample	chr	startpos	endpos	nMajor	nMinor
TCGA-J9-A8CP	1	61735	85927463	1	1
TCGA-J9-A8CP	1	85927879	86551864	1	0
TCGA-J9-A8CP	1	86551879	105161220	1	1
TCGA-J9-A8CP	1	105163057	106413373	1	0
TCGA-J9-A8CP	1	106413683	166491329	1	1
TCGA-J9-A8CP	1	166491438	166837875	1	0
TCGA-J9-A8CP	1	166839601	186270821	1	1
TCGA-J9-A8CP	1	186281432	192707941	1	0
TCGA-J9-A8CP	1	192708308	241706350	1	1
TCGA-J9-A8CP	1	241706533	241721057	0	0
TCGA-J9-A8CP	1	241721629	249224388	1	1
TCGA-J9-A8CP	2	12784	113935807	1	1
TCGA-J9-A8CP	2	113936036	117566438	1	0
TCGA-J9-A8CP	2	117569856	125611903	1	1
TCGA-J9-A8CP	2	125612134	137942769	1	0
TCGA-J9-A8CP	2	137946990	138078236	1	1
TCGA-J9-A8CP	2	138078619	139349680	1	0
TCGA-J9-A8CP	2	139349813	140265342	1	1
TCGA-J9-A8CP	2	140267192	141475538	1	0
TCGA-J9-A8CP	2	141477181	143612415	1	1
TCGA-J9-A8CP	2	143612736	164118696	1	0
TCGA-J9-A8CP	2	164119154	166318788	1	1
TCGA-J9-A8CP	2	166320060	169204872	1	0
TCGA-J9-A8CP	2	169204903	211360484	1	1
TCGA-J9-A8CP	2	211362522	211477018	1	0
TCGA-J9-A8CP	2	211479638	211980666	1	1
TCGA-J9-A8CP	2	211981288	212400540	1	0
TCGA-J9-A8CP	2	212412268	243089456	1	1
TCGA-J9-A8CP	3	60345	114204437	1	1
TCGA-J9-A8CP	3	114205687	115553166	1	0
TCGA-J9-A8CP	3	115553892	132613476	1	1
TCGA-J9-A8CP	3	132613498	132674323	1	0
TCGA-J9-A8CP	3	132674382	134662334	1	1
TCGA-J9-A8CP	3	134665142	134707498	1	0
TCGA-J9-A8CP	3	134709861	197896118	1	1
TCGA-J9-A8CP	4	12281	55372547	1	1
TCGA-J9-A8CP	4	55378141	56297447	1	0
TCGA-J9-A8CP	4	56298009	57071464	1	1
TCGA-J9-A8CP	4	57072074	58236544	1	0
TCGA-J9-A8CP	4	58239085	116816324	1	1
TCGA-J9-A8CP	4	116816387	118385506	1	0
TCGA-J9-A8CP	4	118386701	118892067	1	1
TCGA-J9-A8CP	4	118896969	119322240	1	0
TCGA-J9-A8CP	4	119322624	127504270	1	1
TCGA-J9-A8CP	4	127504819	129003670	1	0
TCGA-J9-A8CP	4	129009437	129801732	1	1
TCGA-J9-A8CP	4	129803970	132479903	1	0
TCGA-J9-A8CP	4	132481766	134093269	1	1
TCGA-J9-A8CP	4	134095275	135857113	1	0
TCGA-J9-A8CP	4	135862884	137143226	1	1
TCGA-J9-A8CP	4	137143325	137824396	1	0
TCGA-J9-A8CP	4	137826792	139413267	1	1
TCGA-J9-A8CP	4	139415046	141642919	1	0
TCGA-J9-A8CP	4	141642961	155945399	1	1
TCGA-J9-A8CP	4	155946119	158293254	1	0
TCGA-J9-A8CP	4	158296705	162311137	1	1
TCGA-J9-A8CP	4	162314687	164520983	1	0
TCGA-J9-A8CP	4	164521066	191027923	1	1
TCGA-J9-A8CP	5	15532	84540426	1	1
TCGA-J9-A8CP	5	84546705	85557135	1	0
TCGA-J9-A8CP	5	85557299	85970115	1	1
TCGA-J9-A8CP	5	85970521	100582640	1	0
TCGA-J9-A8CP	5	100582823	152605065	1	1
TCGA-J9-A8CP	5	152605240	152856287	1	0
TCGA-J9-A8CP	5	152856311	180790320	1	1
TCGA-J9-A8CP	6	149661	81166443	1	1
TCGA-J9-A8CP	6	81173134	93242019	1	0
TCGA-J9-A8CP	6	93242592	95680019	0	0
TCGA-J9-A8CP	6	95834652	96668490	1	0
TCGA-J9-A8CP	6	96675265	98521336	1	1
TCGA-J9-A8CP	6	98526367	124046782	1	0
TCGA-J9-A8CP	6	124055673	128831034	1	1
TCGA-J9-A8CP	6	128831049	129646565	1	0
TCGA-J9-A8CP	6	129648704	171051005	1	1
TCGA-J9-A8CP	7	43259	47460662	1	1
TCGA-J9-A8CP	7	47461410	54198501	1	0
TCGA-J9-A8CP	7	54207048	54594535	1	1
TCGA-J9-A8CP	7	54595312	54695312	1	0
TCGA-J9-A8CP	7	54697174	54768275	1	1
TCGA-J9-A8CP	7	54768908	55344996	1	0
TCGA-J9-A8CP	7	55345143	159127004	1	1
TCGA-J9-A8CP	8	31254	3015223	1	1
TCGA-J9-A8CP	8	3017950	3140878	1	0
TCGA-J9-A8CP	8	3141219	8055260	1	1
TCGA-J9-A8CP	8	8070303	8374836	1	0
TCGA-J9-A8CP	8	8375526	8695405	1	1
TCGA-J9-A8CP	8	8699161	9993478	1	0
TCGA-J9-A8CP	8	9996705	13334842	1	1
TCGA-J9-A8CP	8	13334874	13749772	1	0
TCGA-J9-A8CP	8	13750411	16942537	1	1
TCGA-J9-A8CP	8	16942837	23868603	1	0
TCGA-J9-A8CP	8	23868710	32425946	1	1
TCGA-J9-A8CP	8	32426221	33117517	1	0
TCGA-J9-A8CP	8	33119136	35436729	1	1
TCGA-J9-A8CP	8	35439786	37297865	1	0
TCGA-J9-A8CP	8	37306190	146298155	1	1
TCGA-J9-A8CP	9	46587	21993964	1	1
TCGA-J9-A8CP	9	21996996	22838082	1	0
TCGA-J9-A8CP	9	22851021	141091394	1	1
TCGA-J9-A8CP	10	72759	11154260	1	1
TCGA-J9-A8CP	10	11154321	38921403	1	0
TCGA-J9-A8CP	10	38938661	135506704	1	1
TCGA-J9-A8CP	11	198572	22457392	1	1
TCGA-J9-A8CP	11	22457449	22501365	1	0
TCGA-J9-A8CP	11	22501446	106846305	1	1
TCGA-J9-A8CP	11	106847190	107363459	1	0
TCGA-J9-A8CP	11	107363526	134944770	1	1
TCGA-J9-A8CP	12	150442	23555730	1	0
TCGA-J9-A8CP	12	23561773	32222590	2	1
TCGA-J9-A8CP	12	32222646	42338157	1	1
TCGA-J9-A8CP	12	42338505	43983679	2	0
TCGA-J9-A8CP	12	43986369	45636821	2	1
TCGA-J9-A8CP	12	45639105	62937348	1	1
TCGA-J9-A8CP	12	62939557	64961684	2	1
TCGA-J9-A8CP	12	64970096	105458271	3	1
TCGA-J9-A8CP	12	105458546	114349718	2	1
TCGA-J9-A8CP	12	114350711	116965925	3	1
TCGA-J9-A8CP	12	116968865	124915560	2	1
TCGA-J9-A8CP	12	124916819	133778189	1	0
TCGA-J9-A8CP	13	19026949	38070370	1	1
TCGA-J9-A8CP	13	38071135	85743551	1	0
TCGA-J9-A8CP	13	85747329	115108397	1	1
TCGA-J9-A8CP	14	19002124	107285437	1	1
TCGA-J9-A8CP	15	20016328	97544089	1	1
TCGA-J9-A8CP	15	97546709	97645872	1	0
TCGA-J9-A8CP	15	97650471	102469040	1	1
TCGA-J9-A8CP	16	60777	34361393	1	1
TCGA-J9-A8CP	16	34361409	35283226	1	0
TCGA-J9-A8CP	16	46463782	49775754	1	1
TCGA-J9-A8CP	16	49777965	90287535	1	0
TCGA-J9-A8CP	17	526	81049726	1	1
TCGA-J9-A8CP	18	48133	78015057	1	1
TCGA-J9-A8CP	19	90910	59097854	1	1
TCGA-J9-A8CP	20	61305	62956153	1	1
TCGA-J9-A8CP	21	10736871	48096957	1	1
TCGA-J9-A8CP	22	16052528	51234455	1	1
TCGA-J9-A8CP	X	168477	2694240	1	1
TCGA-J9-A8CP	X	2703391	154929308	1	0
TCGA-J9-A8CP	X	154929498	155233846	1	1
