sample	chr	startpos	endpos	nMajor	nMinor
TCGA-SC-A6LN	1	61735	121482979	1	0
TCGA-SC-A6LN	1	144007049	249224388	2	1
TCGA-SC-A6LN	2	12784	243089456	1	1
TCGA-SC-A6LN	3	60345	197896118	1	1
TCGA-SC-A6LN	4	12281	191027923	1	0
TCGA-SC-A6LN	5	15532	8844178	1	1
TCGA-SC-A6LN	5	8850714	24294980	1	0
TCGA-SC-A6LN	5	24295015	25400614	1	1
TCGA-SC-A6LN	5	25402785	25713870	1	0
TCGA-SC-A6LN	5	25714744	51711655	1	1
TCGA-SC-A6LN	5	51711739	147012014	1	0
TCGA-SC-A6LN	5	147012160	147183723	0	0
TCGA-SC-A6LN	5	147184434	180790320	1	0
TCGA-SC-A6LN	6	149661	154601077	1	1
TCGA-SC-A6LN	6	154601755	162864317	1	0
TCGA-SC-A6LN	6	162864839	171051005	1	1
TCGA-SC-A6LN	7	43259	68898038	1	1
TCGA-SC-A6LN	7	68901585	85793677	1	0
TCGA-SC-A6LN	7	85800527	86054129	0	0
TCGA-SC-A6LN	7	86058420	156032558	1	0
TCGA-SC-A6LN	7	156033932	159127004	1	1
TCGA-SC-A6LN	8	31254	3621540	1	1
TCGA-SC-A6LN	8	3622059	3814390	1	0
TCGA-SC-A6LN	8	3814493	146298155	1	1
TCGA-SC-A6LN	9	46587	11320057	1	0
TCGA-SC-A6LN	9	11320290	11437360	0	0
TCGA-SC-A6LN	9	11437634	11622433	1	0
TCGA-SC-A6LN	9	11622644	11988720	0	0
TCGA-SC-A6LN	9	11989024	21819477	1	0
TCGA-SC-A6LN	9	21828110	22019129	0	0
TCGA-SC-A6LN	9	22019673	22795983	1	0
TCGA-SC-A6LN	9	22796540	22984675	0	0
TCGA-SC-A6LN	9	22984835	47217176	1	0
TCGA-SC-A6LN	9	65616971	79977586	2	1
TCGA-SC-A6LN	9	79981057	81167730	1	1
TCGA-SC-A6LN	9	81169950	81783433	2	1
TCGA-SC-A6LN	9	81786899	84946814	1	1
TCGA-SC-A6LN	9	84947806	89369400	1	0
TCGA-SC-A6LN	9	89369964	141091394	1	1
TCGA-SC-A6LN	10	72759	68497179	1	1
TCGA-SC-A6LN	10	68499072	68656486	1	0
TCGA-SC-A6LN	10	68657811	135506704	1	1
TCGA-SC-A6LN	11	198572	39139065	1	0
TCGA-SC-A6LN	11	39139881	42223006	2	1
TCGA-SC-A6LN	11	42226006	43222701	3	1
TCGA-SC-A6LN	11	43222867	134944770	1	1
TCGA-SC-A6LN	12	150442	11812330	1	1
TCGA-SC-A6LN	12	11812600	23391450	1	0
TCGA-SC-A6LN	12	23398795	99726280	1	1
TCGA-SC-A6LN	12	99726603	100428331	1	0
TCGA-SC-A6LN	12	100431273	133778189	1	1
TCGA-SC-A6LN	13	19026949	115108397	1	0
TCGA-SC-A6LN	14	19002124	107285437	1	0
TCGA-SC-A6LN	15	20016328	23226254	1	1
TCGA-SC-A6LN	15	23226468	25473265	1	0
TCGA-SC-A6LN	15	25475817	27616164	2	0
TCGA-SC-A6LN	15	27616519	27706114	0	0
TCGA-SC-A6LN	15	27706279	46746679	1	0
TCGA-SC-A6LN	15	46747113	47980087	2	0
TCGA-SC-A6LN	15	47981925	102469040	2	1
TCGA-SC-A6LN	16	60777	6516905	1	1
TCGA-SC-A6LN	16	6517526	6716911	1	0
TCGA-SC-A6LN	16	6717065	90287535	1	1
TCGA-SC-A6LN	17	526	33101862	1	0
TCGA-SC-A6LN	17	33105229	81049726	1	1
TCGA-SC-A6LN	18	48133	67240442	1	1
TCGA-SC-A6LN	18	67241339	67417770	1	0
TCGA-SC-A6LN	18	67418156	76649551	1	1
TCGA-SC-A6LN	18	76651812	78015057	2	1
TCGA-SC-A6LN	19	90910	59097854	1	1
TCGA-SC-A6LN	20	61305	20803779	1	0
TCGA-SC-A6LN	20	20803798	62956153	1	1
TCGA-SC-A6LN	21	10736871	48096957	1	1
TCGA-SC-A6LN	22	16052528	27405227	1	0
TCGA-SC-A6LN	22	27405358	29153759	0	0
TCGA-SC-A6LN	22	29157487	51234455	1	0
TCGA-SC-A6LN	X	168477	2706944	1	1
TCGA-SC-A6LN	X	2707734	155233846	1	0
