sample	chr	startpos	endpos	nMajor	nMinor
TCGA-CA-6715	1	61735	16945579	1	1
TCGA-CA-6715	1	16953771	31408109	1	0
TCGA-CA-6715	1	31411078	188509945	1	1
TCGA-CA-6715	1	188512442	188793472	1	0
TCGA-CA-6715	1	188794327	231712569	1	1
TCGA-CA-6715	1	231713110	232298275	1	0
TCGA-CA-6715	1	232300841	233999207	1	1
TCGA-CA-6715	1	233999615	235519053	1	0
TCGA-CA-6715	1	235523502	249224388	2	1
TCGA-CA-6715	2	12784	127519028	2	1
TCGA-CA-6715	2	127524036	136264631	1	1
TCGA-CA-6715	2	136264924	243089456	2	1
TCGA-CA-6715	3	60345	197896118	1	1
TCGA-CA-6715	4	12281	187578909	1	1
TCGA-CA-6715	4	187581476	187733750	2	1
TCGA-CA-6715	4	187735610	188996216	1	1
TCGA-CA-6715	4	188997016	191027923	1	0
TCGA-CA-6715	5	15532	73063326	1	1
TCGA-CA-6715	5	73066440	99442532	2	0
TCGA-CA-6715	5	99445846	99555884	0	0
TCGA-CA-6715	5	99559580	119535729	2	0
TCGA-CA-6715	5	119537118	119626548	0	0
TCGA-CA-6715	5	119628618	122987798	2	0
TCGA-CA-6715	5	122991827	123124233	1	0
TCGA-CA-6715	5	123124767	180790320	2	0
TCGA-CA-6715	6	149661	162326564	1	1
TCGA-CA-6715	6	162331714	162529133	1	0
TCGA-CA-6715	6	162529567	171051005	1	1
TCGA-CA-6715	7	43259	159127004	1	1
TCGA-CA-6715	8	31254	15753968	1	0
TCGA-CA-6715	8	15754185	17912496	1	1
TCGA-CA-6715	8	17915341	26357602	1	0
TCGA-CA-6715	8	26360366	27814483	1	1
TCGA-CA-6715	8	27817150	28935457	2	1
TCGA-CA-6715	8	28939010	29255516	1	1
TCGA-CA-6715	8	29255584	42773009	2	1
TCGA-CA-6715	8	42778558	56692275	1	1
TCGA-CA-6715	8	56697456	70164020	2	1
TCGA-CA-6715	8	70164545	70514739	1	1
TCGA-CA-6715	8	70516393	146298155	2	1
TCGA-CA-6715	9	46587	141091394	1	1
TCGA-CA-6715	10	72759	135506704	1	1
TCGA-CA-6715	11	198572	134944770	1	1
TCGA-CA-6715	12	150442	6889376	1	1
TCGA-CA-6715	12	6894164	17757952	1	0
TCGA-CA-6715	12	17760573	72189824	1	1
TCGA-CA-6715	12	72194438	79108577	1	0
TCGA-CA-6715	12	79109021	80034915	1	1
TCGA-CA-6715	12	80036096	85818354	1	0
TCGA-CA-6715	12	85818783	93875119	1	1
TCGA-CA-6715	12	93876110	99674521	1	0
TCGA-CA-6715	12	99675006	133778189	1	1
TCGA-CA-6715	13	19026949	70209507	2	1
TCGA-CA-6715	13	70212246	71052647	4	1
TCGA-CA-6715	13	71055714	71840027	2	1
TCGA-CA-6715	13	71841787	86665619	3	1
TCGA-CA-6715	13	86666134	86983992	2	1
TCGA-CA-6715	13	86988610	115108397	3	1
TCGA-CA-6715	14	19002124	107285437	1	0
TCGA-CA-6715	15	20016328	71901445	1	1
TCGA-CA-6715	15	71902417	71956136	2	1
TCGA-CA-6715	15	71958996	102469040	1	1
TCGA-CA-6715	16	60777	6238153	1	1
TCGA-CA-6715	16	6238959	6417206	1	0
TCGA-CA-6715	16	6417718	90287535	1	1
TCGA-CA-6715	17	526	22235650	1	0
TCGA-CA-6715	17	25270411	81049726	2	1
TCGA-CA-6715	18	48133	78015057	1	0
TCGA-CA-6715	19	90910	59097854	1	1
TCGA-CA-6715	20	61305	14767486	3	1
TCGA-CA-6715	20	14767511	15218061	2	1
TCGA-CA-6715	20	15219033	24397792	4	1
TCGA-CA-6715	20	24398257	62956153	3	1
TCGA-CA-6715	21	10736871	48096957	1	1
TCGA-CA-6715	22	16052528	51234455	1	1
TCGA-CA-6715	X	168477	155233846	2	0
