sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EX-A1H6	1	61735	249224388	1	1
TCGA-EX-A1H6	2	12784	60668890	2	1
TCGA-EX-A1H6	2	60669494	200836975	1	1
TCGA-EX-A1H6	2	200837892	243089456	1	0
TCGA-EX-A1H6	3	60345	197896118	1	1
TCGA-EX-A1H6	4	12281	191027923	1	1
TCGA-EX-A1H6	5	15532	180790320	1	1
TCGA-EX-A1H6	6	149661	62252877	1	0
TCGA-EX-A1H6	6	62255293	84730540	1	1
TCGA-EX-A1H6	6	84731413	171051005	1	0
TCGA-EX-A1H6	7	43259	159127004	1	1
TCGA-EX-A1H6	8	31254	146298155	1	1
TCGA-EX-A1H6	9	46587	4651631	1	0
TCGA-EX-A1H6	9	4651982	16162546	1	1
TCGA-EX-A1H6	9	16164549	16308069	1	0
TCGA-EX-A1H6	9	16308843	16473032	1	1
TCGA-EX-A1H6	9	16475725	30392093	1	0
TCGA-EX-A1H6	9	30396359	38709005	1	1
TCGA-EX-A1H6	9	38715223	47217176	2	0
TCGA-EX-A1H6	9	65616971	141091394	1	1
TCGA-EX-A1H6	10	72759	135506704	1	1
TCGA-EX-A1H6	11	198572	134944770	1	1
TCGA-EX-A1H6	12	150442	133778189	1	1
TCGA-EX-A1H6	13	19026949	109327712	1	1
TCGA-EX-A1H6	13	109327788	115108397	2	1
TCGA-EX-A1H6	14	19002124	107285437	1	1
TCGA-EX-A1H6	15	20016328	102469040	1	1
TCGA-EX-A1H6	16	60777	35283226	1	1
TCGA-EX-A1H6	16	46463782	90287535	1	0
TCGA-EX-A1H6	17	526	81049726	1	1
TCGA-EX-A1H6	18	48133	78015057	1	0
TCGA-EX-A1H6	19	90910	59097854	1	1
TCGA-EX-A1H6	20	61305	3286948	1	0
TCGA-EX-A1H6	20	3289409	8569756	1	1
TCGA-EX-A1H6	20	8571315	26305491	1	0
TCGA-EX-A1H6	20	26305579	32482546	1	1
TCGA-EX-A1H6	20	32482632	34201945	2	0
TCGA-EX-A1H6	20	34202730	62714133	1	1
TCGA-EX-A1H6	20	62717930	62956153	1	0
TCGA-EX-A1H6	21	10736871	48096957	1	1
TCGA-EX-A1H6	22	16052528	51234455	1	1
TCGA-EX-A1H6	X	168477	70080295	1	1
TCGA-EX-A1H6	X	70089223	155233846	1	0
