sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D6-A6EK	1	61735	249224388	1	1
TCGA-D6-A6EK	2	12784	107765726	1	1
TCGA-D6-A6EK	2	107765901	243089456	2	0
TCGA-D6-A6EK	3	60345	197896118	1	1
TCGA-D6-A6EK	4	12281	174837776	1	1
TCGA-D6-A6EK	4	174837887	187917030	1	0
TCGA-D6-A6EK	4	187922744	191027923	1	1
TCGA-D6-A6EK	5	15532	180790320	1	1
TCGA-D6-A6EK	6	149661	171051005	1	1
TCGA-D6-A6EK	7	43259	159127004	2	2
TCGA-D6-A6EK	8	31254	146298155	2	2
TCGA-D6-A6EK	9	46587	141091394	2	0
TCGA-D6-A6EK	10	72759	135506704	1	1
TCGA-D6-A6EK	11	198572	134944770	1	1
TCGA-D6-A6EK	12	150442	122036610	1	1
TCGA-D6-A6EK	12	122037227	133778189	2	0
TCGA-D6-A6EK	13	19026949	115108397	1	1
TCGA-D6-A6EK	14	19002124	22390227	2	0
TCGA-D6-A6EK	14	22390619	22974293	1	0
TCGA-D6-A6EK	14	22975700	101930975	2	0
TCGA-D6-A6EK	14	101931509	101965222	0	0
TCGA-D6-A6EK	14	101967655	107285437	2	0
TCGA-D6-A6EK	15	20016328	102469040	1	1
TCGA-D6-A6EK	16	60777	90287535	1	1
TCGA-D6-A6EK	17	526	81049726	1	1
TCGA-D6-A6EK	18	48133	78015057	1	1
TCGA-D6-A6EK	19	90910	59097854	1	1
TCGA-D6-A6EK	20	61305	62956153	1	1
TCGA-D6-A6EK	21	10736871	48096957	1	1
TCGA-D6-A6EK	22	16052528	51234455	1	1
TCGA-D6-A6EK	X	168477	2694240	1	1
TCGA-D6-A6EK	X	2703391	154929498	1	0
TCGA-D6-A6EK	X	154963439	155233846	1	1
