sample	chr	startpos	endpos	nMajor	nMinor
TCGA-FA-A6HN	1	61735	54820315	1	1
TCGA-FA-A6HN	1	54820680	55345837	2	0
TCGA-FA-A6HN	1	55347128	116394603	1	1
TCGA-FA-A6HN	1	116394699	118532285	1	0
TCGA-FA-A6HN	1	118535852	178686331	1	1
TCGA-FA-A6HN	1	178686762	242053655	2	1
TCGA-FA-A6HN	1	242053671	249224388	1	0
TCGA-FA-A6HN	2	12784	243089456	1	1
TCGA-FA-A6HN	3	60345	99906250	1	1
TCGA-FA-A6HN	3	99906579	197896118	2	0
TCGA-FA-A6HN	4	12281	185443380	1	1
TCGA-FA-A6HN	4	185447181	186467489	1	0
TCGA-FA-A6HN	4	186467810	191027923	1	1
TCGA-FA-A6HN	5	15532	180790320	1	1
TCGA-FA-A6HN	6	149661	20660303	3	1
TCGA-FA-A6HN	6	20660365	20974380	3	0
TCGA-FA-A6HN	6	20978498	24791281	3	1
TCGA-FA-A6HN	6	24795680	26019212	1	1
TCGA-FA-A6HN	6	26027420	42256635	2	1
TCGA-FA-A6HN	6	42257161	171051005	1	1
TCGA-FA-A6HN	7	43259	159127004	1	1
TCGA-FA-A6HN	8	31254	143434402	1	1
TCGA-FA-A6HN	8	143445802	146298155	2	0
TCGA-FA-A6HN	9	46587	95058105	1	1
TCGA-FA-A6HN	9	95059790	95872885	1	0
TCGA-FA-A6HN	9	95880252	141091394	1	1
TCGA-FA-A6HN	10	72759	135506704	1	1
TCGA-FA-A6HN	11	198572	134944770	1	1
TCGA-FA-A6HN	12	150442	133778189	1	1
TCGA-FA-A6HN	13	19026949	115108397	1	1
TCGA-FA-A6HN	14	19002124	22328574	1	1
TCGA-FA-A6HN	14	22329006	23000062	1	0
TCGA-FA-A6HN	14	23002684	107285437	1	1
TCGA-FA-A6HN	15	20016328	102469040	1	1
TCGA-FA-A6HN	16	60777	35283226	1	1
TCGA-FA-A6HN	16	46463782	50666423	1	0
TCGA-FA-A6HN	16	50669882	50900510	0	0
TCGA-FA-A6HN	16	50903329	54667135	1	0
TCGA-FA-A6HN	16	54667352	78229413	2	0
TCGA-FA-A6HN	16	78231979	78661664	0	0
TCGA-FA-A6HN	16	78665745	90287535	2	0
TCGA-FA-A6HN	17	526	33800851	1	1
TCGA-FA-A6HN	17	33801277	35179604	1	0
TCGA-FA-A6HN	17	35180118	68647821	1	1
TCGA-FA-A6HN	17	68650399	81049726	2	0
TCGA-FA-A6HN	18	48133	78015057	1	1
TCGA-FA-A6HN	19	90910	59097854	1	1
TCGA-FA-A6HN	20	61305	62956153	1	1
TCGA-FA-A6HN	21	10736871	15327435	2	0
TCGA-FA-A6HN	21	15328333	48096957	1	1
TCGA-FA-A6HN	22	16052528	51234455	1	1
TCGA-FA-A6HN	X	168477	2694240	2	2
TCGA-FA-A6HN	X	2703391	6979109	1	0
TCGA-FA-A6HN	X	6979859	6997031	0	0
TCGA-FA-A6HN	X	7000468	71632682	1	0
TCGA-FA-A6HN	X	71640477	71826112	0	0
TCGA-FA-A6HN	X	71826628	136443659	1	0
TCGA-FA-A6HN	X	136455151	154847489	2	0
TCGA-FA-A6HN	X	154847616	155233846	3	0
