sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AJ-A2QM	1	61735	3655536	2	2
TCGA-AJ-A2QM	1	3661420	4001668	4	2
TCGA-AJ-A2QM	1	4002832	21598136	3	2
TCGA-AJ-A2QM	1	21606783	22900851	5	2
TCGA-AJ-A2QM	1	22901042	68498549	3	2
TCGA-AJ-A2QM	1	68500806	68866788	5	2
TCGA-AJ-A2QM	1	68867209	121482979	3	2
TCGA-AJ-A2QM	1	144007049	145764406	4	3
TCGA-AJ-A2QM	1	145770639	175147384	5	2
TCGA-AJ-A2QM	1	175149548	177340194	2	0
TCGA-AJ-A2QM	1	177341802	177355420	4	0
TCGA-AJ-A2QM	1	177355562	177753309	4	2
TCGA-AJ-A2QM	1	177754698	204289903	2	2
TCGA-AJ-A2QM	1	204290246	204614475	6	2
TCGA-AJ-A2QM	1	204614736	205049884	2	2
TCGA-AJ-A2QM	1	205049998	206253777	4	2
TCGA-AJ-A2QM	1	206260252	249224388	2	2
TCGA-AJ-A2QM	2	12784	38431429	5	2
TCGA-AJ-A2QM	2	38431610	120934098	2	2
TCGA-AJ-A2QM	2	120935125	121380247	6	2
TCGA-AJ-A2QM	2	121380361	121395376	6	0
TCGA-AJ-A2QM	2	121395930	134615066	2	2
TCGA-AJ-A2QM	2	134617106	134990307	4	2
TCGA-AJ-A2QM	2	134993021	138137469	2	2
TCGA-AJ-A2QM	2	138137877	138461173	5	2
TCGA-AJ-A2QM	2	138462319	211172399	2	2
TCGA-AJ-A2QM	2	211173237	212297838	5	2
TCGA-AJ-A2QM	2	212299383	232054819	2	2
TCGA-AJ-A2QM	2	232059525	233841300	5	2
TCGA-AJ-A2QM	2	233843826	243089456	2	2
TCGA-AJ-A2QM	3	60345	13482523	2	2
TCGA-AJ-A2QM	3	13483640	13854404	4	2
TCGA-AJ-A2QM	3	13858093	44942121	2	2
TCGA-AJ-A2QM	3	44942807	45605401	5	2
TCGA-AJ-A2QM	3	45605786	88254008	2	2
TCGA-AJ-A2QM	3	88254820	90417948	4	2
TCGA-AJ-A2QM	3	90418659	101735647	2	1
TCGA-AJ-A2QM	3	101735964	101768058	1	0
TCGA-AJ-A2QM	3	101772333	136415386	3	1
TCGA-AJ-A2QM	3	136418763	171419580	4	3
TCGA-AJ-A2QM	3	171419868	173318602	7	3
TCGA-AJ-A2QM	3	173318986	197896118	4	3
TCGA-AJ-A2QM	4	12281	41193039	3	2
TCGA-AJ-A2QM	4	41193113	41485212	4	4
TCGA-AJ-A2QM	4	41485226	49658612	3	2
TCGA-AJ-A2QM	4	52685699	56030064	7	1
TCGA-AJ-A2QM	4	56030182	65071040	2	1
TCGA-AJ-A2QM	4	65071722	67505199	3	1
TCGA-AJ-A2QM	4	67506340	168829902	2	1
TCGA-AJ-A2QM	4	168835403	170430739	2	2
TCGA-AJ-A2QM	4	170430967	191027923	2	1
TCGA-AJ-A2QM	5	15532	49568108	2	2
TCGA-AJ-A2QM	5	49568960	50075992	3	3
TCGA-AJ-A2QM	5	50084221	111666784	2	1
TCGA-AJ-A2QM	5	111667502	111977323	3	2
TCGA-AJ-A2QM	5	111978946	158654529	2	1
TCGA-AJ-A2QM	5	158658012	161175435	3	2
TCGA-AJ-A2QM	5	161175907	162591582	7	2
TCGA-AJ-A2QM	5	162599606	164163047	3	3
TCGA-AJ-A2QM	5	164163528	164532314	2	1
TCGA-AJ-A2QM	5	164532474	164886043	4	2
TCGA-AJ-A2QM	5	164887357	168313526	2	1
TCGA-AJ-A2QM	5	168314006	169799504	3	2
