sample	chr	startpos	endpos	nMajor	nMinor
TCGA-TS-A7PB	1	61735	78426284	1	1
TCGA-TS-A7PB	1	78426455	120224972	1	0
TCGA-TS-A7PB	1	120226312	249224388	1	1
TCGA-TS-A7PB	2	12784	13570791	1	1
TCGA-TS-A7PB	2	13571990	13815078	1	0
TCGA-TS-A7PB	2	13815205	209487472	1	1
TCGA-TS-A7PB	2	209487549	209712448	1	0
TCGA-TS-A7PB	2	209716264	211430103	1	1
TCGA-TS-A7PB	2	211430460	211995113	1	0
TCGA-TS-A7PB	2	211996803	225619219	1	1
TCGA-TS-A7PB	2	225621710	226345217	1	0
TCGA-TS-A7PB	2	226352798	243089456	1	1
TCGA-TS-A7PB	3	60345	12336055	1	1
TCGA-TS-A7PB	3	12336507	12514569	1	0
TCGA-TS-A7PB	3	12515423	25564603	1	1
TCGA-TS-A7PB	3	25564898	35084407	1	0
TCGA-TS-A7PB	3	35084967	35363689	0	0
TCGA-TS-A7PB	3	35364958	35570598	1	0
TCGA-TS-A7PB	3	35570778	35873813	0	0
TCGA-TS-A7PB	3	35874034	58569590	1	0
TCGA-TS-A7PB	3	58569953	191607210	1	1
TCGA-TS-A7PB	3	191612381	192142915	1	0
TCGA-TS-A7PB	3	192146044	197896118	1	1
TCGA-TS-A7PB	4	12281	191027923	1	1
TCGA-TS-A7PB	5	15532	180790320	1	1
TCGA-TS-A7PB	6	149661	52033772	1	1
TCGA-TS-A7PB	6	52036300	53658425	1	0
TCGA-TS-A7PB	6	53663604	63548859	1	1
TCGA-TS-A7PB	6	63582251	64191778	1	0
TCGA-TS-A7PB	6	64193107	64589652	1	1
TCGA-TS-A7PB	6	64593024	67603392	1	0
TCGA-TS-A7PB	6	67609991	68161485	1	1
TCGA-TS-A7PB	6	68166974	108516735	1	0
TCGA-TS-A7PB	6	108517820	109520846	1	1
TCGA-TS-A7PB	6	109522051	118149528	1	0
TCGA-TS-A7PB	6	118149541	119132164	1	1
TCGA-TS-A7PB	6	119137658	171051005	1	0
TCGA-TS-A7PB	7	43259	159127004	1	1
TCGA-TS-A7PB	8	31254	146298155	1	1
TCGA-TS-A7PB	9	46587	141091394	1	1
TCGA-TS-A7PB	10	72759	86707973	1	1
TCGA-TS-A7PB	10	86711398	135506704	1	0
TCGA-TS-A7PB	11	198572	134944770	1	1
TCGA-TS-A7PB	12	150442	133778189	1	1
TCGA-TS-A7PB	13	19026949	115108397	1	1
TCGA-TS-A7PB	14	19002124	107285437	1	1
TCGA-TS-A7PB	15	20016328	102469040	1	1
TCGA-TS-A7PB	16	60777	90287535	1	1
TCGA-TS-A7PB	17	526	25326960	1	1
TCGA-TS-A7PB	17	25329474	37333396	1	0
TCGA-TS-A7PB	17	37341549	81049726	1	1
TCGA-TS-A7PB	18	48133	78015057	1	1
TCGA-TS-A7PB	19	90910	59097854	1	1
TCGA-TS-A7PB	20	61305	62956153	1	1
TCGA-TS-A7PB	21	10736871	18333218	1	1
TCGA-TS-A7PB	21	18341062	24519355	1	0
TCGA-TS-A7PB	21	24521102	24795364	1	1
TCGA-TS-A7PB	21	24797340	34782772	1	0
TCGA-TS-A7PB	21	34786574	35491594	1	1
TCGA-TS-A7PB	21	35497960	38427828	1	0
TCGA-TS-A7PB	21	38429082	44707816	1	1
TCGA-TS-A7PB	21	44708903	47900059	1	0
TCGA-TS-A7PB	21	47901262	48096957	1	1
TCGA-TS-A7PB	22	16052528	19585062	2	1
TCGA-TS-A7PB	22	19585224	20282256	1	1
TCGA-TS-A7PB	22	20282779	23090879	2	1
TCGA-TS-A7PB	22	23092998	25992593	1	1
TCGA-TS-A7PB	22	25992716	51234455	1	0
TCGA-TS-A7PB	X	168477	2703391	1	1
TCGA-TS-A7PB	X	2703633	154929498	1	0
TCGA-TS-A7PB	X	154963439	155233846	1	1
